Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
383	20.70774	0.5264925	98.98089	2.69926	36.24743	27.01213	-1
384	20.69836	0.525555	98.98089	2.697698	37.25994	27.00744	-1
385	20.71087	0.5257112	98.98839	2.695198	41.39751	27.00119	-1
386	20.70617	0.5239924	98.88714	2.69301	46.50384	26.99807	-1
387	20.69133	0.5239924	98.92464	2.691135	51.92892	27.00276	-1
388	20.69524	0.5228987	98.88714	2.68926	57.2665	26.99807	-1
389	20.68508	0.5227425	98.88338	2.685197	62.54783	27.00276	-1
390	20.69758	0.5218049	98.87963	2.68426	67.55416	26.99651	-1
391	20.68508	0.5225862	98.95464	2.681135	72.29173	26.99651	-1
392	20.69211	0.52743	98.95464	2.679572	76.7918	27.00744	-1
393	20.70696	0.5269612	98.95464	2.677072	80.98561	27.00901	-1
394	20.70305	0.5260237	98.94714	2.674885	84.95442	27.01994	-1
395	20.70383	0.5247737	98.96213	2.671135	88.71072	27.02307	-1
396	20.71008	0.5253987	98.95839	2.66801	92.32329	27.01526	-1
397	20.69836	0.5252424	98.98089	2.666135	94.95457	27.01057	-1
398	20.71008	0.5221174	98.89088	2.661759	95.94834	27.01526	-1
399	20.69524	0.5222737	98.88338	2.658634	95.56709	27.02307	-1
400	20.69133	0.5216486	98.92088	2.656447	94.81082	27.02307	-1
401	20.69289	0.5211799	98.87963	2.654884	93.88581	27.01994	-1
402	20.68586	0.5216486	98.88338	2.651447	93.02955	27.02151	-1
403	20.68899	0.5208674	98.95839	2.648634	92.02953	27.00432	-1
404	20.69055	0.5241487	98.95464	2.644572	91.06702	27.00588	-1
405	20.70227	0.5235237	98.94339	2.642072	90.20451	27.01057	-1
406	20.70461	0.5239924	98.93214	2.639884	89.31075	27.01213	-1
407	20.70383	0.5239924	98.98464	2.636134	88.42323	27.01057	-1
408	20.70383	0.5232112	98.95839	2.635509	87.54822	27.01057	-1
409	20.71087	0.5236799	98.98839	2.633009	86.6607	27.00432	-1
410	20.70852	0.5203986	98.89088	2.630821	85.82944	26.99963	-1
411	20.69289	0.5197736	98.90213	2.628009	85.01067	27.00901	-1
412	20.69914	0.5216486	98.88714	2.625509	84.16691	27.00432	-1
413	20.69289	0.5205549	98.85339	2.623009	83.2919	27.00432	-1
414	20.69055	0.5194611	98.86089	2.620821	82.54814	27.00744	-1
415	20.69446	0.5186799	98.88714	2.618634	81.80437	27.00432	-1
416	20.68977	0.5233674	98.95464	2.616446	80.92937	27.00119	-1
417	20.70227	0.5216486	98.93964	2.614259	80.14809	27.00432	-1
418	20.70696	0.5225862	98.94339	2.612696	79.37309	27.00588	-1
419	20.70774	0.5208674	98.96964	2.610196	78.63557	27.01213	-1
420	20.70774	0.5218049	98.96213	2.608321	77.86057	27.00432	-1
421	20.71399	0.5216486	98.93589	2.606759	77.12305	27.00276	-1
422	20.71087	0.5185236	98.90213	2.604884	76.43554	27.00276	-1
423	20.70071	0.5185236	98.88714	2.602384	75.69803	27.00901	-1
424	20.68899	0.5183674	98.89839	2.601134	74.97302	27.00744	-1
425	20.69992	0.5183674	98.87589	2.599571	74.29176	26.99963	-1
426	20.69446	0.5174298	98.88338	2.597383	73.5605	27.00744	-1
427	20.68899	0.5200861	98.98089	2.596133	72.82924	26.99807	-1
428	20.69368	0.5208674	98.95464	2.593633	72.14173	26.98557	-1
429	20.70774	0.5200861	99.00339	2.592696	71.39172	26.99026	-1
430	20.71321	0.5194611	98.94339	2.590821	70.71671	26.99026	-1
431	20.7093	0.5211799	98.97338	2.588946	70.0042	26.99338	-1
432	20.71711	0.5207111	98.98464	2.588321	69.39169	26.99963	-1
433	20.71164	0.5180548	98.91338	2.586446	68.66668	26.99807	-1
434	20.71633	0.5178986	98.88714	2.585196	68.04167	26.98557	-1
435	20.69368	0.5169611	98.92088	2.583946	67.37916	26.98557	-1
436	20.70149	0.5171173	98.89088	2.582696	66.68539	26.97776	-1
437	20.69211	0.5174298	98.87963	2.579258	66.07913	26.97932	-1
438	20.69992	0.5174298	98.87213	2.579258	65.47913	26.98088	-1
439	20.69524	0.5210236	98.95839	2.579571	64.86037	26.98557	-1
440	20.71243	0.5205549	98.94339	2.576758	64.1916	26.97463	-1
441	20.70774	0.5188361	98.94714	2.576133	63.6041	26.96838	-1
442	20.70774	0.5202424	98.95088	2.574883	63.04159	26.9715	-1
443	20.7093	0.5182111	98.98839	2.571446	62.37283	26.97307	-1
444	20.71711	0.5188361	98.96964	2.572071	61.86032	26.97307	-1
445	20.7179	0.5193049	98.88714	2.570196	61.27281	26.9715	-1
446	20.71243	0.5155548	98.91713	2.570196	60.69155	26.96526	-1
447	20.69914	0.5152423	98.87963	2.568946	60.10405	26.96369	-1
448	20.6968	0.5150861	98.91338	2.56707	59.53529	26.96838	-1
449	20.69368	0.5153986	98.86464	2.56582	58.98528	26.96838	-1
450	20.69446	0.5155548	98.84589	2.56457	58.37902	26.96994	-1
451	20.69211	0.5143048	98.96588	2.563633	57.80401	26.97463	-1
452	20.71087	0.5186799	98.92838	2.562696	57.154	26.9715	-1
453	20.71008	0.5175861	98.95464	2.561445	56.66024	26.96526	-1
454	20.70852	0.5175861	98.94339	2.56082	56.07273	26.96994	-1
455	20.70852	0.5174298	98.96588	2.560195	55.61023	26.97463	-1
456	20.72024	0.5175861	98.85713	2.559258	55.12897	26.97307	-1
457	20.71946	0.5143048	98.91713	2.557383	54.60396	26.98088	-1
458	20.70383	0.5149298	98.87963	2.55707	54.09771	26.97619	-1
459	20.69368	0.5150861	98.91338	2.556133	53.6102	26.97463	-1
460	20.70383	0.514461	98.86089	2.55457	53.09143	26.96838	-1
461	20.6968	0.514461	98.88338	2.552383	52.65393	26.97307	-1
462	20.69133	0.513836	98.93589	2.55207	52.17268	26.97619	-1
463	20.68977	0.5135235	98.95839	2.55082	51.67266	26.96994	-1
464	20.68821	0.5166486	98.94339	2.54957	51.18516	26.97463	-1
465	20.71164	0.5164923	98.95088	2.548008	50.67265	26.96838	-1
466	20.7093	0.5166486	98.91338	2.547383	50.15389	26.96682	-1
467	20.71087	0.5155548	98.98464	2.547383	49.74139	26.96369	-1
468	20.71711	0.5161798	98.99214	2.544883	49.23513	26.9715	-1
469	20.71087	0.5135235	98.88714	2.54457	48.69137	26.96838	-1
470	20.69836	0.513211	98.90964	2.543945	48.26011	26.97307	-1
471	20.70539	0.511961	98.89088	2.54332	47.81636	26.96838	-1
472	20.69836	0.5124298	98.87589	2.542383	47.40385	26.96213	-1
473	20.69992	0.513211	98.88714	2.541133	47.05385	26.96994	-1
474	20.69758	0.5127423	98.87589	2.539883	46.55384	26.9715	-1
475	20.6968	0.5160236	98.95464	2.538945	46.11633	26.9715	-1
476	20.71164	0.5161798	98.95088	2.537695	45.74133	26.97619	-1
477	20.71243	0.5164923	98.93214	2.536445	45.25382	26.97463	-1
478	20.70383	0.5158673	98.96964	2.53582	44.84131	26.96526	-1
479	20.7093	0.5164923	98.97713	2.536133	44.44756	26.96838	55
480	20.70461	0.5128985	98.88714	2.535508	43.97255	27.01838	-1
481	20.71399	0.5143048	98.91338	2.533633	43.62879	27.01682	-1
482	20.70383	0.5128985	98.87213	2.531758	43.17879	27.02151	-1
483	20.69368	0.5130548	98.90964	2.53082	42.74753	27.01994	-1
484	20.70617	0.5118048	98.87963	2.530508	42.34752	27.01838	-1
485	20.69836	0.5124298	98.85713	2.52957	42.02252	27.01994	-1
486	20.6968	0.5110235	99.00339	2.527382	41.54126	27.02151	-1
487	20.69602	0.5152423	98.95839	2.526757	41.13501	27.02151	-1
488	20.71087	0.513836	98.98464	2.52457	40.735	27.01682	-1
489	20.72258	0.5146173	98.93589	2.52457	40.30374	27.02619	-1
490	20.71243	0.5152423	98.98839	2.52332	39.94749	27.02463	-1
491	20.71633	0.5147735	98.98089	2.522382	39.61623	27.01994	-1
492	20.71867	0.5135235	98.97713	2.522695	39.27248	27.01994	-1
493	20.7093	0.5116485	98.88338	2.522382	38.82872	27.02463	-1
494	20.69758	0.5118048	98.91713	2.51957	38.42871	27.02463	-1
495	20.70305	0.5122735	98.86464	2.518007	38.03496	27.02776	-1
496	20.69914	0.5122735	98.88714	2.518007	37.5912	27.02932	-1
497	20.69524	0.5105547	98.85713	2.51707	37.25994	27.02619	-1
498	20.6968	0.510086	98.92838	2.51582	36.69118	27.02463	-1
499	20.69524	0.5150861	98.95839	2.515195	36.48494	27.02776	-1
500	20.71321	0.5143048	98.92838	2.51332	36.11618	27.02307	-1
501	20.71008	0.5141485	98.95464	2.512695	35.62867	27.01994	-1
502	20.71087	0.513836	98.96964	2.511757	37.5037	27.02776	-1
503	20.71008	0.5143048	98.98464	2.509882	42.16002	27.02151	-1
504	20.71867	0.5121173	98.89088	2.509882	47.3726	27.02151	-1
505	20.71243	0.5093047	98.91338	2.508945	53.51645	27.02151	-1
506	20.70461	0.5105547	98.87213	2.507695	58.81652	27.01682	-1
507	20.69368	0.5102422	98.90588	2.50707	63.51035	27.02151	-1
508	20.70461	0.5099297	98.88714	2.505507	68.91668	27.01994	-1
509	20.69836	0.5091485	98.87963	2.505507	73.81051	27.02307	-1
510	20.69602	0.5133673	98.94714	2.502382	78.19807	27.01994	-1
511	20.71399	0.5128985	98.93214	2.501132	82.46689	27.02151	-1
512	20.71243	0.512586	98.93214	2.500819	86.35445	27.01994	-1
513	20.71008	0.5124298	98.98464	2.499882	89.9545	27.02776	-1
514	20.71087	0.5128985	98.98089	2.498632	93.2608	27.02619	-1
515	20.71399	0.5111797	98.96588	2.49707	96.04835	27.02307	-1
516	20.71243	0.5111797	98.92464	2.496444	96.8171	27.02619	-1
517	20.71711	0.5085235	98.87963	2.495194	96.47335	27.02463	-1
518	20.69758	0.5072734	98.92088	2.49457	95.69209	27.02619	-1
519	20.70617	0.5089922	98.87589	2.49332	94.79832	27.02307	-1
520	20.70071	0.5080547	98.88714	2.491757	94.16706	27.03088	-1
521	20.69368	0.5075859	98.88338	2.490194	93.07954	27.02307	-1
522	20.69836	0.5077422	98.95839	2.490194	91.71703	27.02619	-1
523	20.71633	0.5110235	98.94339	2.488319	90.87952	27.02619	-1
524	20.71321	0.5091485	98.94714	2.487382	90.02325	27.02307	-1
525	20.71321	0.5091485	98.92088	2.487069	89.16074	27.02932	-1
526	20.71243	0.5093047	98.97338	2.485507	88.26698	27.02307	-1
527	20.71633	0.5091485	98.97338	2.485507	87.44196	27.01682	-1
528	20.71633	0.5068047	98.88714	2.485194	86.42944	27.02307	-1
529	20.70305	0.5075859	98.91713	2.483944	85.64194	27.02307	-1
530	20.70617	0.5066484	98.90964	2.483632	84.91067	27.01994	-1
531	20.70305	0.5058672	98.86464	2.483007	84.07941	27.01682	-1
532	20.7093	0.5063359	98.88714	2.482069	83.2419	27.01682	-1
533	20.69289	0.5058672	98.86089	2.480819	82.48564	27.01682	-1
534	20.69602	0.5052422	98.94714	2.479882	81.68562	27.01682	-1
535	20.69836	0.5086797	98.95839	2.480819	80.94186	27.01369	-1
536	20.7179	0.5089922	98.95464	2.479569	80.1356	27.02463	-1
537	20.71711	0.5083672	98.99214	2.478632	79.36684	27.01526	-1
538	20.71711	0.5078984	98.98464	2.478007	78.60432	27.02463	-1
539	20.72493	0.5078984	98.98089	2.478007	77.81056	27.01682	-1
540	20.72649	0.5046172	98.89839	2.477694	77.03555	27.01682	-1
541	20.70696	0.5036796	98.88338	2.478007	76.36054	27.01369	-1
542	20.70383	0.5050859	98.93214	2.475819	75.64178	27.01838	-1
543	20.70852	0.5039921	98.86838	2.475507	74.87302	27.01213	-1
544	20.69836	0.5044609	98.87963	2.473944	74.14801	27.01057	-1
545	20.70305	0.5041484	98.89088	2.474257	73.41675	27.00588	-1
546	20.70696	0.5071172	98.95088	2.473319	72.74799	27.00588	-1
547	20.70852	0.5061797	98.98839	2.473632	71.97298	27.00744	-1
548	20.72961	0.5060234	98.95088	2.472069	71.24796	27.00744	-1
549	20.72024	0.5063359	98.96213	2.471757	70.67296	27.00901	-1
550	20.72805	0.5064922	98.96588	2.470819	69.98544	27.00744	-1
551	20.72961	0.5057109	98.98089	2.470507	69.25418	27.00432	-1
552	20.72727	0.5050859	98.87589	2.470507	68.61043	27.00432	-1
553	20.70617	0.5035233	98.89088	2.469257	67.99167	27.00588	-1
554	20.71321	0.5022734	98.86089	2.468944	67.41666	27.00588	-1
555	20.70149	0.5030546	98.83463	2.468319	66.76665	27.00276	-1
556	20.71321	0.5024296	98.85713	2.468319	66.09164	26.99651	-1
557	20.70071	0.5018046	98.86089	2.464569	65.39162	27.00276	-1
558	20.70071	0.5055547	98.95088	2.466757	64.83537	26.99807	-1
559	20.7218	0.5049297	98.93964	2.465507	64.32911	27.00276	-1
560	20.71946	0.5039921	98.95088	2.465194	63.64785	27.00276	-1
561	20.71633	0.5041484	98.96964	2.464881	62.78534	27.00432	-1
562	20.71711	0.5036796	98.99963	2.464257	62.30408	27.00119	-1
563	20.72649	0.5038359	98.94339	2.463944	61.65407	27.00119	-1
564	20.71867	0.5013359	98.90964	2.464569	61.13531	27.00276	-1
565	20.71321	0.5008671	98.86838	2.463006	60.54155	26.99963	-1
566	20.70696	0.5011796	98.91338	2.463319	60.2478	26.99338	-1
567	20.71321	0.5016484	98.88714	2.461444	59.45404	26.99651	-1
568	20.70696	0.5011796	98.87963	2.460819	58.83528	26.99651	-1
569	20.69836	0.5005546	98.91338	2.459569	58.29777	26.98557	-1
570	20.70461	0.5005546	98.95088	2.459569	57.71026	26.99338	-1
571	20.72102	0.5043046	98.94339	2.458006	57.179	26.9887	-1
572	20.71477	0.5027421	98.94714	2.457694	56.58524	26.99182	-1
573	20.7179	0.5027421	98.97338	2.457381	56.09773	26.98557	-1
574	20.71555	0.5021171	98.98839	2.457381	55.62273	26.98557	-1
575	20.72649	0.5028984	98.92464	2.456444	55.14147	26.98713	-1
576	20.72258	0.4996171	98.86464	2.455194	54.58521	26.99026	-1
577	20.70149	0.4997733	98.92088	2.455194	53.95395	26.98557	-1
578	20.71321	0.5003983	98.86838	2.455194	53.61645	26.98713	-1
579	20.70539	0.4989921	98.87963	2.454256	53.07894	26.98088	-1
580	20.71243	0.4991483	98.85339	2.453631	52.54143	26.98557	-1
581	20.70071	0.5030546	98.95464	2.452381	52.06642	26.984	-1
582	20.72258	0.5036796	98.95464	2.451756	51.53516	26.99182	-1
583	20.71555	0.5032109	98.95839	2.451444	51.01015	26.9887	-1
584	20.71477	0.5019609	98.93589	2.450194	50.46015	26.98713	-1
585	20.71867	0.5030546	98.98089	2.450819	50.01639	26.984	-1
586	20.72258	0.5021171	98.98839	2.449881	49.55389	26.98244	-1
587	20.72571	0.5018046	98.87213	2.449881	49.08512	26.98088	-1
588	20.72493	0.5011796	98.92088	2.448631	48.65387	26.98244	-1
589	20.71164	0.497742	98.87963	2.448006	48.27261	26.98088	-1
590	20.70383	0.4993046	98.91338	2.446444	47.82261	26.97463	-1
591	20.71321	0.4988358	98.88714	2.444881	47.42885	26.97776	-1
592	20.70539	0.4985233	98.88338	2.445194	47.00385	26.96838	-1
593	20.70227	0.498367	98.95088	2.445819	46.56634	26.97619	-1
594	20.71711	0.5005546	98.95088	2.443319	46.06008	26.97463	-1
595	20.71633	0.5014921	98.95088	2.443006	45.67257	26.97307	-1
596	20.71711	0.5008671	98.98089	2.442381	45.28507	26.97463	-1
597	20.71087	0.5010234	98.99214	2.440819	44.85381	26.97776	-1
598	20.71633	0.5005546	98.96588	2.441756	44.4038	26.97463	-1
599	20.72258	0.4978983	98.92088	2.441444	43.9663	26.97463	56
600	20.70852	0.4974295	98.89839	2.440194	43.52879	26.81994	-1
601	20.70149	0.4982108	98.92464	2.438944	43.05378	26.82463	-1
602	20.71087	0.497117	98.89464	2.438631	42.71003	26.82463	-1
603	20.70305	0.4963358	98.88338	2.437381	42.36628	26.82775	-1
604	20.71321	0.4961795	98.87589	2.435818	41.82877	26.82775	-1
605	20.70071	0.4947732	98.95839	2.436444	41.39126	26.83088	-1
606	20.70383	0.4978983	99.00339	2.435194	41.01625	26.83244	-1
607	20.72414	0.497742	98.93214	2.435818	40.5975	26.83869	-1
608	20.71711	0.4978983	98.99214	2.436756	40.21624	26.83557	-1
609	20.72727	0.4968045	98.98089	2.435194	39.81623	26.834	-1
610	20.72649	0.495867	98.97338	2.436131	39.40998	26.834	-1
611	20.72258	0.4922732	98.88338	2.436756	39.08497	26.83713	-1
612	20.70383	0.4925857	98.91338	2.436756	38.69747	26.84025	-1
613	20.71711	0.492742	98.87589	2.436756	38.34747	26.83869	-1
614	20.70852	0.4919607	98.86838	2.437068	37.89746	26.834	-1
615	20.71555	0.4914919	98.88714	2.437068	37.5037	26.82932	-1
616	20.70852	0.4899294	98.87589	2.435506	37.12869	26.834	-1
617	20.70461	0.4928982	98.94714	2.434881	36.75369	26.83713	-1
618	20.71008	0.4930545	98.92464	2.431756	36.39743	26.83713	-1
619	20.72493	0.4924295	98.93214	2.428006	36.12868	26.83557	-1
620	20.72414	0.4908669	98.97338	2.423631	39.07872	26.83088	-1
621	20.72727	0.4913357	98.95839	2.418943	43.9788	26.82463	-1
622	20.72493	0.4900857	98.98464	2.410506	49.31013	26.83244	-1
623	20.73352	0.4902419	98.88714	2.400506	54.75396	26.82463	-1
624	20.71633	0.4872731	98.89088	2.385193	60.1228	26.82463	-1
625	20.7093	0.4864919	98.91713	2.365818	65.26038	26.83088	-1
626	20.71946	0.4849294	98.88714	2.340505	70.24795	26.82463	-1
627	20.71243	0.4847731	98.89088	2.309254	74.92927	26.82463	-1
628	20.71164	0.4832106	98.88338	2.272691	79.29809	26.82932	-1
629	20.71087	0.4847731	98.95839	2.231128	83.39189	26.82932	-1
630	20.72649	0.4838356	98.94714	2.185502	87.30446	26.83088	-1
631	20.72805	0.4827418	98.94339	2.136439	90.98576	26.82306	-1
632	20.72493	0.4799293	98.94714	2.088938	94.61707	26.82932	-1
633	20.72414	0.478523	98.98464	2.041438	96.78585	26.83557	-1
634	20.73196	0.4768042	98.96213	1.997999	96.92961	26.83088	-1
635	20.7304	0.4728979	98.87963	1.960186	96.34834	26.83244	-1
636	20.71711	0.4689916	98.90213	1.930186	95.53583	26.83713	-1
637	20.71164	0.4677416	98.88338	1.905185	94.64832	26.83869	-1
638	20.70071	0.4646165	98.87213	1.883623	93.71706	26.83557	-1
639	20.70617	0.4625852	98.87963	1.862372	92.7858	26.834	-1
640	20.70696	0.4608665	98.94339	1.838934	91.81078	26.83244	-1
641	20.70383	0.4566477	98.96588	1.813934	90.90451	26.83244	-1
642	20.72024	0.4583665	98.94339	1.790809	89.97325	26.82619	-1
643	20.71164	0.4560227	98.92464	1.768308	89.11698	26.82306	-1
644	20.71399	0.4518038	98.98464	1.746433	88.18572	26.82619	-1
645	20.72258	0.448835	98.94714	1.725183	87.34821	26.82463	-1
646	20.7218	0.4458663	98.89464	1.705807	86.47945	26.81994	-1
647	20.71946	0.4405537	98.91713	1.68987	85.71069	26.81525	-1
648	20.6968	0.4377411	98.88338	1.676119	84.81693	26.8215	-1
649	20.69602	0.4333661	98.91338	1.666432	83.99191	26.8215	-1
650	20.70227	0.430866	98.88714	1.655182	83.1169	26.81213	-1
651	20.69446	0.4285222	98.86464	1.643619	82.35439	26.81682	-1
652	20.68274	0.4288347	98.93214	1.632681	81.52312	26.81525	-1
653	20.68899	0.4227409	98.93589	1.620181	80.6981	26.81682	-1
654	20.70383	0.4228972	98.94339	1.607681	79.95435	26.81525	-1
655	20.69992	0.4199283	98.91713	1.596431	79.13558	26.81994	-1
656	20.69914	0.4172721	98.95839	1.584556	78.41058	26.82463	-1
657	20.69914	0.4139908	98.96588	1.574243	77.68556	26.81682	-1
658	20.70383	0.4111782	98.92088	1.562993	76.9418	26.81525	-1
659	20.69836	0.4061781	98.86464	1.552993	76.24179	26.82306	-1
660	20.67258	0.4032094	98.92464	1.543617	75.51678	26.82463	-1
661	20.6843	0.4007093	98.88338	1.534555	74.79802	26.81525	-1
662	20.67492	0.3989905	98.87963	1.524867	74.03551	26.81525	-1
663	20.67961	0.396178	98.86464	1.516742	73.298	26.81213	-1
664	20.66946	0.3944592	98.96213	1.510804	72.64174	26.81213	-1
665	20.68039	0.3960218	98.98839	1.502992	71.90423	26.81525	-1
666	20.69289	0.3944592	98.95088	1.496742	71.21046	26.80744	-1
667	20.67961	0.3908654	98.99214	1.490179	70.5417	26.81057	-1
668	20.68508	0.3902404	98.97338	1.484554	69.91669	26.809	-1
669	20.68196	0.3883654	98.96213	1.479867	69.27918	26.809	-1
670	20.67649	0.3866466	98.88338	1.474866	68.53542	26.80744	-1
671	20.67492	0.3843028	98.91713	1.469554	67.86666	26.80275	-1
672	20.66242	0.3811778	98.88714	1.466116	67.2729	26.81057	-1
673	20.65539	0.379459	98.87963	1.461741	66.5854	26.80275	-1
674	20.66086	0.3785215	98.87589	1.457366	65.94164	26.80744	-1
675	20.65071	0.3774277	98.87589	1.455491	65.31037	26.809	-1
676	20.64758	0.3760214	98.95839	1.452991	64.66661	26.80744	-1
677	20.64758	0.3785215	98.94714	1.449866	64.09785	26.81213	-1
678	20.6593	0.377584	98.93964	1.448303	63.5166	26.80588	-1
679	20.65539	0.3764902	98.97338	1.446116	62.89784	26.81213	-1
680	20.65305	0.3764902	98.98464	1.445178	62.30408	26.809	-1
681	20.64367	0.3758652	98.99214	1.443928	61.72282	26.80588	-1
682	20.65383	0.3721151	98.89088	1.443303	61.13531	26.80744	-1
683	20.64211	0.3721151	98.86089	1.444553	60.50405	26.81213	-1
684	20.63118	0.3718026	98.91338	1.445178	60.0103	26.80432	-1
685	20.63821	0.3718026	98.89088	1.447366	59.43529	26.80432	-1
686	20.62727	0.3705526	98.87213	1.450179	58.89778	26.80119	-1
687	20.62414	0.3702401	98.86464	1.454241	58.24776	26.79963	-1
688	20.62102	0.3702401	98.95839	1.460179	57.67901	26.79494	-1
689	20.62024	0.3746152	98.95088	1.467054	57.079	26.79494	-1
690	20.63508	0.3732089	98.94339	1.476116	56.56024	26.79807	-1
691	20.62649	0.3738339	98.95088	1.487054	56.00398	26.79338	-1
692	20.62414	0.3732089	98.98839	1.501117	55.51648	26.79494	-1
693	20.63274	0.3735214	98.96964	1.51643	54.98522	26.79338	-1
694	20.62961	0.3733651	98.86838	1.53393	54.54771	26.79494	-1
695	20.62727	0.3735214	98.91713	1.548305	54.06645	26.79494	-1
696	20.6132	0.3705526	98.86464	1.575493	53.48519	26.80275	-1
697	20.60149	0.3714901	98.88714	1.597993	53.02269	26.7965	-1
698	20.6093	0.3707089	98.88338	1.622681	52.51018	26.80119	-1
699	20.58899	0.3708651	98.87963	1.646744	52.02892	26.7965	-1
700	20.59914	0.3716464	98.96213	1.673307	51.49141	26.79963	-1
701	20.61008	0.3749277	98.94714	1.697682	51.01641	26.80119	-1
702	20.60695	0.3744589	98.95088	1.71862	50.5789	26.79338	-1
703	20.60383	0.3755527	98.92464	1.742683	50.06639	26.79182	-1
704	20.60383	0.3753964	98.98464	1.767996	49.59763	26.79182	-1
705	20.59914	0.3755527	98.92838	1.797684	49.08512	26.79025	-1
706	20.60227	0.3753964	98.92838	1.815809	48.66637	26.7965	-1
707	20.59055	0.3727401	98.89088	1.842685	48.17261	26.79338	-1
708	20.58195	0.3732089	98.92088	1.863935	47.72886	26.78713	-1
709	20.58664	0.3736776	98.86089	1.885498	47.3476	26.78713	-1
710	20.57727	0.3732089	98.86089	1.901123	46.91634	26.78869	-1
711	20.57492	0.3743027	98.95088	1.922061	46.47259	26.78556	-1
712	20.5718	0.3749277	98.96213	1.937061	46.01633	26.784	-1
713	20.58274	0.3771152	98.93214	1.953624	45.63507	26.784	-1
714	20.58352	0.3768027	98.93589	1.973312	45.20382	26.78869	-1
715	20.57883	0.3783652	98.94339	1.984874	44.85381	26.78713	-1
716	20.58117	0.3769589	98.95839	2.000499	44.3663	26.78869	-1
717	20.58274	0.3785215	98.92088	2.013625	43.9288	26.784	-1
718	20.58195	0.3761777	98.85713	2.030812	43.53504	26.79025	-1
719	20.55852	0.3760214	98.90964	2.040188	43.14754	26.79025	66
720	20.56711	0.3764902	98.86838	2.055188	42.71003	26.44493	-1
721	20.5593	0.3769589	98.86464	2.064563	42.39128	26.41212	-1
722	20.55149	0.3758652	98.87963	2.073313	41.89127	26.40118	-1
