Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
346	-3.63E-02	8.01E-02	98.46713	2.650509	126.2051	25.31054	-1
347	-4.81E-02	7.92E-02	98.42587	2.651759	126.2613	25.31054	-1
348	-0.044979	7.73E-02	98.47089	2.653009	126.3676	25.30585	-1
349	-4.74E-02	7.52E-02	98.43338	2.651759	126.4051	25.30117	-1
350	-3.96E-02	7.51E-02	98.42213	2.649572	126.4551	25.30429	-1
351	-3.88E-02	7.43E-02	98.45588	2.648634	126.4488	25.30273	-1
352	-3.65E-02	7.35E-02	98.45588	2.648322	126.4551	25.31367	-1
353	-3.81E-02	7.21E-02	98.45588	2.650197	126.5051	25.30898	-1
354	-2.41E-02	7.21E-02	98.45588	2.652697	126.4926	25.30585	-1
355	-0.0240941	7.03E-02	98.46338	2.654572	126.5488	25.30117	-1
356	-3.82E-02	7.13E-02	98.50463	2.65676	126.5613	25.29492	-1
357	-3.12E-02	7.01E-02	98.47838	2.658322	126.5488	25.31054	-1
358	-3.82E-02	7.04E-02	98.42963	2.659884	126.6113	25.31211	-1
359	-4.06E-02	0.0694707	98.47462	2.662385	126.6051	25.30898	52
360	-3.83E-02	6.84E-02	98.41838	2.662697	126.5113	25.40273	-1
361	-2.82E-02	6.82E-02	98.40713	2.645822	137.1115	25.44492	-1
362	-3.29E-02	6.74E-02	98.41838	2.590196	136.1365	25.49336	-1
363	-2.98E-02	6.74E-02	98.45588	2.505195	131.4489	25.54492	-1
364	-2.83E-02	6.68E-02	98.52338	2.414881	126.4988	25.57773	-1
365	-1.89E-02	6.54E-02	98.45213	2.32988	122.455	25.58711	-1
366	-1.97E-02	6.43E-02	98.51964	2.270191	119.2362	25.59023	-1
367	-1.98E-02	6.37E-02	98.50463	2.19519	116.8424	25.5793	-1
368	-2.76E-02	6.35E-02	98.49712	2.146752	115.1924	25.56836	-1
369	-3.62E-02	6.35E-02	98.41463	2.109251	114.0049	25.55742	-1
370	-4.02E-02	6.38E-02	98.45588	2.088626	113.0736	25.54336	-1
371	-3.63E-02	6.53E-02	98.43338	2.084876	112.3861	25.53086	-1
372	-4.26E-02	6.63E-02	98.47462	2.106751	111.8423	25.52305	-1
373	-4.57E-02	6.82E-02	98.42587	2.144564	111.4548	25.50274	-1
374	-3.79E-02	7.24E-02	98.39963	2.189877	111.1611	25.49648	-1
375	-0.0223376	7.70E-02	98.45588	2.22894	110.9111	25.49648	-1
376	-4.35E-02	0.0813498	98.45213	2.274566	110.7423	25.48242	-1
377	-2.86E-02	0.0857251	98.44838	2.319879	110.5798	25.47461	-1
378	-3.02E-02	0.0904129	98.45213	2.369255	110.4861	25.46211	-1
379	-3.42E-02	9.64E-02	98.48587	2.395505	110.3861	25.45586	-1
380	-4.75E-02	0.1016635	98.49712	2.433006	110.2548	25.45273	-1
381	-3.89E-02	0.1049451	98.47462	2.459881	110.1048	25.45273	-1
382	-5.30E-02	0.1091641	98.42963	2.481444	110.0048	25.44648	-1
383	-5.46E-02	0.1126019	98.45588	2.497694	109.9048	25.44023	-1
384	-0.0538522	0.1144772	98.41838	2.51832	109.8423	25.43086	-1
385	-4.84E-02	0.1160399	98.41838	2.53082	109.8111	25.42929	-1
386	-4.84E-02	0.1185402	98.39587	2.543008	109.7486	25.42929	-1
387	-5.08E-02	0.1197904	98.45588	2.553633	109.7673	25.42305	-1
388	-5.79E-02	0.1204157	98.45588	2.56207	109.8361	25.42305	-1
389	-4.07E-02	0.1222909	98.43713	2.572071	109.911	25.41836	-1
390	-4.00E-02	0.124635	98.44463	2.579571	109.8986	25.41367	-1
391	-5.64E-02	0.1251039	98.50463	2.585821	109.9423	25.41679	-1
392	-0.0454893	0.1249479	98.51213	2.592071	109.9486	25.41836	-1
393	-6.04E-02	0.1249481	98.41463	2.598321	109.9486	25.40898	-1
394	-4.79E-02	0.1236984	98.47462	2.602071	109.9486	25.41211	-1
395	-5.81E-02	0.1229173	98.42213	2.607384	110.0111	25.40429	-1
396	-5.97E-02	0.1215113	98.40337	2.610821	109.9548	25.41055	-1
397	-0.0534483	0.1210427	98.41463	2.613946	110.0048	25.39804	-1
398	-5.43E-02	0.1188554	98.41088	2.617071	110.0173	25.40273	-1
399	-5.66E-02	0.1197932	98.45963	2.619571	109.9611	25.39961	-1
400	-5.51E-02	0.1179184	98.44838	2.622384	109.911	25.39804	-1
401	-4.18E-02	0.1171374	98.45213	2.624884	109.7923	25.39804	-1
402	-4.19E-02	0.1171376	98.50463	2.627384	109.7548	25.39023	-1
403	-4.89E-02	0.1158878	98.48213	2.629884	109.6735	25.39023	-1
404	-5.91E-02	0.1143255	98.50838	2.632071	109.6173	25.39492	-1
405	-4.59E-02	0.113857	98.43713	2.633947	109.6111	25.38711	-1
406	-0.0576167	0.1121384	98.41088	2.635509	109.6111	25.39023	-1
407	-0.0568646	0.1104199	98.47838	2.637384	109.6486	25.38554	-1
408	-5.77E-02	0.1082326	98.42963	2.639259	109.7548	25.38398	-1
409	-4.99E-02	0.1072953	98.41463	2.639884	109.7923	25.37773	-1
410	-4.91E-02	0.105733	98.40713	2.642384	109.8111	25.38711	-1
411	-4.60E-02	0.1038582	98.45213	2.643947	109.8423	25.38086	-1
412	-4.76E-02	0.1035459	98.44087	2.644884	109.8486	25.38242	-1
413	-3.67E-02	0.1038587	98.45213	2.645509	109.8548	25.38242	-1
414	-3.60E-02	0.1026089	98.43713	2.646447	109.8611	25.37617	-1
415	-5.32E-02	0.1008903	98.49712	2.647072	109.8611	25.37304	-1
416	-4.07E-02	0.1007343	98.47838	2.649259	109.8673	25.38554	-1
417	-5.40E-02	9.95E-02	98.42587	2.650509	109.8548	25.38086	-1
418	-4.70E-02	0.0987035	98.46713	2.651134	109.8548	25.37773	-1
419	-5.02E-02	9.62E-02	98.42963	2.652697	109.8548	25.37304	-1
420	-0.0502066	9.68E-02	98.40713	2.653634	109.8173	25.37304	-1
421	-4.24E-02	9.56E-02	98.41463	2.654572	109.7048	25.37773	-1
422	-4.32E-02	9.40E-02	98.45588	2.655197	109.6548	25.37148	-1
423	-4.56E-02	9.35E-02	98.51964	2.655822	109.6048	25.37148	-1
424	-3.47E-02	9.14E-02	98.43713	2.656447	109.5423	25.36992	-1
425	-3.16E-02	9.07E-02	98.50838	2.657384	109.5486	25.36367	-1
426	-3.01E-02	9.14E-02	98.50088	2.65801	109.5611	25.37148	-1
427	-3.32E-02	9.07E-02	98.50088	2.660197	109.5985	25.37304	-1
428	-4.18E-02	8.96E-02	98.42213	2.658634	109.6548	25.36992	-1
429	-3.41E-02	8.92E-02	98.46713	2.660197	109.6548	25.36367	-1
430	-4.58E-02	8.78E-02	98.42213	2.661759	109.6111	25.36367	-1
431	-4.66E-02	8.70E-02	98.47462	2.661759	109.6048	25.37148	-1
432	-4.59E-02	8.65E-02	98.42963	2.661759	109.5985	25.37304	-1
433	-3.96E-02	8.45E-02	98.42213	2.663947	109.5985	25.36523	-1
434	-2.25E-02	8.36E-02	98.45963	2.663947	109.6111	25.36211	-1
435	-3.81E-02	8.45E-02	98.44463	2.664572	109.6048	25.36054	-1
436	-2.33E-02	8.25E-02	98.44463	2.665822	109.6048	25.35898	-1
437	-2.57E-02	8.36E-02	98.49712	2.665822	109.6486	25.36523	-1
438	-2.65E-02	0.0829266	98.43713	2.665822	109.6735	25.36523	-1
439	-0.0444982	8.26E-02	98.48962	2.666447	109.6548	25.36523	-1
440	-3.12E-02	8.17E-02	98.48587	2.667385	109.6173	25.35898	-1
441	-4.14E-02	8.12E-02	98.42963	2.668322	109.5548	25.36054	-1
442	-3.21E-02	8.09E-02	98.46338	2.66926	109.5048	25.36211	-1
443	-4.54E-02	7.96E-02	98.42587	2.668322	109.511	25.36523	-1
444	-4.23E-02	7.81E-02	98.40337	2.669572	109.4548	25.36211	-1
445	-3.45E-02	7.86E-02	98.40713	2.669885	109.4548	25.35742	-1
446	-3.45E-02	7.73E-02	98.45588	2.669572	109.4611	25.35117	-1
447	-3.46E-02	7.64E-02	98.45213	2.670822	109.5048	25.34336	-1
448	-2.29E-02	0.0763663	98.44087	2.67051	109.5548	25.36054	-1
449	-2.53E-02	7.62E-02	98.44838	2.67051	109.5985	25.35898	-1
450	-3.78E-02	7.67E-02	98.46713	2.67176	109.6611	25.36367	-1
451	-2.84E-02	7.57E-02	98.50088	2.67176	109.5985	25.35586	-1
452	-3.63E-02	7.54E-02	98.42213	2.67301	109.6423	25.36054	-1
453	-3.08E-02	7.51E-02	98.47089	2.67176	109.5985	25.36211	-1
454	-3.56E-02	7.51E-02	98.41088	2.674572	109.6048	25.35273	-1
455	-0.0387051	7.18E-02	98.47089	2.67426	109.6048	25.35742	-1
456	-4.11E-02	7.11E-02	98.41088	2.67426	109.5985	25.34961	-1
457	-3.64E-02	7.15E-02	98.40713	2.673947	109.6111	25.35117	-1
458	-3.10E-02	7.03E-02	98.44087	2.674885	109.6486	25.35429	-1
459	-3.18E-02	7.01E-02	98.44838	2.67426	109.6548	25.35742	-1
460	-1.62E-02	6.98E-02	98.44838	2.676447	109.5985	25.35742	-1
461	-1.78E-02	6.87E-02	98.51213	2.676447	109.511	25.35742	-1
462	-2.02E-02	7.03E-02	98.50088	2.676135	109.436	25.35273	-1
463	-3.35E-02	7.01E-02	98.50088	2.67676	109.3548	25.35742	-1
464	-2.57E-02	6.95E-02	98.47838	2.677072	109.3548	25.35898	-1
465	-0.0382061	6.89E-02	98.42963	2.67801	109.3548	25.34961	-1
466	-0.0390154	6.76E-02	98.47089	2.67801	109.3111	25.35117	-1
467	-3.44E-02	6.61E-02	98.42587	2.678635	109.411	25.34804	-1
468	-3.52E-02	0.0648082	98.41838	2.678322	109.5048	25.34961	-1
469	-2.74E-02	6.50E-02	98.41463	2.677697	109.5548	25.35117	-1
470	-2.82E-02	6.48E-02	98.45963	2.675197	109.5985	25.35273	-1
471	-2.90E-02	6.29E-02	98.44087	2.67176	109.5985	25.34804	-1
472	-1.42E-02	6.43E-02	98.45213	2.670197	109.5985	25.34648	-1
473	-1.50E-02	6.45E-02	98.45213	2.669572	109.5985	25.34648	-1
474	-2.99E-02	6.47E-02	98.50463	2.670197	109.6173	25.35586	-1
475	-1.97E-02	6.43E-02	98.50838	2.67176	109.6173	25.35429	-1
476	-3.15E-02	6.25E-02	98.42963	2.671447	109.6111	25.35898	-1
477	-3.31E-02	6.28E-02	98.47462	2.670197	109.6048	25.34648	-1
478	-3.15E-02	6.26E-02	98.42213	2.671447	109.5798	25.35273	-1
479	-3.31E-02	6.17E-02	98.41088	2.670822	109.6111	25.3371	53
480	-0.0237825	5.98E-02	98.42213	2.670822	109.5486	25.66524	-1
481	-2.46E-02	6.00E-02	98.42587	2.67051	126.4051	25.70274	-1
482	-2.77E-02	5.87E-02	98.51588	2.669572	132.7177	25.74024	-1
483	-2.39E-02	0.0587178	98.44838	2.657072	133.0802	25.7668	-1
484	-1.22E-02	5.82E-02	98.51588	2.609884	131.6676	25.79493	-1
485	-1.22E-02	5.75E-02	98.50088	2.535195	129.9989	25.81524	-1
486	-1.61E-02	5.76E-02	98.49712	2.449881	128.3613	25.80586	-1
487	-2.63E-02	0.0574687	98.45963	2.366755	127.2301	25.79336	-1
488	-1.70E-02	5.70E-02	98.45588	2.292066	126.4051	25.77617	-1
489	-2.87E-02	5.61E-02	98.41088	2.230503	125.8863	25.77774	-1
490	-2.80E-02	5.58E-02	98.45963	2.178627	125.4425	25.77149	-1
491	-0.0279976	5.50E-02	98.42213	2.136751	125.2113	25.7543	-1
492	-0.0225562	5.29E-02	98.41088	2.104563	125.005	25.74961	-1
493	-6.96E-03	0.0527825	98.43713	2.084876	124.8175	25.72305	-1
494	-2.50E-02	5.17E-02	98.46338	2.080813	124.7363	25.72305	-1
495	-8.58E-03	5.28E-02	98.44838	2.098313	124.7175	25.73086	-1
496	-1.02E-02	5.29E-02	98.44463	2.133001	124.6613	25.71211	-1
497	-1.96E-02	0.0548147	98.42963	2.176752	124.6675	25.70742	-1
498	-3.13E-02	5.87E-02	98.50088	2.223628	124.6613	25.6918	-1
499	-2.04E-02	0.0612215	98.48213	2.270191	124.6675	25.69336	-1
500	-2.98E-02	0.0662218	98.42963	2.313004	124.5675	25.70586	-1
501	-2.98E-02	7.15E-02	98.45963	2.352692	124.5113	25.6918	-1
502	-3.38E-02	7.73E-02	98.42963	2.388318	124.3988	25.68242	-1
503	-0.0345803	8.40E-02	98.41838	2.421131	124.3675	25.67305	-1
504	-2.99E-02	9.06E-02	98.41463	2.448319	124.3113	25.68711	-1
505	-3.31E-02	9.84E-02	98.45213	2.472382	124.2738	25.68399	-1
506	-3.47E-02	0.1062238	98.43713	2.493944	124.2738	25.67774	-1
507	-0.0253167	0.1141929	98.44463	2.51332	124.2675	25.67461	-1
508	-0.0276876	0.1216932	98.43713	2.530195	124.3675	25.66211	-1
509	-3.32E-02	0.1309123	98.48962	2.54457	124.4175	25.6668	-1
510	-3.95E-02	0.1384127	98.49338	2.558633	124.4613	25.68711	-1
511	-5.43E-02	0.145288	98.46713	2.569258	124.4425	25.67305	-1
512	-4.42E-02	0.1506008	98.46713	2.579571	124.5238	25.66992	-1
513	-5.83E-02	0.1568512	98.40713	2.589258	124.4738	25.65899	-1
514	-6.46E-02	0.1612265	98.47089	2.597071	124.5175	25.66367	-1
515	-0.0685069	0.1631017	98.42213	2.605196	124.5238	25.66992	-1
516	-0.0622832	0.1671645	98.41463	2.611759	124.5113	25.66055	-1
517	-6.47E-02	0.169821	98.44087	2.617696	124.5175	25.66211	-1
518	-7.25E-02	0.1716963	98.45213	2.622384	124.5175	25.65586	-1
519	-6.08E-02	0.1737278	98.45588	2.628009	124.505	25.6543	-1
520	-0.0631756	0.174978	98.44087	2.631759	124.4675	25.67149	-1
521	-6.79E-02	0.1762283	98.49712	2.635822	124.43	25.66211	-1
522	-8.74E-02	0.175916	98.49712	2.641134	124.3738	25.65742	-1
523	-7.89E-02	0.1765413	98.46713	2.643634	124.33	25.64492	-1
524	-9.38E-02	0.1773227	98.41838	2.647697	124.3238	25.63867	-1
525	-9.53E-02	0.176698	98.46338	2.652072	124.3238	25.66524	-1
526	-9.85E-02	0.1746669	98.42587	2.654259	124.2988	25.66055	-1
527	-9.31E-02	0.1720108	98.41463	2.656447	124.3488	25.64961	-1
528	-9.70E-02	0.170761	98.41463	2.65926	124.4175	25.64336	-1
529	-9.78E-02	0.1704488	98.45588	2.661134	124.5175	25.64492	-1
530	-0.098607	0.1677927	98.45588	2.663322	124.5175	25.65742	-1
531	-9.00E-02	0.1668554	98.43338	2.666135	124.5113	25.66211	-1
532	-8.77E-02	0.1651369	98.42963	2.66801	124.5738	25.64805	-1
533	-8.93E-02	0.1649809	98.50088	2.66926	124.58	25.6418	-1
534	-9.56E-02	0.1637311	98.49712	2.672385	124.5738	25.63242	-1
535	-0.1081178	0.1618563	98.42963	2.67301	124.5613	25.65899	-1
536	-9.41E-02	0.1592002	98.46338	2.67426	124.5613	25.65273	-1
537	-0.1105167	0.1582629	98.42587	2.67551	124.5425	25.6418	-1
538	-0.111327	0.1562319	98.41838	2.678322	124.5363	25.63399	-1
539	-0.1105714	0.1529508	98.43338	2.679572	124.4863	25.6293	-1
540	-0.1043474	0.151701	98.41838	2.68051	124.4175	25.64336	-1
541	-0.1051558	0.1504512	98.51588	2.682072	124.3738	25.6418	-1
542	-0.1036238	0.1479514	98.44838	2.683322	124.2675	25.63711	-1
543	-9.19E-02	0.1467016	98.51213	2.683322	124.2738	25.63399	-1
544	-9.27E-02	0.1448268	98.48213	2.684572	124.2738	25.62617	-1
545	-9.59E-02	0.1456083	98.49338	2.686447	124.2738	25.63711	-1
546	-0.1084174	0.1437335	98.49338	2.687697	124.2863	25.6418	-1
547	-9.59E-02	0.1424837	98.45963	2.687697	124.3238	25.63711	-1
548	-0.1045638	0.1404527	98.42213	2.688947	124.3863	25.63399	-1
549	-0.1092783	0.1395154	98.46338	2.690822	124.4113	25.6168	-1
550	-0.10384	0.1379531	98.41088	2.691447	124.4613	25.63242	-1
551	-0.1015241	0.1351407	98.39963	2.692385	124.53	25.64492	-1
552	-8.67E-02	0.1337347	98.40337	2.692072	124.5175	25.63867	-1
553	-9.92E-02	0.1332662	98.44463	2.692072	124.5613	25.63555	-1
554	-8.21E-02	0.1323289	98.44463	2.693635	124.5238	25.62774	-1
555	-8.44E-02	0.1315479	98.44463	2.692698	124.5175	25.62305	-1
556	-8.37E-02	0.1288918	98.44463	2.694885	124.5175	25.63555	-1
557	-9.54E-02	0.1299858	98.50463	2.69551	124.5175	25.64024	-1
558	-8.92E-02	0.127486	98.48213	2.69676	124.5113	25.63711	-1
559	-9.63E-02	0.1271737	98.42213	2.697073	124.5238	25.62617	-1
560	-8.77E-02	0.1265489	98.46338	2.697073	124.43	25.61836	-1
561	-0.0955413	0.1252991	98.40713	2.698635	124.3238	25.6168	-1
562	-9.71E-02	0.1226431	98.46713	2.698635	124.2738	25.63867	-1
563	-9.09E-02	0.1215495	98.41463	2.69926	124.23	25.62774	-1
564	-9.41E-02	0.121081	98.43338	2.700198	124.18	25.62149	-1
565	-8.86E-02	0.1203	98.45588	2.699885	124.1988	25.61992	-1
566	-0.087083	0.1192064	98.45213	2.69926	124.1738	25.61523	-1
567	-7.54E-02	0.1174879	98.44463	2.702698	124.2238	25.62617	-1
568	-7.39E-02	0.1159256	98.50463	2.70176	124.2988	25.6293	-1
569	-7.94E-02	0.1170196	98.50088	2.70176	124.3425	25.62461	-1
570	-8.72E-02	0.1163948	98.45588	2.703635	124.3738	25.61992	-1
571	-7.94E-02	0.11577	98.45213	2.703635	124.4175	25.61211	-1
572	-8.72E-02	0.1142077	98.41463	2.703948	124.43	25.61992	-1
573	-9.12E-02	0.1138954	98.46713	2.704885	124.4175	25.62774	-1
574	-8.34E-02	0.1118644	98.41463	2.704885	124.4113	25.62774	-1
575	-8.19E-02	0.1093646	98.42213	2.704885	124.4113	25.62149	-1
576	-7.95E-02	0.1090523	98.44087	2.706135	124.4425	25.61055	-1
577	-8.27E-02	0.1078025	98.45588	2.705823	124.4175	25.61211	-1
578	-7.96E-02	0.1068652	98.44087	2.706448	124.43	25.63555	-1
579	-6.32E-02	0.1060842	98.43713	2.707073	124.3863	25.62305	-1
580	-0.0663649	0.1060844	98.44463	2.707073	124.355	25.61992	-1
581	-8.36E-02	0.1054596	98.49712	2.708635	124.2363	25.61055	-1
582	-7.03E-02	0.1042098	98.47462	2.708635	124.0863	25.6043	-1
583	-8.36E-02	0.1029601	98.41463	2.707698	123.98	25.62149	-1
584	-7.74E-02	0.1026478	98.46713	2.70926	123.8738	25.62149	-1
585	-8.06E-02	0.1017105	98.41088	2.710198	123.8863	25.61211	-1
586	-7.98E-02	9.95E-02	98.41088	2.71051	123.8363	25.6043	-1
587	-7.44E-02	0.0988984	98.39963	2.708635	123.93	25.60273	-1
588	-7.13E-02	9.83E-02	98.43713	2.709885	124.03	25.61992	-1
589	-7.21E-02	9.66E-02	98.43713	2.708948	124.0738	25.62149	-1
590	-6.12E-02	9.61E-02	98.43713	2.707073	124.1175	25.61367	-1
591	-5.73E-02	9.48E-02	98.45213	2.704885	124.155	25.60586	-1
592	-7.22E-02	9.58E-02	98.50088	2.703635	124.2175	25.6043	-1
593	-6.36E-02	9.44E-02	98.48962	2.702698	124.2238	25.62461	-1
594	-7.30E-02	9.45E-02	98.41838	2.70426	124.2175	25.62149	-1
595	-6.29E-02	9.22E-02	98.47089	2.704885	124.28	25.61523	-1
596	-6.91E-02	9.23E-02	98.41838	2.70426	124.18	25.61055	-1
597	-7.07E-02	9.11E-02	98.45588	2.70551	124.1738	25.61055	-1
598	-6.37E-02	8.89E-02	98.42213	2.705823	124.18	25.61367	-1
599	-6.77E-02	8.80E-02	98.41463	2.70551	124.1738	25.61836	54
600	-6.38E-02	8.62E-02	98.51213	2.706448	124.1363	25.68399	-1
601	-0.0637992	8.62E-02	98.46338	2.705198	137.4052	25.70274	-1
602	-5.21E-02	8.58E-02	98.50838	2.706135	140.6428	25.7168	-1
603	-5.06E-02	8.48E-02	98.49338	2.706135	140.2803	25.72774	-1
604	-5.68E-02	8.50E-02	98.49712	2.704885	139.0865	25.7293	-1
605	-0.0678137	8.48E-02	98.49712	2.686135	137.8927	25.73242	-1
606	-5.46E-02	8.34E-02	98.46338	2.640509	136.8802	25.73086	-1
607	-6.32E-02	8.25E-02	98.42213	2.568008	136.1865	25.73399	-1
608	-6.55E-02	8.19E-02	98.46713	2.488319	135.7115	25.73242	-1
609	-6.09E-02	8.12E-02	98.42587	2.407693	135.3739	25.73399	-1
610	-5.70E-02	7.95E-02	98.41838	2.33363	135.1239	25.72461	-1
611	-4.38E-02	0.0784348	98.41088	2.270504	134.9989	25.72305	-1
612	-5.71E-02	7.83E-02	98.43713	2.217065	134.9239	25.72305	-1
613	-4.07E-02	7.72E-02	98.44463	2.172689	134.8239	25.7293	-1
614	-4.38E-02	7.44E-02	98.43713	2.136751	134.7489	25.7168	-1
615	-4.39E-02	7.61E-02	98.44087	2.110188	134.7677	25.71836	-1
616	-5.72E-02	7.53E-02	98.50088	2.093626	134.6739	25.72618	-1
617	-4.78E-02	7.34E-02	98.49338	2.094563	134.6302	25.72774	-1
618	-5.96E-02	7.19E-02	98.41838	2.110814	134.6239	25.72774	-1
619	-4.79E-02	6.97E-02	98.46713	2.139251	134.6239	25.72305	-1
620	-5.81E-02	0.0690617	98.42963	2.175502	134.6427	25.71836	-1
621	-6.12E-02	6.73E-02	98.41088	2.214565	134.5114	25.72305	-1
622	-5.11E-02	6.45E-02	98.42963	2.252378	134.4677	25.71992	-1
623	-5.27E-02	0.0640623	98.40713	2.288941	134.4239	25.72618	-1
624	-5.03E-02	6.48E-02	98.45588	2.322692	134.3739	25.72149	-1
625	-4.18E-02	6.69E-02	98.45588	2.353942	134.3177	25.71367	-1
626	-3.79E-02	0.0689068	98.44087	2.380193	134.3239	25.72305	-1
627	-3.71E-02	7.13E-02	98.50463	2.403943	134.3864	25.72305	-1
628	-4.50E-02	7.80E-02	98.49338	2.427068	134.4239	25.72305	-1
629	-5.05E-02	8.44E-02	98.47838	2.445506	134.3802	25.72461	-1
630	-0.0434697	9.06E-02	98.47838	2.463944	134.3239	25.7168	-1
631	-5.29E-02	9.91E-02	98.40713	2.479257	134.3239	25.71992	-1
632	-5.37E-02	0.1070337	98.45213	2.493007	134.3677	25.72149	-1
633	-5.21E-02	0.1170341	98.39212	2.505195	134.4739	25.71836	-1
634	-4.98E-02	0.1264095	98.41088	2.516445	134.5114	25.72149	-1
635	-0.046728	0.1367224	98.44463	2.525195	134.5739	25.71211	-1
636	-4.91E-02	0.1471915	98.45588	2.535195	134.5989	25.71211	-1
637	-4.76E-02	0.1587544	98.44463	2.540508	134.6427	25.71836	-1
638	-3.66E-02	0.1692236	98.43338	2.549883	134.7239	25.71992	-1
639	-3.35E-02	0.1801614	98.44463	2.556758	134.7114	25.71836	-1
640	-5.23E-02	0.1907868	98.49712	2.562696	134.6677	25.71524	-1
641	-4.06E-02	0.1981309	98.45963	2.569571	134.5677	25.7168	-1
642	-5.47E-02	0.2079751	98.41838	2.574258	134.5177	25.71992	-1
643	-0.0399011	0.2157879	98.45213	2.579571	134.5239	25.7168	-1
644	-5.32E-02	0.2220382	98.41088	2.584258	134.5177	25.71992	-1
645	-5.32E-02	0.2281323	98.46713	2.588321	134.5177	25.71367	-1
646	-4.62E-02	0.2329763	98.39963	2.592071	134.4802	25.70274	-1
647	-4.55E-02	0.2367266	98.39587	2.594571	134.5677	25.7043	-1
648	-4.86E-02	0.2404769	98.45213	2.599571	134.6177	25.7043	-1
649	-3.93E-02	0.245321	98.43338	2.602696	134.6052	25.70274	-1
650	-4.09E-02	0.2475087	98.44838	2.606759	134.6302	25.70586	-1
651	-4.17E-02	0.251259	98.44087	2.609259	134.7239	25.70274	-1
652	-4.95E-02	0.252353	98.48962	2.612071	134.7239	25.69805	-1
653	-6.20E-02	0.2545407	98.41838	2.613946	134.7239	25.69805	-1
654	-5.11E-02	0.2546972	98.46338	2.617696	134.6802	25.70118	-1
655	-6.21E-02	0.2536037	98.41838	2.619884	134.7114	25.69649	-1
656	-6.76E-02	0.2539164	98.46338	2.622384	134.7364	25.69649	-1
657	-6.45E-02	0.2509478	98.41838	2.624571	134.7364	25.68711	-1
658	-6.45E-02	0.2496981	98.42963	2.625196	134.6552	25.68086	-1
659	-6.77E-02	0.248917	98.40713	2.628321	134.6739	25.67617	-1
660	-7.16E-02	0.2464172	98.44087	2.630509	134.6177	25.68242	-1
661	-7.55E-02	0.2445424	98.48962	2.632697	134.5302	25.68242	-1
662	-6.38E-02	0.2420426	98.48587	2.634259	134.4239	25.68555	-1
663	-6.78E-02	0.2414178	98.50088	2.636447	134.3802	25.6793	-1
664	-8.50E-02	0.2386055	98.48962	2.638009	134.3802	25.67774	-1
665	-8.11E-02	0.2361057	98.46338	2.639572	134.3739	25.68867	-1
666	-9.13E-02	0.2320434	98.40713	2.641447	134.3739	25.69024	-1
667	-8.97E-02	0.229231	98.45963	2.643634	134.4114	25.68867	-1
668	-0.1014873	0.226575	98.41838	2.644259	134.4364	25.6918	-1
669	-0.1038582	0.2232939	98.41088	2.646134	134.5614	25.68555	-1
670	-8.36E-02	0.2203253	98.40713	2.647072	134.6177	25.68555	-1
671	-0.1039098	0.2176693	98.46338	2.648634	134.6114	25.68867	-1
672	-9.46E-02	0.2143882	98.44087	2.649884	134.6739	25.68867	-1
673	-0.0977091	0.2122009	98.43713	2.651134	134.6614	25.6918	-1
674	-0.1016421	0.2086073	98.42963	2.653009	134.6364	25.6918	-1
675	-0.1047949	0.2072013	98.44463	2.653009	134.6677	25.69024	-1
676	-0.1134123	0.2040764	98.49338	2.654572	134.7114	25.68867	-1
677	-0.1243757	0.2009516	98.42213	2.656447	134.6739	25.68711	-1
678	-0.1173681	0.1998581	98.45213	2.657072	134.6677	25.68867	-1
679	-0.1314576	0.1976708	98.40337	2.658322	134.6177	25.68867	-1
680	-0.1392949	0.1948585	98.46338	2.65926	134.5739	25.69336	-1
681	-0.1299469	0.1923586	98.42587	2.66051	134.4739	25.69336	-1
682	-0.1354381	0.1898588	98.41463	2.661134	134.4364	25.69336	-1
683	-0.1385908	0.1893903	98.42963	2.661759	134.4802	25.69492	-1
684	-0.1425218	0.1868905	98.44463	2.661759	134.4177	25.69961	-1
685	-0.1417683	0.1853282	98.44838	2.663947	134.4114	25.69492	-1
686	-0.1324183	0.1834534	98.49712	2.664259	134.4177	25.70899	-1
687	-0.1379113	0.1828286	98.49712	2.665509	134.3927	25.70742	-1
688	-0.1535648	0.1803288	98.49712	2.666447	134.4489	25.69649	-1
689	-0.1442148	0.179704	98.45213	2.667385	134.4614	25.69961	-1
690	-0.1543961	0.178923	98.41463	2.66801	134.5239	25.70118	-1
691	-0.157543	0.1762669	98.46338	2.668635	134.4927	25.70274	-1
692	-0.1606957	0.1742359	98.41838	2.672072	134.5177	25.70118	-1
693	-0.1599402	0.171736	98.41838	2.669572	134.4739	25.69805	-1
694	-0.1552765	0.1700175	98.40713	2.670197	134.5177	25.69492	-1
695	-0.156083	0.1697052	98.45213	2.669885	134.6114	25.69649	-1
696	-0.1576716	0.1673617	98.44838	2.672072	134.6239	25.68867	-1
697	-0.1451992	0.1661119	98.44838	2.672385	134.6239	25.68711	-1
698	-0.1460058	0.1664246	98.43713	2.673322	134.6177	25.68399	-1
699	-0.1475943	0.1654873	98.50088	2.673322	134.6114	25.68086	-1
700	-0.1530872	0.1640812	98.47838	2.674885	134.5677	25.68242	-1
701	-0.1617062	0.1612689	98.42587	2.674885	134.5302	25.6793	-1
702	-0.152358	0.1615817	98.45963	2.675822	134.4677	25.68555	-1
