Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
3421	-0.0733242	5.14E-02	98.40713	2.569883	127.9863	25.31679	-1
3422	-8.58E-02	5.09E-02	98.37338	2.553633	127.9863	25.31523	-1
3423	-9.05E-02	0.0492278	98.33588	2.538945	127.9551	25.30898	-1
3424	-8.89E-02	4.86E-02	98.37338	2.52707	127.9676	25.30429	-1
3425	-7.96E-02	4.88E-02	98.33963	2.511445	128.0051	25.30898	-1
3426	-7.96E-02	4.81E-02	98.31713	2.498632	128.0801	25.31211	-1
3427	-7.88E-02	4.64E-02	98.31713	2.487069	128.1301	25.31367	-1
3428	-8.03E-02	4.66E-02	98.36588	2.474882	128.1676	25.30585	-1
3429	-6.71E-02	4.81E-02	98.42963	2.463631	128.2363	25.31211	-1
3430	-6.78E-02	4.66E-02	98.36213	2.451444	128.2238	25.31523	-1
3431	-8.11E-02	0.0464331	98.41088	2.442694	128.2738	25.31054	-1
3432	-6.94E-02	4.67E-02	98.39587	2.433006	128.2613	25.31523	-1
3433	-8.03E-02	4.55E-02	98.40713	2.421131	128.2676	25.31211	-1
3434	-8.11E-02	4.39E-02	98.33212	2.413943	128.2613	25.32461	-1
3435	-8.11E-02	4.28E-02	98.37714	2.404881	128.2613	25.31679	-1
3436	-8.11E-02	4.32E-02	98.33588	2.395505	128.2613	25.32304	-1
3437	-7.56E-02	4.21E-02	98.37714	2.38738	128.2676	25.31054	-1
3438	-7.33E-02	4.21E-02	98.30962	2.378318	128.2738	25.31523	-1
3439	-7.33E-02	4.16E-02	98.34712	2.36988	128.2238	25.31836	-1
3440	-7.49E-02	4.13E-02	98.35462	2.361442	128.2238	25.31211	-1
3441	-6.31E-02	0.0425491	98.35462	2.353942	128.2176	25.31836	-1
3442	-7.49E-02	4.22E-02	98.36213	2.345505	128.2238	25.31054	-1
3443	-6.70E-02	0.0414598	98.35838	2.337379	128.2051	25.31992	-1
3444	-7.56E-02	4.01E-02	98.40713	2.32988	128.2113	25.32148	-1
3445	-6.39E-02	3.96E-02	98.40713	2.321754	128.2863	25.31211	-1
3446	-0.0748539	0.0391227	98.40713	2.314879	128.3301	25.31211	-1
3447	-0.0748539	3.79E-02	98.33212	2.307067	128.3801	25.31367	-1
3448	-5.30E-02	3.68E-02	98.38087	2.299567	128.4051	25.32461	-1
3449	-6.70E-02	3.74E-02	98.33212	2.292379	128.4676	25.31836	-1
3450	-5.06E-02	3.59E-02	98.30962	2.283629	128.4801	25.31836	-1
3451	-6.63E-02	3.65E-02	98.31713	2.278004	128.4426	25.31836	-1
3452	-5.53E-02	3.71E-02	98.34712	2.271129	128.5113	25.32617	-1
3453	-0.0537529	0.0375758	98.34337	2.263941	128.5176	25.32617	-1
3454	-5.84E-02	3.70E-02	98.34337	2.257691	128.5051	25.31992	-1
3455	-6.86E-02	3.55E-02	98.34712	2.251128	128.5113	25.31211	-1
3456	-5.69E-02	3.65E-02	98.40713	2.245503	128.5176	25.31679	-1
3457	-6.62E-02	3.51E-02	98.40713	2.238628	128.4613	25.33242	-1
3458	-6.86E-02	3.45E-02	98.32463	2.232378	128.4863	25.32304	-1
3459	-6.78E-02	3.40E-02	98.37714	2.224878	128.4176	25.31367	-1
3460	-6.47E-02	3.23E-02	98.31713	2.219253	128.4113	25.31523	-1
3461	-5.76E-02	3.29E-02	98.31713	2.213003	128.3426	25.32304	-1
3462	-6.16E-02	3.18E-02	98.31713	2.20644	128.3613	25.32617	-1
3463	-6.08E-02	3.17E-02	98.31713	2.199252	128.3676	25.32148	-1
3464	-4.83E-02	3.26E-02	98.35838	2.193002	128.3613	25.30898	-1
3465	-4.67E-02	3.28E-02	98.35462	2.184565	128.4113	25.31211	-1
3466	-4.59E-02	3.21E-02	98.35088	2.178315	128.4551	25.32617	-1
3467	-5.14E-02	3.12E-02	98.40713	2.173315	128.4863	25.32617	-1
3468	-6.00E-02	3.14E-02	98.40713	2.167064	128.5051	25.32617	-1
3469	-4.98E-02	3.17E-02	98.32463	2.161127	128.5801	25.31836	-1
3470	-0.0599823	2.98E-02	98.39587	2.153939	128.5613	25.32461	-1
3471	-6.31E-02	2.92E-02	98.32838	2.148627	128.6176	25.33086	-1
3472	-5.37E-02	2.90E-02	98.35838	2.143314	128.6176	25.32304	-1
3473	-5.29E-02	2.82E-02	98.32838	2.135814	128.6051	25.31836	-1
3474	-5.84E-02	2.86E-02	98.31713	2.129564	128.6113	25.32148	-1
3475	-5.69E-02	2.81E-02	98.35838	2.124876	128.5988	25.33086	-1
3476	-4.12E-02	2.97E-02	98.34712	2.119251	128.6176	25.33554	-1
3477	-3.89E-02	2.92E-02	98.35462	2.112376	128.5551	25.32461	-1
3478	-4.67E-02	2.79E-02	98.35462	2.105501	128.5051	25.32304	-1
3479	-5.76E-02	2.79E-02	98.35088	2.100501	128.5113	25.32773	-1
3480	-4.59E-02	0.0282609	98.40713	2.095501	128.4676	25.32929	-1
3481	-6.00E-02	2.80E-02	98.40337	2.088626	128.4676	25.31836	-1
3482	-0.0568428	2.58E-02	98.30962	2.081438	128.4613	25.32148	-1
3483	-0.0568409	0.0259238	98.36963	2.078001	128.4113	25.31992	-1
3484	-5.14E-02	2.59E-02	98.32838	2.072688	128.4113	25.32773	-1
3485	-5.06E-02	2.50E-02	98.37714	2.067688	128.4676	25.32773	-1
3486	-5.29E-02	2.51E-02	98.31713	2.062063	128.5051	25.32461	-1
3487	-4.90E-02	2.55E-02	98.35088	2.057063	128.5051	25.32304	-1
3488	-0.0357399	0.0254662	98.41838	2.0505	128.5301	25.32304	-1
3489	-3.73E-02	2.56E-02	98.35088	2.044875	128.6051	25.33086	-1
3490	-0.0513649	2.58E-02	98.41463	2.039875	128.6113	25.33086	-1
3491	-3.34E-02	2.50E-02	98.38838	2.035187	128.6551	25.32773	-1
3492	-5.06E-02	2.47E-02	98.40337	2.030187	128.6613	25.32461	-1
3493	-4.35E-02	2.41E-02	98.31713	2.025187	128.6551	25.32461	-1
3494	-5.14E-02	0.0228233	98.37714	2.0205	128.7176	25.33242	-1
3495	-5.14E-02	2.20E-02	98.32838	2.014875	128.6989	25.33242	-1
3496	-4.74E-02	2.17E-02	98.36963	2.009562	128.6613	25.33242	-1
3497	-4.59E-02	2.25E-02	98.31713	2.004562	128.6613	25.32148	-1
3498	-4.67E-02	2.22E-02	98.32088	1.999249	128.6113	25.33398	-1
3499	-0.0326004	2.13E-02	98.36213	1.994874	128.5426	25.33242	-1
3500	-3.18E-02	2.21E-02	98.35088	1.988312	128.5238	25.32929	-1
3501	-3.34E-02	2.14E-02	98.33963	1.982999	128.5051	25.32148	-1
3502	-3.65E-02	2.17E-02	98.34712	1.977999	128.5238	25.32148	-1
3503	-4.59E-02	2.19E-02	98.34712	1.972999	128.5301	25.34023	-1
3504	-3.65E-02	2.10E-02	98.39963	1.967686	128.5176	25.32773	-1
3505	-4.43E-02	0.0200353	98.38463	1.962686	128.5551	25.33086	-1
3506	-5.21E-02	2.04E-02	98.32838	1.958936	128.6051	25.32617	-1
3507	-4.67E-02	2.05E-02	98.36213	1.953624	128.6051	25.33398	-1
3508	-4.12E-02	2.02E-02	98.32088	1.949561	128.6551	25.34179	-1
3509	-2.63E-02	1.96E-02	98.31713	1.945186	128.7113	25.33242	-1
3510	-4.04E-02	0.0202027	98.32088	1.940811	128.6989	25.32461	-1
3511	-2.95E-02	2.04E-02	98.35838	1.935811	128.7113	25.32148	-1
3512	-0.0279007	1.99E-02	98.34712	1.930186	128.6926	25.34023	-1
3513	-3.49E-02	1.93E-02	98.35088	1.925498	128.7551	25.33554	-1
3514	-4.27E-02	2.01E-02	98.34337	1.920186	128.7426	25.3371	-1
3515	-3.26E-02	1.96E-02	98.40713	1.915498	128.7551	25.33086	-1
3516	-4.27E-02	1.87E-02	98.39963	1.911748	128.7176	25.32148	-1
3517	-4.43E-02	1.76E-02	98.32088	1.907373	128.6989	25.34179	-1
3518	-4.59E-02	1.79E-02	98.36213	1.903623	128.6738	25.33554	-1
3519	-3.65E-02	1.77E-02	98.30212	1.898935	128.6613	25.33086	-1
3520	-3.73E-02	1.77E-02	98.37338	1.89456	128.6176	25.32773	-1
3521	-3.73E-02	0.0171022	98.30212	1.890498	128.6113	25.33242	-1
3522	-3.80E-02	1.65E-02	98.32088	1.88581	128.5551	25.3371	-1
3523	-2.24E-02	1.80E-02	98.34712	1.881748	128.5613	25.33242	-1
3524	-2.40E-02	1.76E-02	98.35088	1.876122	128.5676	25.32929	-1
3525	-3.96E-02	1.76E-02	98.34337	1.872373	128.5676	25.32304	-1
3526	-2.87E-02	1.68E-02	98.39963	1.868622	128.6113	25.33086	-1
3527	-3.88E-02	1.73E-02	98.41088	1.86331	128.6613	25.34179	-1
3528	-2.79E-02	1.73E-02	98.32088	1.859247	128.6613	25.33867	-1
3529	-4.04E-02	1.57E-02	98.35088	1.85581	128.7051	25.33398	-1
3530	-3.96E-02	1.57E-02	98.32838	1.851122	128.7238	25.3371	-1
3531	-3.88E-02	0.016812	98.36588	1.847997	128.7051	25.34179	-1
3532	-3.49E-02	1.54E-02	98.33963	1.843622	128.6989	25.3371	-1
3533	-3.33E-02	1.51E-02	98.29837	1.839559	128.7488	25.33867	-1
3534	-3.26E-02	1.49E-02	98.31338	1.836747	128.7676	25.33554	-1
3535	-1.85E-02	1.57E-02	98.30962	1.834247	128.7613	25.32461	-1
3536	-1.77E-02	1.57E-02	98.33963	1.831122	128.7551	25.34023	-1
3537	-2.71E-02	1.59E-02	98.33212	1.827684	128.7113	25.33086	-1
3538	-4.04E-02	1.57E-02	98.33588	1.823934	128.6488	25.34023	-1
3539	-2.47E-02	1.57E-02	98.39587	1.820184	128.6176	25.33554	-1
3540	-3.88E-02	1.50E-02	98.38838	1.817372	128.5676	25.34336	-1
3541	-0.0388031	1.45E-02	98.38463	1.812371	128.5551	25.34961	-1
3542	-3.72E-02	1.36E-02	98.35462	1.808622	128.5738	25.34023	-1
3543	-3.10E-02	1.31E-02	98.32838	1.803934	128.5051	25.33867	-1
3544	-3.10E-02	1.42E-02	98.36963	1.799871	128.5113	25.33554	-1
3545	-3.49E-02	1.32E-02	98.31338	1.795496	128.5676	25.3371	-1
3546	-3.10E-02	1.31E-02	98.30962	1.792059	128.5613	25.34492	-1
3547	-1.85E-02	1.37E-02	98.31713	1.787059	128.5988	25.34023	-1
3548	-2.08E-02	1.40E-02	98.33212	1.783309	128.6551	25.34023	-1
3549	-3.49E-02	1.39E-02	98.40713	1.780809	128.7051	25.33867	-1
3550	-2.40E-02	0.0138856	98.33212	1.778621	128.7051	25.35117	-1
3551	-3.33E-02	1.45E-02	98.39963	1.775183	128.7113	25.35273	-1
3552	-2.32E-02	1.39E-02	98.31713	1.775183	128.7051	25.34961	-1
3553	-3.64E-02	1.22E-02	98.36588	1.772371	128.7551	25.34492	-1
3554	-3.33E-02	1.20E-02	98.33212	1.769871	128.7613	25.33242	-1
3555	-2.71E-02	1.25E-02	98.36588	1.766433	128.7488	25.35117	-1
3556	-3.10E-02	1.28E-02	98.32838	1.762683	128.7613	25.34961	-1
3557	-2.94E-02	1.20E-02	98.30212	1.758933	128.7051	25.34804	-1
3558	-1.77E-02	1.23E-02	98.30962	1.754871	128.6551	25.33554	-1
3559	-1.77E-02	1.39E-02	98.34337	1.749558	128.6113	25.34492	-1
3560	-1.61E-02	0.0135954	98.33588	1.747058	128.5426	25.34648	-1
3561	-2.08E-02	1.23E-02	98.33963	1.742683	128.5676	25.33554	-1
3562	-3.02E-02	1.31E-02	98.39212	1.739245	128.5551	25.34492	-1
3563	-2.24E-02	1.25E-02	98.38838	1.73487	128.5051	25.33398	-1
3564	-3.02E-02	1.30E-02	98.36963	1.732058	128.5051	25.34492	-1
3565	-3.33E-02	1.13E-02	98.32838	1.729245	128.5426	25.34648	-1
3566	-3.33E-02	0.0109525	98.35462	1.72612	128.6113	25.34492	-1
3567	-2.63E-02	1.14E-02	98.32088	1.72237	128.6051	25.34648	-1
3568	-1.22E-02	1.13E-02	98.31338	1.71987	128.6551	25.33398	-1
3569	-0.0254879	0.0112717	98.31713	1.71612	128.7113	25.34179	-1
3570	-1.22E-02	1.06E-02	98.28712	1.713933	128.7113	25.34336	-1
3571	-1.53E-02	1.17E-02	98.34712	1.710495	128.7176	25.34648	-1
3572	-1.38E-02	1.24E-02	98.35088	1.707682	128.6989	25.34492	-1
3573	-3.10E-02	1.16E-02	98.33588	1.705182	128.7051	25.34023	-1
3574	-2.08E-02	1.05E-02	98.39587	1.702995	128.6488	25.35273	-1
3575	-2.86E-02	1.13E-02	98.39212	1.698932	128.6613	25.35586	-1
3576	-3.17E-02	9.26E-03	98.39963	1.69612	128.6613	25.34961	-1
3577	-2.94E-02	1.00E-02	98.35462	1.69362	128.6551	25.34179	-1
3578	-3.25E-02	9.10E-03	98.30962	1.690495	128.6051	25.3371	-1
3579	-2.31E-02	1.02E-02	98.37338	1.687995	128.5676	25.34648	-1
3580	-2.55E-02	9.11E-03	98.30962	1.684245	128.5238	25.34336	-1
3581	-2.47E-02	9.89E-03	98.31713	1.681745	128.5113	25.33867	-1
3582	-2.55E-02	0.0109882	98.34337	1.678932	128.4551	25.3371	-1
3583	-1.30E-02	1.02E-02	98.34712	1.675494	128.4676	25.33554	-1
3584	-1.30E-02	1.04E-02	98.34712	1.672057	128.4676	25.34179	-1
3585	-1.92E-02	1.08E-02	98.34712	1.670182	128.4676	25.34336	-1
3586	-2.70E-02	1.04E-02	98.39587	1.666744	128.4801	25.34648	-1
3587	-2.23E-02	1.01E-02	98.39587	1.664869	128.5113	25.34336	-1
3588	-3.02E-02	9.60E-03	98.35838	1.661119	128.5551	25.33086	-1
3589	-3.17E-02	8.04E-03	98.30962	1.659244	128.5613	25.34961	-1
3590	-2.94E-02	8.97E-03	98.36963	1.656744	128.5613	25.34961	-1
3591	-2.23E-02	8.98E-03	98.39212	1.654244	128.6113	25.34648	-1
3592	-2.31E-02	8.20E-03	98.30212	1.651119	128.6051	25.33867	-1
3593	-2.70E-02	8.20E-03	98.30962	1.649869	128.6301	25.34648	-1
3594	-2.31E-02	1.02E-02	98.34337	1.646744	128.6613	25.35117	-1
3595	-0.0106144	9.30E-03	98.34712	1.644557	128.6051	25.34961	-1
3596	-1.53E-02	8.83E-03	98.34337	1.641744	128.5988	25.34492	-1
3597	-2.47E-02	9.15E-03	98.33963	1.638931	128.5551	25.34023	-1
3598	-1.92E-02	8.52E-03	98.41088	1.636744	128.5113	25.34492	-1
3599	-3.25E-02	8.99E-03	98.40713	1.633931	128.4551	25.34804	-1
3600	-1.92E-02	7.90E-03	98.31713	1.631431	128.4613	25.34648	-1
3601	-0.029356	8.37E-03	98.36963	1.629556	128.4176	25.34492	-1
3602	-2.78E-02	7.75E-03	98.31338	1.627056	128.4113	25.3371	-1
3603	-2.31E-02	0.00791	98.36963	1.625181	128.4113	25.3371	-1
3604	-0.0215416	7.60E-03	98.30962	1.621431	128.4051	25.35117	-1
3605	-0.0223217	7.13E-03	98.30212	1.619869	128.4113	25.34336	-1
3606	-1.22E-02	9.64E-03	98.30962	1.617056	128.5113	25.34023	-1
3607	-8.26E-03	8.39E-03	98.34337	1.615181	128.5613	25.33867	-1
3608	-1.76E-02	7.76E-03	98.41088	1.612681	128.5863	25.34336	-1
3609	-0.0160656	8.08E-03	98.40337	1.610493	128.6113	25.35429	-1
3610	-0.0246582	7.46E-03	98.39963	1.607993	128.6113	25.34648	-1
3611	-1.61E-02	8.55E-03	98.32088	1.605806	128.6113	25.34179	-1
3612	-0.0254364	6.52E-03	98.38463	1.603618	128.6613	25.3371	-1
3613	-2.70E-02	6.53E-03	98.32088	1.601743	128.6738	25.34648	-1
3614	-2.00E-02	5.75E-03	98.36588	1.598618	128.6551	25.35429	-1
3615	-2.15E-02	7.31E-03	98.32463	1.597056	128.7113	25.35117	-1
3616	-2.54E-02	7.00E-03	98.31338	1.594868	128.7051	25.3371	-1
3617	-2.23E-02	6.22E-03	98.31713	1.592993	128.6551	25.33242	-1
3618	-7.46E-03	7.32E-03	98.35088	1.591118	128.6676	25.34961	-1
3619	-8.24E-03	7.63E-03	98.35088	1.588931	128.6051	25.34804	-1
3620	-1.45E-02	7.17E-03	98.33588	1.586743	128.5613	25.33554	-1
3621	-2.31E-02	7.79E-03	98.35088	1.584243	128.5613	25.34336	-1
3622	-1.45E-02	7.01E-03	98.40337	1.582993	128.5613	25.33867	-1
3623	-2.23E-02	6.24E-03	98.40337	1.580493	128.5113	25.34492	-1
3624	-2.46E-02	5.30E-03	98.40713	1.577993	128.5176	25.34336	-1
3625	-2.54E-02	5.93E-03	98.36588	1.57643	128.5551	25.34492	-1
3626	-1.76E-02	6.40E-03	98.32463	1.572993	128.6051	25.34179	-1
3627	-1.20E-03	5.15E-03	98.36963	1.571743	128.6676	25.3371	-1
3628	-1.84E-02	5.93E-03	98.32088	1.570493	128.6613	25.34804	-1
3629	-5.11E-03	6.41E-03	98.33963	1.568305	128.7051	25.34961	-1
3630	-6.67E-03	7.35E-03	98.33963	1.56643	128.6989	25.34179	-1
3631	-7.45E-03	6.57E-03	98.35088	1.56393	128.6989	25.33554	-1
3632	-7.45E-03	6.88E-03	98.34337	1.562368	128.7051	25.33867	-1
3633	-2.07E-02	6.57E-03	98.40337	1.56018	128.7113	25.35273	-1
3634	-2.46E-02	6.10E-03	98.40713	1.558618	128.7488	25.34804	-1
3635	-1.21E-02	6.42E-03	98.31338	1.556743	128.7613	25.34336	-1
3636	-2.15E-02	5.01E-03	98.36588	1.55518	128.7551	25.34336	-1
3637	-2.46E-02	5.49E-03	98.31338	1.552993	128.7176	25.34023	-1
3638	-1.99E-02	5.49E-03	98.37714	1.55143	128.6551	25.35429	-1
3639	-0.0183754	4.40E-03	98.31713	1.55018	128.6113	25.34804	-1
3640	-0.0183754	4.71E-03	98.31713	1.547992	128.6176	25.34336	-1
3641	-1.84E-02	4.71E-03	98.30962	1.545805	128.5738	25.34179	-1
3642	-6.65E-03	7.06E-03	98.35088	1.54393	128.5551	25.33242	-1
3643	-5.87E-03	5.81E-03	98.34712	1.542367	128.5113	25.35429	-1
3644	-1.06E-02	5.35E-03	98.34712	1.540492	128.5051	25.34961	-1
3645	-2.07E-02	6.60E-03	98.33588	1.539242	128.5801	25.34492	-1
3646	-1.13E-02	5.97E-03	98.39587	1.538617	128.5738	25.34336	-1
3647	-0.021492	5.51E-03	98.39963	1.535492	128.6051	25.34023	-1
3648	-2.31E-02	4.10E-03	98.32463	1.53643	128.6488	25.35273	-1
3649	-1.91E-02	4.89E-03	98.36213	1.53268	128.6551	25.34961	-1
3650	-1.68E-02	4.42E-03	98.32463	1.530492	128.6426	25.34648	-1
3651	-0.0214901	3.64E-03	98.35462	1.529242	128.7176	25.34023	-1
3652	-1.76E-02	4.43E-03	98.32838	1.527367	128.7051	25.34492	-1
3653	-1.76E-02	3.96E-03	98.30962	1.52643	128.7051	25.35898	-1
3654	-4.29E-03	6.15E-03	98.34712	1.52393	128.7051	25.34492	-1
3655	-5.08E-03	4.43E-03	98.33588	1.521742	128.7051	25.34492	-1
3656	-2.30E-02	5.22E-03	98.33963	1.52143	128.7113	25.34179	-1
3657	-9.76E-03	5.06E-03	98.38087	1.519867	128.7051	25.35117	-1
3658	-2.23E-02	5.53E-03	98.40337	1.518617	128.6613	25.35273	-1
3659	-1.37E-02	4.60E-03	98.39963	1.517055	128.5863	25.33867	-1
3660	-0.025383	4.13E-03	98.36588	1.51518	128.5676	25.34179	-1
3661	-2.30E-02	4.13E-03	98.30962	1.514555	128.5676	25.33867	-1
3662	-1.60E-02	3.82E-03	98.35462	1.512054	128.5176	25.34961	-1
3663	-1.68E-02	3.51E-03	98.32838	1.511429	128.5051	25.34804	-1
3664	-2.07E-02	4.30E-03	98.31338	1.508617	128.5113	25.34336	-1
3665	-1.76E-02	3.52E-03	98.42213	1.508304	128.5676	25.3371	-1
3666	-5.85E-03	5.55E-03	98.35462	1.505492	128.5676	25.34023	-1
3667	-4.28E-03	5.55E-03	98.40337	1.504554	128.6113	25.34961	-1
3668	-1.21E-02	5.55E-03	98.35462	1.502992	128.6676	25.35273	-1
3669	-1.99E-02	4.62E-03	98.41088	1.503617	128.6426	25.34804	-1
3670	-0.0128727	4.31E-03	98.39587	1.499867	128.6613	25.34492	-1
3671	-1.91E-02	4.16E-03	98.39212	1.498304	128.7113	25.34648	-1
3672	-0.0214653	3.85E-03	98.32088	1.497679	128.6863	25.35273	-1
3673	-1.99E-02	4.00E-03	98.36588	1.496742	128.7176	25.34648	-1
3674	-1.44E-02	3.22E-03	98.32463	1.494242	128.7363	25.34179	-1
3675	-1.44E-02	3.38E-03	98.30212	1.494554	128.7176	25.34023	-1
3676	-0.0152092	3.07E-03	98.29837	1.491742	128.7113	25.33867	-1
3677	-3.49E-03	4.95E-03	98.30212	1.490804	128.6363	25.34492	-1
3678	-3.49E-03	5.73E-03	98.34712	1.489242	128.6176	25.34179	-1
3679	-1.92E-03	5.11E-03	98.33963	1.487992	128.6051	25.34336	-1
3680	-2.30E-02	4.96E-03	98.35088	1.486742	128.5613	25.3371	-1
3681	-1.05E-02	4.49E-03	98.39963	1.484241	128.5113	25.34648	-1
3682	-2.07E-02	5.12E-03	98.39587	1.483929	128.5113	25.35586	-1
3683	-2.46E-02	4.03E-03	98.30962	1.482679	128.4676	25.34804	-1
3684	-2.30E-02	3.72E-03	98.36588	1.482054	128.4676	25.34336	-1
3685	-1.44E-02	2.78E-03	98.32088	1.481742	128.4676	25.34179	-1
3686	-1.14E-03	3.56E-03	98.36588	1.479867	128.5238	25.34492	-1
3687	-1.60E-02	2.94E-03	98.31713	1.477679	128.5551	25.35117	-1
3688	-1.13E-03	2.63E-03	98.31713	1.477679	128.5926	25.34961	-1
3689	-4.26E-03	4.04E-03	98.33588	1.476429	128.6551	25.34336	-1
3690	-3.48E-03	5.45E-03	98.35462	1.475179	128.6613	25.35117	-1
3691	-1.91E-03	4.98E-03	98.35088	1.474554	128.6801	25.34961	-1
3692	-8.94E-03	3.73E-03	98.33212	1.473929	128.7051	25.35586	-1
3693	-1.99E-02	5.30E-03	98.34712	1.472991	128.7488	25.35117	-1
3694	-8.94E-03	4.68E-03	98.38087	1.471429	128.7738	25.34961	-1
3695	-2.22E-02	3.27E-03	98.39963	1.470491	128.8051	25.34961	-1
3696	-2.14E-02	2.34E-03	98.31713	1.467679	128.7676	25.35273	-1
3697	-1.21E-02	3.12E-03	98.36963	1.467679	128.7488	25.35898	-1
3698	-1.60E-02	2.81E-03	98.31338	1.465804	128.6989	25.34961	-1
3699	-1.44E-02	2.03E-03	98.31338	1.462991	128.6989	25.34492	-1
3700	-1.60E-02	3.28E-03	98.31338	1.462679	128.6613	25.3371	-1
3701	-1.36E-02	5.16E-03	98.32838	1.461741	128.6176	25.35273	-1
3702	-2.68E-03	3.44E-03	98.33212	1.460804	128.6051	25.35273	-1
3703	-1.13E-02	4.54E-03	98.32463	1.457991	128.5488	25.34648	-1
3704	-2.22E-02	4.39E-03	98.41088	1.457366	128.5676	25.34179	-1
3705	-9.71E-03	4.08E-03	98.39587	1.456741	128.6176	25.33554	-1
3706	-2.14E-02	3.61E-03	98.36588	1.456429	128.6676	25.35273	-1
3707	-0.0253315	2.99E-03	98.30962	1.454866	128.7051	25.34648	-1
3708	-2.45E-02	2.68E-03	98.37338	1.453304	128.7051	25.34336	-1
3709	-1.36E-02	2.68E-03	98.33212	1.452991	128.7551	25.34492	-1
3710	-1.44E-02	2.52E-03	98.36213	1.452054	128.7676	25.33554	-1
3711	-1.28E-02	2.53E-03	98.31338	1.450804	128.7551	25.35429	-1
3712	-1.60E-02	3.15E-03	98.30212	1.447991	128.7488	25.34804	-1
3713	-1.89E-03	3.78E-03	98.35462	1.448303	128.7551	25.34804	-1
3714	-2.67E-03	4.56E-03	98.33963	1.447991	128.7551	25.34179	-1
3715	-9.70E-03	4.25E-03	98.34712	1.447053	128.7613	25.34804	-1
3716	-7.35E-03	0.0042558	98.34712	1.445803	128.7676	25.35898	-1
3717	-2.30E-02	3.16E-03	98.41088	1.444866	128.6989	25.35429	-1
3718	-9.69E-03	3.32E-03	98.32088	1.443928	128.6551	25.34179	-1
3719	-2.14E-02	2.54E-03	98.36588	1.444553	128.6113	25.34023	-1
3720	-2.30E-02	2.55E-03	98.32463	1.442366	128.5676	25.35273	-1
3721	-1.28E-02	2.08E-03	98.36963	1.439866	128.5113	25.34961	-1
3722	-1.75E-02	3.02E-03	98.32088	1.440803	128.5051	25.34023	-1
3723	-1.44E-02	2.08E-03	98.31338	1.439866	128.5051	25.3371	-1
3724	-1.36E-02	3.02E-03	98.30962	1.439241	128.4926	25.3371	-1
3725	-2.66E-03	4.43E-03	98.34712	1.437678	128.5676	25.34179	-1
3726	-5.78E-03	3.65E-03	98.41088	1.436741	128.6051	25.34336	-1
3727	-8.12E-03	3.97E-03	98.34337	1.436116	128.6488	25.34336	-1
3728	-1.91E-02	3.81E-03	98.39587	1.433303	128.7238	25.34179	-1
3729	-8.90E-03	3.97E-03	98.40337	1.434866	128.7051	25.34648	-1
3730	-1.83E-02	3.51E-03	98.35838	1.433303	128.7488	25.35273	-1
3731	-2.61E-02	1.79E-03	98.31713	1.432366	128.7301	25.35117	-1
3732	-2.14E-02	2.73E-03	98.36588	1.431741	128.7551	25.34336	-1
3733	-1.44E-02	2.57E-03	98.32088	1.430491	128.7551	25.34179	-1
3734	-1.51E-02	2.42E-03	98.30588	1.429241	128.8113	25.34179	-1
3735	-1.51E-02	3.05E-03	98.30588	1.427678	128.7613	25.34804	-1
3736	-1.28E-02	3.21E-03	98.30588	1.427366	128.7488	25.34961	-1
3737	-1.86E-03	3.52E-03	98.34712	1.426741	128.6301	25.34179	-1
3738	-4.20E-03	3.37E-03	98.35088	1.425803	128.6738	25.3371	-1
3739	-1.90E-02	3.06E-03	98.34337	1.424553	128.5988	25.33867	-1
3740	-1.20E-02	3.22E-03	98.39587	1.424241	128.5801	25.34961	-1
3741	-1.83E-02	2.91E-03	98.39212	1.420491	128.5613	25.34336	-1
3742	-8.89E-03	3.06E-03	98.38838	1.422366	128.5113	25.33867	-1
3743	-2.06E-02	2.44E-03	98.34712	1.421741	128.5113	25.34023	-1
3744	-1.98E-02	1.66E-03	98.32463	1.420803	128.5176	25.34804	-1
3745	2.05E-03	2.29E-03	98.36588	1.420491	128.5176	25.3371	-1
3746	-1.44E-02	1.82E-03	98.31338	1.418616	128.5676	25.34336	-1
3747	-2.88E-04	1.51E-03	98.30588	1.418303	128.6113	25.33398	-1
3748	-2.88E-04	3.55E-03	98.32463	1.416428	128.6551	25.34804	-1
3749	-4.19E-03	3.39E-03	98.35462	1.416428	128.6551	25.34961	-1
3750	-1.67E-02	3.08E-03	98.34337	1.415803	128.6676	25.34179	-1
3751	-8.10E-03	3.08E-03	98.35088	1.414865	128.7113	25.33554	-1
3752	-1.83E-02	3.40E-03	98.35088	1.41424	128.7113	25.34023	-1
3753	-7.31E-03	2.46E-03	98.40337	1.413615	128.7051	25.34961	-1
3754	-1.67E-02	7.47E-04	98.37338	1.41424	128.7051	25.34492	-1
3755	-2.06E-02	9.05E-04	98.29837	1.41174	128.7176	25.34492	-1
3756	-1.20E-02	1.53E-03	98.36588	1.411115	128.7051	25.33554	-1
3757	-1.36E-02	1.53E-03	98.31338	1.410178	128.6676	25.34492	-1
3758	-1.36E-02	1.22E-03	98.31713	1.409865	128.6051	25.34336	-1
3759	-1.36E-02	1.85E-03	98.30588	1.408303	128.6051	25.34179	-1
3760	-1.59E-02	3.26E-03	98.30962	1.408303	128.5613	25.33554	-1
3761	-3.40E-03	3.26E-03	98.34712	1.407053	128.5051	25.33554	-1
3762	-1.04E-02	2.48E-03	98.34712	1.407053	128.5113	25.34648	-1
