Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
9029	-1.73E-02	9.25E-03	98.9959	2.656447	140.2115	25.5668	-1
9030	-9.53E-03	9.25E-03	99.01088	2.656134	140.2053	25.56055	-1
9031	-1.03E-02	9.25E-03	98.98839	2.657384	140.1615	25.56523	-1
9032	-9.53E-03	9.56E-03	98.98464	2.65676	140.1053	25.55898	-1
9033	-1.11E-02	9.56E-03	98.98464	2.657697	140.0553	25.5668	-1
9034	-1.03E-02	9.56E-03	99.03339	2.656447	139.9365	25.56055	-1
9035	3.76E-03	1.05E-02	99.02213	2.658322	139.8553	25.56055	-1
9036	-1.49E-04	1.05E-02	99.02964	2.65801	139.799	25.55742	-1
9037	-1.50E-02	1.13E-02	99.02589	2.658322	139.7615	25.56523	-1
9038	-3.27E-03	1.10E-02	99.07464	2.65801	139.7803	25.56055	-1
9039	-1.50E-02	1.03E-02	99.07839	2.657384	139.774	25.56367	-1
9040	-1.97E-02	1.00E-02	98.99214	2.658322	139.7615	25.55742	-1
9041	-1.73E-02	9.40E-03	99.04089	2.658322	139.8678	25.56367	-1
9042	-1.81E-02	9.56E-03	98.99963	2.657384	139.9178	25.56523	-1
9043	4.55E-03	9.09E-03	99.04463	2.657384	139.9178	25.5668	-1
9044	-1.34E-02	8.93E-03	99.00714	2.658322	140.0115	25.56211	-1
9045	6.89E-03	9.09E-03	98.99963	2.65801	140.0803	25.56211	-1
9046	-1.37E-04	1.00E-02	99.02213	2.659572	140.049	25.56367	-1
9047	2.99E-03	1.02E-02	99.02213	2.657384	140.1053	25.56367	-1
9048	-0.0141983	1.03E-02	99.01839	2.658322	140.1115	25.56523	-1
9049	-7.95E-03	1.13E-02	99.07839	2.659572	140.1115	25.56992	-1
9050	-1.73E-02	1.08E-02	99.07839	2.658634	140.1615	25.55586	-1
9051	-6.38E-03	1.02E-02	99.08589	2.658322	140.099	25.56367	-1
9052	-1.11E-02	9.40E-03	99.02213	2.658322	140.049	25.5668	-1
9053	-1.89E-02	8.78E-03	98.98839	2.658322	140.0053	25.56367	-1
9054	-1.18E-02	9.56E-03	99.03339	2.657384	139.9115	25.56367	-1
9055	-8.72E-03	8.78E-03	98.99963	2.65801	139.824	25.55898	-1
9056	-1.11E-02	8.78E-03	98.99214	2.657697	139.8178	25.56367	-1
9057	-1.26E-02	8.93E-03	98.9959	2.658322	139.8115	25.56211	-1
9058	-1.03E-02	9.25E-03	99.02589	2.658634	139.8115	25.56523	-1
9059	2.22E-03	1.00E-02	99.02589	2.658947	139.8053	25.56367	-1
9060	-5.59E-03	9.72E-03	99.01463	2.65801	139.8115	25.55898	-1
9061	-1.50E-02	1.00E-02	99.02213	2.658322	139.874	25.56367	-1
9062	-4.81E-03	9.72E-03	99.07464	2.658634	139.9678	25.56836	-1
9063	-1.57E-02	9.87E-03	99.05963	2.657697	140.0053	25.5668	-1
9064	-1.73E-02	8.47E-03	98.99963	2.65801	140.0115	25.56523	-1
9065	-1.57E-02	8.78E-03	99.04839	2.65801	140.0678	25.56836	-1
9066	-1.18E-02	8.00E-03	98.97338	2.658322	140.0615	25.56836	-1
9067	-1.03E-02	9.09E-03	99.05589	2.658322	140.0615	25.56523	-1
9068	-1.42E-02	9.25E-03	98.98839	2.658322	140.1053	25.56211	-1
9069	-1.42E-02	9.40E-03	99.02964	2.658947	140.1553	25.56523	-1
9070	2.23E-03	7.68E-03	99.02964	2.657697	140.1615	25.56055	-1
9071	6.73E-04	9.87E-03	99.01839	2.65801	140.149	25.56055	-1
9072	-1.96E-02	9.56E-03	99.02964	2.658634	140.1053	25.56367	-1
9073	-4.01E-03	1.05E-02	99.07839	2.658322	140.0115	25.56523	-1
9074	-1.57E-02	9.56E-03	99.07839	2.657697	140.0115	25.56523	-1
9075	-3.23E-03	9.87E-03	98.99214	2.657384	139.9615	25.56367	-1
9076	-0.0157299	9.09E-03	99.05963	2.65801	139.9115	25.5668	-1
9077	-0.0165081	8.93E-03	99.01088	2.65676	139.9115	25.56523	-1
9078	-8.70E-03	8.47E-03	99.05214	2.657697	139.8678	25.56367	-1
9079	-8.69E-03	8.31E-03	98.99963	2.655509	139.8053	25.56367	-1
9080	-8.69E-03	8.78E-03	98.98464	2.656447	139.8178	25.56836	-1
9081	-7.91E-03	8.62E-03	99.02964	2.657697	139.9115	25.57305	-1
9082	2.25E-03	1.05E-02	99.01839	2.657384	139.9553	25.56367	-1
9083	2.25E-03	1.02E-02	99.08589	2.657697	140.0178	25.56055	-1
9084	-3.22E-03	9.09E-03	99.02589	2.657072	140.0553	25.56523	-1
9085	-1.49E-02	9.87E-03	99.08214	2.657384	140.049	25.56836	-1
9086	-6.34E-03	1.03E-02	99.07464	2.655197	140.1053	25.56523	-1
9087	-1.49E-02	9.87E-03	99.04839	2.656447	140.1053	25.5543	-1
9088	-1.57E-02	8.31E-03	98.99963	2.656447	140.1115	25.55898	-1
9089	-1.41E-02	8.62E-03	99.05214	2.65676	140.1053	25.56367	-1
9090	-1.10E-02	8.62E-03	98.99963	2.657072	140.1678	25.56367	-1
9091	-8.68E-03	8.00E-03	99.02964	2.656134	140.0615	25.56211	-1
9092	-9.46E-03	8.47E-03	98.99214	2.657072	140.0115	25.56211	-1
9093	-9.46E-03	8.31E-03	98.98089	2.65676	139.9615	25.56055	-1
9094	2.26E-03	9.87E-03	99.02964	2.657697	139.9303	25.55742	-1
9095	3.05E-03	1.00E-02	99.02964	2.657072	139.849	25.55586	-1
9096	-1.65E-02	9.40E-03	99.01839	2.65676	139.8615	25.56211	-1
9097	-3.20E-03	8.93E-03	99.09338	2.657072	139.8865	25.5668	-1
9098	-1.41E-02	9.87E-03	99.07464	2.656447	139.8553	25.56836	-1
9099	-1.49E-02	9.87E-03	99.07088	2.655822	139.9115	25.56211	-1
9100	-1.49E-02	7.84E-03	99.03714	2.657072	139.9178	25.56523	-1
9101	-6.32E-03	8.62E-03	98.98839	2.656134	139.9803	25.56055	-1
9102	7.74E-03	8.15E-03	99.04089	2.656134	140.0115	25.56367	-1
9103	-8.66E-03	8.47E-03	98.98464	2.654572	140.1115	25.56523	-1
9104	6.96E-03	8.15E-03	98.97713	2.654884	140.1553	25.56367	-1
9105	2.28E-03	0.0079973	99.03339	2.655509	140.149	25.56367	-1
9106	0.0038414	1.00E-02	99.02589	2.656134	140.149	25.55742	-1
9107	-1.49E-02	9.40E-03	99.03339	2.658322	140.174	25.56367	-1
9108	-1.62E-03	8.93E-03	99.02589	2.657384	140.1615	25.56523	-1
9109	-0.0133419	9.87E-03	99.07088	2.661447	140.1553	25.56211	-1
9110	-4.75E-03	8.47E-03	99.06714	2.660822	140.1615	25.5668	-1
9111	-1.33E-02	9.87E-03	99.04463	2.661447	140.1115	25.56836	-1
9112	-1.57E-02	7.84E-03	98.9959	2.662697	140.0178	25.56367	-1
9113	-1.49E-02	8.15E-03	99.02589	2.662385	139.9615	25.56055	-1
9114	-1.02E-02	8.00E-03	99.00714	2.661759	139.849	25.56367	-1
9115	-6.30E-03	8.47E-03	98.99214	2.658947	139.8678	25.54961	-1
9116	-7.87E-03	7.37E-03	98.97713	2.627697	139.824	25.55898	-1
9117	-9.43E-03	8.62E-03	99.02589	2.531445	139.7428	25.55742	-1
9118	3.86E-03	1.00E-02	99.01839	2.454881	139.7303	25.56367	-1
9119	3.08E-03	9.40E-03	99.01839	2.348317	139.7053	25.55586	51
9120	-1.33E-02	9.40E-03	99.02589	2.265503	139.7178	25.51055	-1
9121	-5.51E-03	9.40E-03	99.06714	2.209565	146.1366	25.56055	-1
9122	-1.25E-02	9.87E-03	99.07839	2.149877	143.2366	25.63555	-1
9123	-1.41E-02	1.03E-02	98.9959	2.103626	137.8427	25.67305	-1
9124	-1.49E-02	8.93E-03	99.04463	2.068001	132.9489	25.71524	-1
9125	-6.29E-03	8.93E-03	98.98089	2.04425	129.2426	25.72305	-1
9126	-8.63E-03	7.68E-03	98.9959	2.033937	126.3613	25.71992	-1
9127	-7.85E-03	9.56E-03	98.99963	2.042063	124.6175	25.70742	-1
9128	-9.41E-03	9.56E-03	98.98464	2.068313	123.43	25.68399	-1
9129	3.09E-03	1.10E-02	99.04089	2.104876	122.4863	25.65899	-1
9130	3.09E-03	1.30E-02	99.02213	2.156752	121.93	25.63242	-1
9131	3.09E-03	0.01581	99.02964	2.19394	121.4362	25.62461	-1
9132	-6.28E-03	1.78E-02	99.06339	2.238316	121.055	25.6043	-1
9133	-0.0148716	0.0220601	99.08214	2.278316	120.7987	25.58867	-1
9134	-7.84E-03	2.63E-02	99.08214	2.314254	120.5487	25.56523	-1
9135	-0.0156517	3.07E-02	99.05214	2.345505	120.3675	25.55586	-1
9136	-1.80E-02	3.67E-02	98.9959	2.374255	120.2487	25.54961	-1
9137	3.10E-03	4.38E-02	99.04463	2.399256	120.1487	25.5418	-1
9138	-1.64E-02	5.08E-02	98.99214	2.422693	120.1612	25.52773	-1
9139	7.63E-04	6.00E-02	98.9959	2.442381	120.1112	25.51523	-1
9140	-1.64E-02	6.88E-02	98.97713	2.458632	120.055	25.51211	-1
9141	-4.70E-03	7.89E-02	99.02964	2.472382	120.1112	25.51211	-1
9142	-1.10E-02	8.83E-02	99.10463	2.485819	120.1612	25.49961	-1
9143	-2.11E-02	9.57E-02	99.02964	2.49707	120.205	25.49648	-1
9144	-3.28E-02	0.1047176	99.07464	2.506757	120.2612	25.48555	-1
9145	-2.66E-02	0.1125303	99.07464	2.514882	120.2612	25.48867	-1
9146	-4.92E-02	0.1190929	99.07088	2.52207	120.2675	25.49492	-1
9147	-4.77E-02	0.1242492	98.98839	2.52832	120.2612	25.4793	-1
9148	-5.16E-02	0.129093	99.04463	2.53457	120.255	25.47305	-1
9149	-4.92E-02	0.1340931	98.99214	2.540195	120.28	25.46055	-1
9150	-5.55E-02	0.1370619	99.04463	2.544883	120.2737	25.45898	-1
9151	-0.0617218	0.140187	98.99214	2.548633	120.1987	25.45898	-1
9152	-0.0695343	0.1434683	98.98464	2.552695	120.1112	25.44648	-1
9153	-5.94E-02	0.1483121	99.02964	2.556133	120.055	25.43867	-1
9154	-6.95E-02	0.1489371	99.03339	2.559883	120.0737	25.43711	-1
9155	-9.30E-02	0.1504996	99.00714	2.562383	120.0112	25.43398	-1
9156	-8.98E-02	0.1504996	99.07088	2.563946	120.0237	25.43554	-1
9157	-0.1046829	0.1506559	99.07464	2.567383	120.0175	25.43554	-1
9158	-9.92E-02	0.1515934	99.06714	2.569571	119.955	25.41523	-1
9159	-0.1195221	0.1497184	99.04463	2.572071	119.955	25.41055	-1
9160	-0.1288986	0.1490934	99.00339	2.574571	119.9612	25.41055	-1
9161	-0.1234264	0.1490934	99.04463	2.576133	120.005	25.40742	-1
9162	-0.1343632	0.1484683	99.00339	2.578008	120.1112	25.40117	-1
9163	-0.1335793	0.1473746	98.9959	2.578008	120.1612	25.39961	-1
9164	-0.1382637	0.1444058	99.02213	2.581133	120.0737	25.39179	-1
9165	-0.1327953	0.1473746	99.02213	2.583008	120.1487	25.38554	-1
9166	-0.1335754	0.1465933	99.01839	2.584571	120.155	25.38867	-1
9167	-0.1437302	0.1447183	99.03339	2.585508	120.1987	25.38086	-1
9168	-0.1593533	0.1423745	99.08589	2.586758	120.1675	25.37617	-1
9169	-0.1507568	0.1422183	99.08214	2.588008	120.1862	25.36836	-1
9170	-0.1640396	0.1415933	99.06714	2.588633	120.1925	25.37773	-1
9171	-0.1632557	0.1394057	98.9959	2.589571	120.2175	25.36992	-1
9172	-0.16716	0.139562	99.03714	2.591133	120.105	25.36054	-1
9173	-0.165596	0.1375307	98.99963	2.591758	120.0675	25.35117	-1
9174	-0.164032	0.1364369	99.04463	2.593321	120.0675	25.34336	-1
9175	-0.1648121	0.1358119	98.98839	2.593009	120.0175	25.35273	-1
9176	-0.1648102	0.1347182	98.99214	2.596133	119.955	25.34648	-1
9177	-0.1530895	0.1344057	99.02213	2.596133	119.9487	25.34336	-1
9178	-0.1538696	0.1342494	99.01463	2.597071	119.9612	25.32929	-1
9179	-0.1694908	0.1325306	99.02964	2.596759	119.9112	25.33242	-1
9180	-0.1608963	0.1315931	99.08965	2.598009	119.955	25.34023	-1
9181	-0.1687107	0.1308119	99.07839	2.598009	120.005	25.33086	-1
9182	-0.1593323	0.1295619	98.9959	2.598634	120.0987	25.32929	-1
9183	-0.1702671	0.1279993	99.04463	2.599258	120.155	25.31992	-1
9184	-0.168705	0.1270618	98.99963	2.598946	120.2112	25.31992	-1
9185	-0.1608887	0.1261243	98.97713	2.599571	120.2487	25.32304	-1
9186	-0.1616707	0.1248743	98.99963	2.599571	120.2487	25.31679	-1
9187	-0.1585426	0.1237805	98.98839	2.602384	120.2675	25.31367	-1
9188	-0.147604	0.1217493	99.02964	2.601758	120.3175	25.30585	-1
9189	-0.14604	0.1237805	99.01839	2.602071	120.305	25.31211	-1
9190	-0.1421299	0.1219055	99.02589	2.603321	120.3112	25.32148	-1
9191	-0.1491642	0.1211242	99.07839	2.603321	120.2487	25.31054	-1
9192	-0.159317	0.1194055	99.01839	2.603946	120.1987	25.31054	-1
9193	-0.1468163	0.1186242	99.06714	2.604259	120.1237	25.30273	-1
9194	-0.156189	0.1183117	99.03339	2.604884	120.0737	25.30117	-1
9195	-0.1577473	0.1153429	98.99214	2.604571	120.0487	25.31523	-1
9196	-0.1554031	0.1150304	99.02589	2.605821	120.0112	25.31367	-1
9197	-0.1468086	0.1142492	98.99214	2.605196	119.955	25.30742	-1
9198	-0.1319637	0.1123741	98.99214	2.605821	119.9362	25.30273	-1
9199	-0.1468067	0.1117491	98.99963	2.606446	119.8675	25.30585	-1
9200	-0.1319599	0.1101866	99.00714	2.607384	119.8612	25.31367	-1
9201	-0.1358643	0.1108116	99.08589	2.607384	119.9675	25.30898	-1
9202	-0.1358624	0.1097178	99.02589	2.608009	120.0612	25.30585	-1
9203	-0.1452351	0.1083116	99.08214	2.607696	120.1675	25.29648	-1
9204	-0.1366405	0.1073741	99.05963	2.608634	120.1987	25.30742	-1
9205	-0.1436691	0.1062803	99.05589	2.608321	120.2112	25.31054	-1
9206	-0.1460133	0.1059678	99.08965	2.608946	120.2675	25.31211	-1
9207	-0.1428852	0.1037803	99.05214	2.608946	120.255	25.30898	-1
9208	-0.1428833	0.1026865	98.99214	2.608321	120.1925	25.30898	-1
9209	-0.1342888	0.1009677	99.04463	2.609571	120.255	25.30429	-1
9210	-0.135849	9.97E-02	98.98839	2.610196	120.2237	25.31054	-1
9211	-0.1342869	0.0994052	99.02589	2.610196	120.1987	25.30898	-1
9212	-0.1210022	9.83E-02	99.03339	2.611134	120.0987	25.31054	-1
9213	-0.1170959	9.86E-02	99.02589	2.610509	120.0612	25.30429	-1
9214	-0.1334991	9.80E-02	99.02589	2.611446	120.0175	25.30742	-1
9215	-0.1217785	9.66E-02	99.02964	2.611446	120.0237	25.31523	-1
9216	-0.1327133	9.61E-02	99.07088	2.612071	120.0175	25.30898	-1
9217	-0.1202106	9.57E-02	99.05589	2.610821	120.0112	25.30585	-1
9218	-0.1303654	9.36E-02	99.02964	2.611759	119.9737	25.30585	-1
9219	-0.1280212	9.24E-02	99.00714	2.612384	120.0612	25.31836	-1
9220	-0.1272373	9.08E-02	99.04839	2.612384	120.005	25.31523	-1
9221	-0.1209869	9.08E-02	98.99963	2.612384	120.1112	25.31054	-1
9222	-0.1194229	8.89E-02	98.99963	2.612696	120.155	25.30585	-1
9223	-0.119421	8.72E-02	99.04839	2.613634	120.1612	25.30429	-1
9224	-0.1053562	8.88E-02	99.04089	2.613946	120.2612	25.31679	-1
9225	-0.1061363	8.75E-02	99.02964	2.613321	120.305	25.32148	-1
9226	-0.1092606	8.67E-02	99.03339	2.613009	120.2737	25.31679	-1
9227	-0.1209755	8.60E-02	99.01088	2.614884	120.3487	25.31054	-1
9228	-0.1061306	8.53E-02	99.08214	2.615509	120.3612	25.31211	-1
9229	-0.1178474	8.49E-02	99.08214	2.614571	120.3425	25.32617	-1
9230	-0.1170673	8.24E-02	98.9959	2.612696	120.3675	25.31523	-1
9231	-0.1178436	8.10E-02	99.01463	2.615509	120.3112	25.31679	-1
9232	-0.107687	0.0801862	98.99963	2.615196	120.2737	25.31523	-1
9233	-0.106905	7.92E-02	98.99963	2.615821	120.2612	25.31836	-1
9234	-0.1084652	7.96E-02	98.9959	2.615509	120.2112	25.31367	-1
9235	-0.1061192	7.88E-02	98.98839	2.615509	120.2175	25.31523	-1
9236	-0.0943985	0.0798737	99.08965	2.616134	120.205	25.30429	-1
9237	-9.13E-02	7.86E-02	99.03714	2.616759	120.205	25.30429	-1
9238	-0.1084576	7.71E-02	99.10089	2.616446	120.205	25.31992	-1
9239	-9.67E-02	7.71E-02	99.01839	2.617384	120.2112	25.32148	-1
9240	-0.1068935	7.63E-02	99.08589	2.617696	120.205	25.31523	-1
9241	-9.83E-02	7.55E-02	99.08589	2.615196	120.3112	25.31211	-1
9242	-0.1068897	7.39E-02	99.04463	2.616446	120.405	25.31054	-1
9243	-0.1053238	7.25E-02	99.00339	2.616759	120.4737	25.31523	-1
9244	-9.44E-02	7.25E-02	99.05214	2.616759	120.5362	25.32773	-1
9245	-9.67E-02	7.13E-02	98.99963	2.616759	120.5925	25.31211	-1
9246	-9.52E-02	7.05E-02	98.98089	2.617071	120.5925	25.31054	-1
9247	-9.59E-02	7.07E-02	99.03714	2.618009	120.5925	25.30898	-1
9248	-9.44E-02	7.10E-02	99.02964	2.618009	120.5925	25.31679	-1
9249	-8.03E-02	7.03E-02	99.04463	2.618946	120.5987	25.31679	-1
9250	-8.34E-02	6.96E-02	99.02589	2.618634	120.605	25.31523	-1
9251	-9.75E-02	6.89E-02	99.03714	2.618009	120.58	25.30898	-1
9252	-8.34E-02	6.77E-02	99.07464	2.618946	120.4987	25.31523	-1
9253	-9.67E-02	6.64E-02	99.09714	2.618009	120.455	25.32148	-1
9254	-9.75E-02	6.60E-02	98.98839	2.617384	120.4425	25.31836	-1
9255	-9.59E-02	6.50E-02	99.05589	2.617696	120.355	25.32148	-1
9256	-8.66E-02	6.42E-02	99.01088	2.617696	120.2925	25.30585	-1
9257	-7.56E-02	6.41E-02	99.05214	2.618634	120.2612	25.31523	-1
9258	-8.65E-02	6.32E-02	98.98839	2.618946	120.205	25.32304	-1
9259	-7.09E-02	6.32E-02	98.98464	2.619884	120.2112	25.31836	-1
9260	-7.09E-02	6.35E-02	99.01088	2.618009	120.2112	25.31367	-1
9261	-7.56E-02	6.28E-02	99.02964	2.618946	120.2175	25.31367	-1
9262	-8.73E-02	0.0622172	99.04839	2.618946	120.355	25.31523	-1
9263	-7.87E-02	6.21E-02	99.03714	2.619884	120.3987	25.31836	-1
9264	-8.50E-02	6.11E-02	99.07088	2.619259	120.4987	25.31836	-1
9265	-7.56E-02	6.07E-02	99.08965	2.618634	120.5987	25.32304	-1
9266	-8.58E-02	0.0586234	99.04089	2.618321	120.5925	25.31367	-1
9267	-7.87E-02	5.78E-02	98.98089	2.619571	120.6487	25.31523	-1
9268	-7.79E-02	0.0583109	99.04463	2.620196	120.6425	25.32304	-1
9269	-7.79E-02	5.69E-02	99.00339	2.619571	120.6862	25.31836	-1
9270	-7.72E-02	5.67E-02	98.98839	2.619884	120.6925	25.32304	-1
9271	-6.54E-02	5.58E-02	98.96964	2.619884	120.6987	25.31054	-1
9272	-6.31E-02	5.71E-02	99.02213	2.620509	120.6425	25.32617	-1
9273	-8.03E-02	5.64E-02	99.02964	2.618946	120.5612	25.32148	-1
9274	-0.0677681	5.64E-02	99.07839	2.610821	120.53	25.31679	-1
9275	-7.71E-02	5.60E-02	99.06339	2.592696	120.5425	25.31523	-1
9276	-0.0685463	5.46E-02	99.02964	2.564258	120.505	25.31523	-1
9277	-8.26E-02	5.35E-02	99.04463	2.531132	120.4987	25.32461	-1
9278	-7.79E-02	5.27E-02	98.98089	2.496132	120.4487	25.31992	-1
9279	-7.71E-02	5.17E-02	99.03339	2.459569	120.4487	25.32304	-1
9280	-7.24E-02	5.16E-02	98.9959	2.425506	120.4925	25.31679	-1
9281	-6.93E-02	5.11E-02	98.98839	2.393943	120.5425	25.31523	-1
9282	-6.85E-02	5.05E-02	98.9959	2.363005	120.5612	25.32304	-1
9283	-5.76E-02	4.94E-02	99.03339	2.338005	120.6862	25.31836	-1
9284	-5.60E-02	5.11E-02	99.01088	2.312379	120.7362	25.31836	-1
9285	-6.15E-02	4.96E-02	99.02213	2.293316	120.78	25.31211	-1
9286	-7.17E-02	4.91E-02	99.02589	2.273628	120.8487	25.32773	-1
9287	-6.07E-02	4.94E-02	99.06714	2.256128	120.7925	25.32773	-1
9288	-7.16E-02	4.89E-02	99.05963	2.240816	120.7925	25.32304	-1
9289	-7.16E-02	4.77E-02	98.99214	2.227065	120.7862	25.31523	-1
9290	-6.93E-02	4.58E-02	99.04839	2.21519	120.7987	25.31523	-1
9291	-0.0622673	4.49E-02	98.99963	2.204252	120.7987	25.31836	-1
9292	-0.0622654	4.58E-02	98.99963	2.19394	120.6987	25.31992	-1
9293	-6.15E-02	4.58E-02	98.98839	2.18269	120.6425	25.31679	-1
9294	-0.0638237	4.49E-02	98.99214	2.175502	120.5862	25.31992	-1
9295	-4.90E-02	4.53E-02	99.08589	2.168002	120.5925	25.31523	-1
9296	-4.82E-02	4.58E-02	99.02964	2.159877	120.5425	25.32773	-1
9297	-6.46E-02	4.52E-02	99.10089	2.152064	120.5362	25.31836	-1
9298	-5.60E-02	4.46E-02	99.02589	2.146439	120.5362	25.32461	-1
9299	-6.46E-02	4.46E-02	99.06339	2.138627	120.48	25.31679	-1
9300	-6.15E-02	4.35E-02	99.08214	2.131126	120.4487	25.32773	-1
9301	-6.22E-02	4.27E-02	99.04463	2.125501	120.4925	25.33086	-1
9302	-6.69E-02	4.14E-02	98.9959	2.120814	120.5362	25.32617	-1
9303	-6.22E-02	4.16E-02	99.04463	2.113314	120.6112	25.32304	-1
9304	-5.44E-02	4.08E-02	99.00339	2.107688	120.6425	25.31679	-1
9305	-5.83E-02	4.03E-02	98.9959	2.102689	120.6862	25.32929	-1
9306	-5.36E-02	0.0400294	98.98839	2.097688	120.6987	25.32461	-1
9307	-4.27E-02	4.11E-02	99.02964	2.091751	120.6925	25.32148	-1
9308	-4.19E-02	4.13E-02	99.02589	2.087063	120.6987	25.32148	-1
9309	-4.82E-02	4.13E-02	99.03714	2.083001	120.7175	25.31836	-1
9310	-5.83E-02	4.03E-02	99.08965	2.077376	120.7425	25.33554	-1
9311	-4.66E-02	4.02E-02	99.07839	2.072376	120.755	25.33086	-1
9312	-6.30E-02	3.88E-02	99.04463	2.067688	120.6362	25.31679	-1
9313	-5.68E-02	3.78E-02	99.00714	2.062688	120.605	25.31836	-1
9314	-0.0598793	3.80E-02	99.02213	2.057063	120.4925	25.33086	-1
9315	-5.36E-02	0.0370606	98.99214	2.053625	120.4987	25.32617	-1
9316	-3.41E-02	3.66E-02	99.04839	2.048625	120.4362	25.32461	-1
9317	-5.21E-02	0.0364356	98.98089	2.043625	120.4362	25.32461	-1
9318	-3.41E-02	0.0364356	99.01088	2.039875	120.4487	25.32461	-1
9319	-3.80E-02	3.69E-02	99.03339	2.0355	120.4487	25.33242	-1
9320	-3.41E-02	3.74E-02	99.02589	2.031125	120.455	25.32773	-1
9321	-5.28E-02	0.0367481	99.01839	2.02675	120.4925	25.32148	-1
9322	-4.42E-02	0.0364356	99.07839	2.022062	120.58	25.32461	-1
9323	-5.13E-02	3.63E-02	99.07839	2.018312	120.6862	25.33398	-1
9324	-4.35E-02	3.55E-02	99.02213	2.013	120.73	25.33086	-1
9325	-5.13E-02	3.46E-02	99.02964	2.009562	120.7487	25.32461	-1
9326	-5.28E-02	3.28E-02	98.98839	2.0055	120.7862	25.33086	-1
9327	-0.0442276	0.0334668	99.04463	2.000812	120.7925	25.32304	-1
9328	-4.42E-02	3.28E-02	99.00339	1.997374	120.7925	25.32773	-1
9329	-4.34E-02	3.28E-02	98.98839	1.994562	120.805	25.31992	-1
9330	-0.0309391	3.36E-02	99.01839	1.989874	120.8175	25.32304	-1
9331	-3.17E-02	3.46E-02	99.02964	1.987062	120.7362	25.32304	-1
9332	-3.02E-02	3.47E-02	99.02213	1.982062	120.6925	25.32617	-1
9333	-3.48E-02	3.33E-02	99.02964	1.978624	120.5925	25.32929	-1
9334	-4.73E-02	0.0334668	99.02589	1.975186	120.5362	25.33398	-1
9335	-3.80E-02	3.30E-02	99.07464	1.971124	120.555	25.32461	-1
9336	-4.97E-02	3.27E-02	99.07464	1.965499	120.505	25.32304	-1
9337	-4.73E-02	3.13E-02	98.99963	1.963624	120.4987	25.32617	-1
9338	-4.73E-02	0.029873	99.04463	1.959874	120.505	25.33242	-1
9339	-3.95E-02	3.07E-02	99.00339	1.955499	120.53	25.33398	-1
9340	-4.11E-02	3.11E-02	98.99214	1.950186	120.4925	25.32773	-1
9341	-3.95E-02	0.029873	98.99214	1.947061	120.5925	25.33086	-1
9342	-4.26E-02	0.029873	98.98839	1.945499	120.6425	25.33867	-1
9343	-2.86E-02	3.16E-02	99.02589	1.941436	120.7425	25.33554	-1
9344	-2.94E-02	3.14E-02	99.02213	1.938311	120.7112	25.33242	-1
9345	-4.65E-02	3.16E-02	99.01839	1.933936	120.8175	25.32461	-1
9346	-0.0324707	3.08E-02	99.01839	1.930811	120.8425	25.33086	-1
9347	-4.34E-02	0.0301855	99.07464	1.926123	120.8487	25.33554	-1
9348	-3.17E-02	3.07E-02	99.07088	1.922998	120.905	25.33554	-1
9349	-4.50E-02	2.86E-02	99.03339	1.918936	120.8987	25.33398	-1
9350	-3.87E-02	2.78E-02	98.99214	1.916748	120.8425	25.33086	-1
9351	-3.64E-02	2.92E-02	99.04463	1.912686	120.8675	25.33242	-1
9352	-3.87E-02	2.78E-02	98.98839	1.908623	120.7862	25.33398	-1
9353	-3.71E-02	2.82E-02	98.99214	1.90581	120.6237	25.33554	-1
9354	-2.54E-02	2.74E-02	99.09338	1.90331	120.5362	25.32304	-1
9355	-0.022295	2.96E-02	99.02964	1.898935	120.4862	25.32617	-1
9356	-0.0230732	2.86E-02	99.08965	1.89456	120.4362	25.34336	-1
9357	-2.93E-02	2.86E-02	99.02213	1.89206	120.455	25.33086	-1
9358	-4.10E-02	2.85E-02	99.06714	1.888935	120.3925	25.32617	-1
9359	-2.93E-02	2.78E-02	99.08214	1.884873	120.3925	25.32617	-1
9360	-3.95E-02	2.72E-02	99.04839	1.881748	120.4425	25.34023	-1
9361	-0.0418148	2.64E-02	98.99963	1.877998	120.4487	25.33867	-1
9362	-4.34E-02	2.55E-02	99.04839	1.874247	120.5425	25.3371	-1
9363	-3.17E-02	2.61E-02	98.99963	1.871435	120.555	25.32929	-1
9364	-3.40E-02	2.50E-02	98.98089	1.868622	120.5425	25.33086	-1
9365	-3.09E-02	2.58E-02	98.97338	1.865497	120.5987	25.3371	-1
9366	-3.32E-02	2.64E-02	99.01463	1.861747	120.6425	25.33242	-1
9367	-1.99E-02	2.63E-02	99.02589	1.85956	120.6987	25.33086	-1
9368	-2.70E-02	2.63E-02	99.02589	1.856122	120.6925	25.32773	-1
9369	-4.02E-02	2.55E-02	99.02964	1.852372	120.6925	25.3371	-1
9370	-2.70E-02	2.50E-02	99.06714	1.84956	120.6862	25.34336	-1
9371	-3.87E-02	2.53E-02	99.04839	1.846122	120.6925	25.34179	-1
9372	-3.87E-02	2.46E-02	99.00339	1.84331	120.6487	25.33554	-1
9373	-3.87E-02	2.33E-02	99.03714	1.839872	120.5862	25.32929	-1
9374	-3.01E-02	0.0236229	98.99963	1.837997	120.505	25.33086	-1
9375	-1.68E-02	2.33E-02	99.03714	1.835497	120.4987	25.34179	-1
9376	-2.85E-02	2.35E-02	98.99214	1.832059	120.4987	25.33242	-1
