Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
352	-7.66E-02	7.83E-02	98.50088	2.803637	116.0111	25.49336	-1
353	-7.27E-02	7.80E-02	98.43713	2.805199	116.0236	25.49179	-1
354	-6.72E-02	7.64E-02	98.49338	2.806762	116.0862	25.49336	-1
355	-7.19E-02	7.71E-02	98.44463	2.808324	116.0611	25.49336	-1
356	-6.72E-02	7.50E-02	98.42963	2.809574	116.0236	25.48867	-1
357	-5.32E-02	7.22E-02	98.47838	2.810824	115.9549	25.48242	-1
358	-5.39E-02	7.13E-02	98.49712	2.811762	115.9236	25.47617	-1
359	-6.02E-02	6.96E-02	98.47838	2.813637	115.8799	25.48555	52
360	-5.79E-02	6.61E-02	98.54213	2.806137	115.8861	25.70742	-1
361	-6.65E-02	6.52E-02	98.53462	2.761761	130.6676	25.7543	-1
362	-5.63E-02	6.47E-02	98.52338	2.678635	131.9176	25.81367	-1
363	-6.49E-02	6.77E-02	98.50088	2.580821	128.4176	25.85274	-1
364	-7.04E-02	7.19E-02	98.43713	2.485194	124.1425	25.87149	-1
365	-6.26E-02	0.0814486	98.50088	2.39863	120.4112	25.88868	-1
366	-6.10E-02	9.14E-02	98.45963	2.324567	117.4049	25.8793	-1
367	-0.0610218	0.1078552	98.43713	2.263941	115.1736	25.85743	-1
368	-0.0657177	0.1278554	98.44463	2.218315	113.5549	25.83711	-1
369	-6.42E-02	0.1459807	98.48213	2.192377	112.3298	25.81211	-1
370	-5.48E-02	0.170981	98.47838	2.191752	111.4673	25.80274	-1
371	-6.73E-02	0.1966064	98.47089	2.213003	110.8298	25.7918	-1
372	-7.90E-02	0.2191067	98.53088	2.254253	110.3923	25.77617	-1
373	-7.28E-02	0.2431695	98.53088	2.302379	110.0548	25.76524	-1
374	-9.31E-02	0.2662948	98.53088	2.35238	109.8111	25.75743	-1
375	-9.54E-02	0.2878576	98.45963	2.401756	109.5548	25.75117	-1
376	-0.1040382	0.3087954	98.50463	2.447694	109.3736	25.74961	-1
377	-9.94E-02	0.3291081	98.44838	2.488944	109.2048	25.74805	-1
378	-0.1102982	0.3472334	98.50838	2.524257	109.0423	25.73868	-1
379	-0.1157722	0.3628586	98.42963	2.555195	108.9048	25.73399	-1
380	-0.1142159	0.3734837	98.43338	2.581758	108.8235	25.73086	-1
381	-0.1243744	0.3855151	98.54588	2.607696	108.7735	25.73086	-1
382	-0.1345367	0.3931714	98.47838	2.628634	108.7923	25.73868	-1
383	-0.1595421	0.4005152	98.55713	2.647072	108.8235	25.73711	-1
384	-0.1595478	0.4056715	98.51588	2.663322	108.811	25.73399	-1
385	-0.1775227	0.4106716	98.52338	2.677385	108.8423	25.73242	-1
386	-0.1790886	0.4136403	98.44838	2.689572	108.9173	25.72461	-1
387	-0.1947212	0.4173903	98.49712	2.70051	108.8673	25.7293	-1
388	-0.2040997	0.4194216	98.45588	2.711448	108.8735	25.72774	-1
389	-0.2048836	0.4217653	98.50838	2.718635	108.8423	25.72305	-1
390	-0.2127037	0.4248903	98.45213	2.72551	108.8798	25.7168	-1
391	-0.2197418	0.4269216	98.44087	2.732073	108.8235	25.71211	-1
392	-0.2158375	0.4277028	98.49712	2.738636	108.786	25.71836	-1
393	-0.2205296	0.4275465	98.47838	2.744573	108.8173	25.71992	-1
394	-0.2291298	0.4284839	98.47462	2.750823	108.7735	25.71367	-1
395	-0.2392921	0.4273901	98.48587	2.754261	108.7735	25.70899	-1
396	-0.255703	0.4264526	98.47838	2.758949	108.7423	25.70118	-1
397	-0.2494583	0.4250463	98.51964	2.763324	108.636	25.70742	-1
398	-0.2643089	0.42364	98.49338	2.766136	108.586	25.7043	-1
399	-0.269001	0.4228587	98.45213	2.770199	108.586	25.69961	-1
400	-0.2744732	0.4205148	98.49338	2.773324	108.486	25.69336	-1
401	-0.2705727	0.4172335	98.46338	2.777074	108.4423	25.69492	-1
402	-0.2580776	0.4155147	98.43713	2.778636	108.486	25.68867	-1
403	-0.2760506	0.4133271	98.44838	2.782074	108.4985	25.69492	-1
404	-0.2643375	0.4109833	98.44463	2.783949	108.5923	25.69336	-1
405	-0.2690296	0.4084832	98.48213	2.787074	108.5798	25.69024	-1
406	-0.2737236	0.4053581	98.48213	2.789574	108.6173	25.69024	-1
407	-0.2877884	0.4017643	98.48587	2.789574	108.6298	25.69024	-1
408	-0.2807636	0.3984829	98.51964	2.793637	108.6735	25.69961	-1
409	-0.2870178	0.3928578	98.53088	2.795199	108.636	25.69492	-1
410	-0.279213	0.3897327	98.52338	2.796762	108.6298	25.69492	-1
411	-0.2924976	0.3856701	98.48587	2.796762	108.636	25.68242	-1
412	-0.286253	0.3809825	98.45213	2.800199	108.5798	25.67774	-1
413	-0.289381	0.3781699	98.49712	2.802387	108.586	25.67617	-1
414	-0.2901688	0.3758261	98.42587	2.803324	108.6048	25.6793	-1
415	-0.2862663	0.3722323	98.44838	2.803637	108.5923	25.67774	-1
416	-0.2745533	0.3678571	98.44463	2.806137	108.486	25.67461	-1
417	-0.2729969	0.3644195	98.48587	2.807699	108.4485	25.66992	-1
418	-0.2909698	0.3606694	98.48213	2.808012	108.386	25.6668	-1
419	-0.2769146	0.3586381	98.47838	2.810199	108.3298	25.67461	-1
420	-0.2894173	0.3541068	98.53462	2.810824	108.3298	25.67774	-1
421	-0.27458	0.3495754	98.53462	2.812699	108.336	25.67149	-1
422	-0.2839603	0.3461378	98.51588	2.813949	108.336	25.66992	-1
423	-0.2824001	0.344419	98.41838	2.815199	108.436	25.66367	-1
424	-0.2808437	0.3403564	98.50088	2.815512	108.5485	25.66836	-1
425	-0.273819	0.3383251	98.45963	2.816449	108.536	25.67461	-1
426	-0.2699146	0.3366063	98.44463	2.816762	108.5798	25.66992	-1
427	-0.2730465	0.3336374	98.48587	2.818324	108.5798	25.66836	-1
428	-0.2730522	0.3308248	98.47838	2.819574	108.5798	25.66836	-1
429	-0.2550888	0.3276997	98.48587	2.819574	108.5798	25.66211	-1
430	-0.2589989	0.3231684	98.47462	2.820512	108.5735	25.67305	-1
431	-0.2699413	0.3228558	98.47089	2.82145	108.5798	25.67149	-1
432	-0.2574444	0.319887	98.53838	2.82145	108.5485	25.67617	-1
433	-0.2652607	0.3172307	98.53462	2.823012	108.5798	25.67149	-1
434	-0.2644882	0.3142618	98.44838	2.824262	108.5798	25.67149	-1
435	-0.2637119	0.3136368	98.50088	2.8252	108.5798	25.66992	-1
436	-0.2551231	0.3109804	98.45963	2.826449	108.5298	25.67149	-1
437	-0.2535648	0.3089491	98.51213	2.826762	108.486	25.66211	-1
438	-0.2488823	0.3083241	98.42963	2.8252	108.4423	25.66524	-1
439	-0.2465439	0.3055115	98.45588	2.826449	108.436	25.66211	-1
440	-0.2340508	0.3044177	98.54588	2.827387	108.4298	25.66211	-1
441	-0.2301464	0.3022301	98.47462	2.828325	108.386	25.67617	-1
442	-0.2324944	0.299105	98.54588	2.828637	108.486	25.67149	-1
443	-0.2332821	0.2964487	98.50463	2.829575	108.5423	25.6668	-1
444	-0.2489128	0.2942611	98.52713	2.83145	108.586	25.66836	-1
445	-0.2309475	0.291761	98.44838	2.830825	108.611	25.67149	-1
446	-0.2395477	0.2889484	98.48213	2.83145	108.686	25.67774	-1
447	-0.2418976	0.2866046	98.45588	2.83145	108.636	25.6793	-1
448	-0.2278366	0.2845733	98.50088	2.8327	108.6235	25.67617	-1
449	-0.2301865	0.2823857	98.44838	2.832387	108.686	25.67305	-1
450	-0.2278481	0.2811357	98.42963	2.833325	108.6298	25.67149	-1
451	-0.2270718	0.2789481	98.44087	2.8327	108.6485	25.66836	-1
452	-0.2239513	0.2762918	98.48213	2.834262	108.6735	25.67617	-1
453	-0.2138004	0.274573	98.47838	2.834575	108.6548	25.66992	-1
454	-0.2153683	0.2723854	98.47838	2.834575	108.6298	25.67617	-1
455	-0.2239685	0.268479	98.47838	2.836762	108.6235	25.67305	-1
456	-0.2138157	0.2667602	98.51588	2.83645	108.5485	25.66836	-1
457	-0.2200718	0.2647289	98.53838	2.836762	108.436	25.67774	-1
458	-0.2232018	0.2616038	98.45963	2.837075	108.386	25.67461	-1
459	-0.2130508	0.2608225	98.49712	2.836137	108.3923	25.67305	-1
460	-0.2122726	0.2584787	98.43713	2.838012	108.3548	25.66992	-1
461	-0.1935272	0.2572286	98.47089	2.8377	108.286	25.66992	-1
462	-0.2068138	0.2542598	98.44463	2.838012	108.3423	25.67149	-1
463	-0.1919746	0.2536347	98.44838	2.838325	108.3985	25.66836	-1
464	-0.1935425	0.2516034	98.47462	2.838637	108.486	25.6668	-1
465	-0.1982346	0.2503533	98.47838	2.83895	108.4923	25.67305	-1
466	-0.2068348	0.2484783	98.48587	2.839575	108.4798	25.66524	-1
467	-0.1951218	0.246447	98.53462	2.840825	108.4798	25.67149	-1
468	-0.2060623	0.2437906	98.52338	2.839575	108.5485	25.68086	-1
469	-0.2068481	0.241603	98.53088	2.835512	108.536	25.67461	-1
470	-0.2052898	0.2400405	98.48962	2.832387	108.4798	25.67305	-1
471	-0.2037334	0.2391029	98.44463	2.830825	108.5235	25.68242	-1
472	-0.1928024	0.2386341	98.50088	2.830512	108.5548	25.67617	-1
473	-0.1920261	0.2380091	98.44838	2.830825	108.536	25.6793	-1
474	-0.1881237	0.2366028	98.44838	2.831137	108.5298	25.68242	-1
475	-0.1779747	0.2344152	98.44463	2.830512	108.5423	25.68399	-1
476	-0.1756344	0.2331651	98.48587	2.832075	108.4235	25.6793	-1
477	-0.1772041	0.2319151	98.47089	2.83145	108.3798	25.67461	-1
478	-0.1795483	0.229415	98.47462	2.831762	108.3173	25.68242	-1
479	-0.1873665	0.2251961	98.53088	2.833325	108.2923	25.68711	53
480	-0.1772175	0.2234773	98.45588	2.833325	108.2735	25.85743	-1
481	-0.1858139	0.2194147	98.50088	2.8327	129.0801	25.89962	-1
482	-0.1858177	0.2141021	98.45963	2.816762	134.1177	25.94805	-1
483	-0.1850452	0.2076957	98.49712	2.733636	133.6364	25.99337	-1
484	-0.1764565	0.2008206	98.45963	2.624259	131.7364	26.03087	-1
485	-0.1772442	0.1941017	98.45213	2.520195	129.7614	26.0293	-1
486	-0.176466	0.185664	98.45213	2.419256	128.1176	26.01993	-1
487	-0.1616249	0.1769138	98.45213	2.322692	126.8488	25.99649	-1
488	-0.1600685	0.1680074	98.47838	2.240503	125.8425	25.97618	-1
489	-0.1592922	0.1581635	98.47462	2.172377	125.1988	25.97462	-1
490	-0.1788273	0.1501945	98.46338	2.110501	124.7738	25.96993	-1
491	-0.1608639	0.1439444	98.53462	2.080501	124.43	25.95118	-1
492	-0.1733704	0.1372255	98.53088	2.05675	124.1863	25.92305	-1
493	-0.1593113	0.1336317	98.52338	2.060813	124.0113	25.91524	-1
494	-0.1718178	0.1330066	98.50088	2.098313	123.83	25.90586	-1
495	-0.161665	0.1333191	98.45963	2.137064	123.7363	25.90743	-1
496	-0.1601086	0.1366003	98.50088	2.193002	123.5925	25.90274	-1
497	-0.1569881	0.1448817	98.45963	2.249878	123.4238	25.8918	-1
498	-0.1546497	0.151288	98.45213	2.309254	123.3363	25.89649	-1
499	-0.1413727	0.1622256	98.48587	2.36363	123.28	25.88243	-1
500	-0.1437225	0.171132	98.45213	2.412068	123.2738	25.87461	-1
501	-0.1421642	0.1836321	98.54963	2.456444	123.2425	25.89024	-1
502	-0.1390438	0.1955073	98.49712	2.496132	123.2925	25.89024	-1
503	-0.1452999	0.2083199	98.54213	2.530508	123.38	25.88555	-1
504	-0.135149	0.2187888	98.54213	2.559883	123.3488	25.88712	-1
505	-0.1445274	0.2311327	98.50088	2.585821	123.4488	25.87305	-1
506	-0.1437511	0.2425391	98.45963	2.608946	123.4425	25.86836	-1
507	-0.1359463	0.2534767	98.50463	2.629259	123.4363	25.88243	-1
508	-0.1351681	0.2619143	98.46338	2.646447	123.4488	25.87618	-1
509	-0.1336098	0.2725394	98.44463	2.660822	123.43	25.87305	-1
510	-0.1312714	0.2801957	98.44463	2.675197	123.3863	25.86993	-1
511	-0.1219025	0.2855082	98.47089	2.68801	123.38	25.85743	-1
512	-0.1187782	0.2911333	98.48962	2.698323	123.3863	25.85743	-1
513	-0.1226921	0.2961333	98.48587	2.708948	123.38	25.8793	-1
514	-0.1383247	0.2983208	98.47462	2.717385	123.4238	25.86993	-1
515	-0.128952	0.2992583	98.54588	2.725198	123.48	25.86524	-1
516	-0.1313	0.3011333	98.53838	2.732698	123.43	25.85118	-1
517	-0.1438065	0.3025395	98.46713	2.738948	123.3925	25.85586	-1
518	-0.1469364	0.300977	98.51588	2.744573	123.3925	25.86055	-1
519	-0.1430378	0.3008207	98.44087	2.750511	123.3363	25.87618	-1
520	-0.1250706	0.3008206	98.48962	2.754261	123.3363	25.86368	-1
521	-0.1477318	0.2995706	98.46338	2.758636	123.3425	25.86055	-1
522	-0.1352386	0.298008	98.44838	2.761761	123.3425	25.84961	-1
523	-0.1469593	0.2961329	98.48962	2.767074	123.4488	25.85118	-1
524	-0.146965	0.2931641	98.48587	2.770511	123.4863	25.85899	-1
525	-0.167284	0.2911327	98.48587	2.773636	123.5363	25.8543	-1
526	-0.1610394	0.2881639	98.53462	2.777074	123.58	25.85743	-1
527	-0.1758881	0.2856639	98.53838	2.780511	123.5988	25.85586	-1
528	-0.1696415	0.2828513	98.53088	2.782074	123.58	25.84649	-1
529	-0.1891785	0.2797262	98.49338	2.785824	123.5925	25.85586	-1
530	-0.1930923	0.2772261	98.45588	2.788324	123.58	25.86055	-1
531	-0.18997	0.2744135	98.51588	2.790199	123.5925	25.85586	-1
532	-0.194664	0.2719134	98.45213	2.792074	123.5425	25.85274	-1
533	-0.2017002	0.2695696	98.45588	2.793637	123.5925	25.8418	-1
534	-0.1915493	0.2670695	98.45213	2.796137	123.58	25.83399	-1
535	-0.1978035	0.2645695	98.48587	2.797387	123.5238	25.86055	-1
536	-0.1993694	0.2612881	98.48587	2.799887	123.48	25.85118	-1
537	-0.2087498	0.2584755	98.48213	2.801449	123.3988	25.8543	-1
538	-0.2212543	0.2555067	98.54213	2.802699	123.3363	25.84336	-1
539	-0.2150116	0.2520691	98.53462	2.804887	123.2925	25.84024	-1
540	-0.2259521	0.2494128	98.51588	2.807387	123.2925	25.84024	-1
541	-0.2306461	0.2469127	98.45963	2.808012	123.23	25.86055	-1
542	-0.231432	0.2447251	98.50838	2.808949	123.2925	25.85118	-1
543	-0.2267475	0.240975	98.45963	2.809262	123.3363	25.84805	-1
544	-0.2322235	0.238475	98.45213	2.810824	123.43	25.83868	-1
545	-0.2298851	0.2378499	98.45963	2.812074	123.4925	25.83868	-1
546	-0.231451	0.2359748	98.47089	2.813949	123.4738	25.84649	-1
547	-0.218956	0.2326935	98.47462	2.814574	123.48	25.84493	-1
548	-0.2189617	0.2295684	98.49338	2.815512	123.4738	25.8418	-1
549	-0.2416248	0.2278496	98.48213	2.815824	123.4488	25.8418	-1
550	-0.2260017	0.223787	98.54213	2.817387	123.4363	25.83399	-1
551	-0.2361641	0.2220682	98.54213	2.817699	123.4488	25.84805	-1
552	-0.238512	0.2194118	98.54588	2.818012	123.4425	25.84649	-1
553	-0.2346115	0.2175368	98.51588	2.821762	123.4363	25.84024	-1
554	-0.2268028	0.216443	98.46713	2.822074	123.4363	25.83868	-1
555	-0.2260265	0.2137866	98.51213	2.822387	123.3738	25.83086	-1
556	-0.2268143	0.2137866	98.45963	2.822387	123.3363	25.84024	-1
557	-0.2283802	0.2117553	98.44838	2.82395	123.28	25.84649	-1
558	-0.2104168	0.2097239	98.45213	2.824887	123.2425	25.83711	-1
559	-0.2127666	0.2076926	98.48962	2.825512	123.1988	25.83555	-1
560	-0.2073021	0.2062863	98.54963	2.825824	123.1863	25.82774	-1
561	-0.2119942	0.204255	98.49338	2.827387	123.1863	25.83399	-1
562	-0.2245007	0.2006612	98.53462	2.827699	123.2238	25.84805	-1
563	-0.2112236	0.1998799	98.53838	2.828949	123.3425	25.84024	-1
564	-0.2174816	0.1978485	98.51213	2.828949	123.3988	25.83868	-1
565	-0.2190456	0.1955047	98.46338	2.829887	123.3488	25.83086	-1
566	-0.2104568	0.1937859	98.50838	2.830825	123.33	25.84024	-1
567	-0.2096806	0.1917546	98.46713	2.830825	123.3238	25.84493	-1
568	-0.2065582	0.1922233	98.45213	2.831137	123.33	25.83868	-1
569	-0.2057819	0.1903482	98.44463	2.831762	123.3425	25.83399	-1
570	-0.2057877	0.1883169	98.49338	2.833325	123.33	25.82461	-1
571	-0.1901703	0.1861293	98.48587	2.83395	123.33	25.83711	-1
572	-0.18783	0.1850355	98.48587	2.83395	123.33	25.84336	-1
573	-0.2034588	0.1825354	98.48213	2.835512	123.3363	25.83711	-1
574	-0.1901836	0.1803479	98.53088	2.8352	123.33	25.83711	-1
575	-0.198782	0.1784728	98.53838	2.835825	123.28	25.82149	-1
576	-0.203474	0.1769102	98.47462	2.835512	123.1925	25.82305	-1
577	-0.1964493	0.1756602	98.50838	2.836762	123.1425	25.83868	-1
578	-0.1878605	0.1737851	98.47089	2.837387	123.0363	25.83555	-1
579	-0.1730232	0.1723788	98.50463	2.8377	122.98	25.8293	-1
580	-0.1878681	0.1715975	98.45588	2.838012	122.9925	25.82305	-1
581	-0.1722488	0.1712849	98.45213	2.8377	122.9863	25.82774	-1
582	-0.1738167	0.1695661	98.49338	2.838325	123.0363	25.82618	-1
583	-0.1691322	0.1684723	98.48962	2.838012	123.0863	25.83086	-1
584	-0.1714821	0.1672222	98.48587	2.839575	123.1863	25.8293	-1
585	-0.1730518	0.1656597	98.51588	2.839575	123.2425	25.82618	-1
586	-0.180088	0.1636284	98.53838	2.840825	123.2863	25.81993	-1
587	-0.1691513	0.1608158	98.52713	2.8402	123.2863	25.82618	-1
588	-0.1769714	0.1601907	98.49338	2.840512	123.28	25.84024	-1
589	-0.1761951	0.1586282	98.46713	2.838325	123.2863	25.83711	-1
590	-0.1691685	0.1572219	98.50838	2.835825	123.28	25.82618	-1
591	-0.1683922	0.1551905	98.44463	2.8352	123.2988	25.81993	-1
592	-0.1668339	0.1544092	98.45213	2.833325	123.2925	25.81211	-1
593	-0.1691837	0.1545655	98.44838	2.834575	123.2988	25.8293	-1
594	-0.1668434	0.1523779	98.48962	2.834575	123.2925	25.83399	-1
595	-0.1527863	0.1519091	98.48962	2.83395	123.2863	25.8168	-1
596	-0.1543541	0.1490965	98.48587	2.835512	123.2613	25.81836	-1
597	-0.1645164	0.1486277	98.48587	2.83395	123.13	25.81367	-1
598	-0.1535835	0.1464401	98.52713	2.836137	123.0925	25.82461	-1
599	-0.1613998	0.1450338	98.53462	2.836137	123.08	25.83868	54
600	-0.1629696	0.1444088	98.46338	2.83645	123.0488	25.84493	-1
601	-0.1629734	0.1425337	98.49712	2.837075	137.3927	25.86055	-1
602	-0.1528206	0.1409711	98.46338	2.837075	140.1615	25.87461	-1
603	-0.1528263	0.1411273	98.46713	2.83145	139.4865	25.88555	-1
604	-0.1481438	0.1389398	98.46338	2.795199	138.1427	25.89493	-1
605	-0.1512756	0.1380022	98.45213	2.71551	136.874	25.88712	-1
606	-0.1372166	0.1364397	98.47089	2.612384	135.899	25.89336	-1
607	-0.1356602	0.1345646	98.48962	2.506132	135.1677	25.89493	-1
608	-0.1411324	0.1314395	98.48587	2.406131	134.6614	25.90118	-1
609	-0.1403561	0.1278456	98.54588	2.318629	134.2552	25.89649	-1
610	-0.1497345	0.1261268	98.53838	2.244566	134.0739	25.89493	-1
611	-0.1497402	0.1214392	98.54213	2.182065	133.8802	25.8793	-1
612	-0.1474018	0.1176891	98.50463	2.130502	133.7364	25.8793	-1
613	-0.1466236	0.1136265	98.47089	2.091126	133.6802	25.88555	-1
614	-0.1372566	0.1081576	98.52338	2.066125	133.6427	25.88555	-1
615	-0.1435108	0.1045638	98.45963	2.058	133.5427	25.87618	-1
616	-0.135704	0.1023762	98.45213	2.073	133.4552	25.86993	-1
617	-0.1357079	9.74E-02	98.44838	2.106126	133.3489	25.8668	-1
618	-0.1364956	9.46E-02	98.48213	2.152689	133.2427	25.86524	-1
619	-0.1177502	9.28E-02	98.55338	2.20394	133.2114	25.86055	-1
620	-0.1263504	9.10E-02	98.48587	2.256753	133.1489	25.86055	-1
621	-0.1341629	9.16E-02	98.56837	2.308004	133.1051	25.85899	-1
622	-0.1224499	9.00E-02	98.53838	2.354567	133.1489	25.84961	-1
623	-0.1333942	9.35E-02	98.53088	2.397068	133.1927	25.85274	-1
624	-0.1365261	9.53E-02	98.46338	2.435506	133.2552	25.85118	-1
625	-0.1326218	0.1014384	98.51213	2.469882	133.2989	25.84649	-1
626	-0.125597	0.1067509	98.46713	2.500195	133.3489	25.85274	-1
627	-0.1248207	0.1145635	98.45213	2.52707	133.2927	25.84336	-1
628	-0.1240425	0.1242511	98.45588	2.550508	133.3052	25.84024	-1
629	-0.1217041	0.1311262	98.45213	2.570821	133.2989	25.83868	-1
630	-0.1107712	0.1406575	98.49338	2.589883	133.2927	25.84024	-1
631	-0.1092148	0.1483138	98.49338	2.607384	133.2989	25.8418	-1
632	-0.1240635	0.1569077	98.48587	2.623009	133.2989	25.83243	-1
633	-0.1146927	0.165189	98.53088	2.636759	133.3052	25.83086	-1
634	-0.124855	0.1723766	98.53088	2.648634	133.3052	25.83711	-1
635	-0.1256409	0.1801892	98.51588	2.659884	133.2552	25.84024	-1
636	-0.1279869	0.186908	98.50463	2.66926	133.1989	25.83711	-1
637	-0.1248684	0.1951893	98.45963	2.678947	133.1051	25.83399	-1
638	-0.1037807	0.1998768	98.49712	2.687697	133.0927	25.82149	-1
639	-0.1170673	0.2061269	98.45963	2.69426	133.0489	25.81993	-1
640	-0.1030083	0.2112832	98.45963	2.70176	133.0177	25.82305	-1
641	-0.1139507	0.2151895	98.47462	2.70801	132.9427	25.82305	-1
642	-0.1014557	0.2173769	98.48587	2.71301	132.9989	25.82774	-1
643	-0.1022396	0.2206582	98.48962	2.71926	133.0614	25.82618	-1
644	-0.1069355	0.2225332	98.48962	2.725198	133.1051	25.81836	-1
645	-0.1155338	0.2215956	98.48213	2.730198	133.1489	25.82149	-1
646	-0.1061649	0.2233144	98.53088	2.734886	133.1989	25.82149	-1
647	-0.1194477	0.2240956	98.51588	2.739573	133.1802	25.82149	-1
648	-0.1155472	0.2233143	98.44087	2.744573	133.1989	25.82305	-1
649	-0.117897	0.2217517	98.51213	2.747073	133.1989	25.81367	-1
650	-0.1093082	0.2214392	98.44463	2.750823	133.1614	25.81993	-1
651	-0.10853	0.2212829	98.45213	2.753011	133.1927	25.81993	-1
652	-0.1085358	0.2184703	98.44838	2.757386	133.1739	25.81524	-1
653	-0.1077595	0.2172202	98.47838	2.759573	133.2489	25.82149	-1
654	-9.76E-02	0.2151889	98.47838	2.764886	133.2239	25.81055	-1
655	-9.37E-02	0.2137826	98.47838	2.765824	133.2489	25.81055	-1
656	-0.1093369	0.2111263	98.48962	2.769574	133.1427	25.81524	-1
657	-9.92E-02	0.2080012	98.51588	2.771761	133.1114	25.81524	-1
658	-0.1085644	0.2058136	98.52338	2.775199	133.0427	25.81993	-1
659	-0.1093521	0.2025323	98.44838	2.776449	133.0427	25.81211	-1
660	-0.110918	0.2003447	98.50838	2.779886	132.9989	25.81055	-1
661	-0.1054554	0.1976884	98.45213	2.781761	132.9989	25.81367	-1
662	-0.101553	0.1958133	98.50463	2.783011	133.0739	25.80899	-1
663	-0.1031208	0.1945633	98.44087	2.786449	133.0864	25.81367	-1
664	-9.92E-02	0.1928444	98.44463	2.788011	133.1489	25.81211	-1
665	-8.83E-02	0.1898756	98.48962	2.789886	133.1989	25.80586	-1
666	-8.83E-02	0.1880005	98.49712	2.791761	133.2177	25.80899	-1
667	-9.14E-02	0.1855005	98.48213	2.793637	133.2552	25.80743	-1
668	-9.46E-02	0.1839379	98.53838	2.795511	133.2427	25.81211	-1
669	-0.1039333	0.1815941	98.53838	2.797387	133.2052	25.80899	-1
670	-0.0929985	0.179094	98.53838	2.799574	133.2364	25.80274	-1
671	-0.1078472	0.1769064	98.50838	2.800824	133.2552	25.79961	-1
672	-0.1055107	0.1758126	98.45963	2.803012	133.2489	25.8043	-1
673	-0.1055126	0.1740938	98.51213	2.804574	133.2864	25.80899	-1
674	-0.1000481	0.1726875	98.46338	2.805199	133.3052	25.80586	-1
675	-0.1000538	0.1711249	98.45588	2.806762	133.2927	25.80117	-1
676	-0.1000595	0.1729999	98.45588	2.808012	133.2427	25.79961	-1
677	-8.76E-02	0.1719061	98.47089	2.809262	133.1552	25.79961	-1
678	-8.91E-02	0.1704998	98.55338	2.812387	133.0864	25.80586	-1
679	-9.62E-02	0.1692497	98.48587	2.814262	133.0364	25.81055	-1
680	-0.1032047	0.1689372	98.54963	2.813949	132.9927	25.79336	-1
681	-9.70E-02	0.1683121	98.53462	2.814574	133.0052	25.80274	-1
682	-0.1063404	0.1664371	98.53088	2.817699	133.0489	25.79961	-1
683	-0.1094704	0.1659683	98.46338	2.818012	133.0989	25.80117	-1
684	-0.1118202	0.1647182	98.51213	2.819574	133.1489	25.80117	-1
685	-0.1040096	0.1642494	98.46338	2.820199	133.1989	25.8043	-1
686	-0.1063595	0.1633119	98.45588	2.820824	133.2677	25.79961	-1
687	-0.1071472	0.162218	98.45588	2.823012	133.1927	25.79805	-1
688	-0.1094933	0.1631555	98.44463	2.824262	133.1989	25.79336	-1
689	-9.62E-02	0.1631555	98.49338	2.824887	133.1927	25.79493	-1
690	-9.86E-02	0.1620617	98.47089	2.8252	133.2114	25.80117	-1
691	-0.1149769	0.1612804	98.48962	2.827075	133.1427	25.7918	-1
692	-0.1063881	0.1601866	98.52338	2.829262	133.1927	25.79493	-1
693	-0.1165504	0.1601865	98.54213	2.830199	133.1989	25.79336	-1
694	-0.1087418	0.1584677	98.54588	2.828949	133.1989	25.79493	-1
695	-0.117342	0.1575302	98.50463	2.829887	133.1677	25.79336	-1
696	-0.1235962	0.1562801	98.45213	2.833325	133.1114	25.80274	-1
697	-0.1017246	0.1562801	98.50838	2.833325	133.0052	25.79493	-1
698	-0.1165752	0.1545613	98.46338	2.83395	132.9552	25.78711	-1
699	-0.1048603	0.156905	98.44463	2.835825	132.8989	25.78867	-1
700	-0.1072102	0.1558112	98.46338	2.83645	132.9052	25.79024	-1
701	-0.1126823	0.1553424	98.48213	2.836762	132.9052	25.7918	-1
702	-0.111908	0.1536236	98.48962	2.837075	132.9176	25.78711	-1
703	-0.1181602	0.1528423	98.47838	2.83895	132.9427	25.79024	-1
704	-0.133009	0.152686	98.48213	2.839262	133.0551	25.78867	-1
705	-0.1205139	0.1506547	98.52713	2.8402	133.0614	25.78399	-1
706	-0.1322384	0.1501859	98.52338	2.840512	133.0927	25.79024	-1
707	-0.1377125	0.1492483	98.45213	2.842075	133.1614	25.79336	-1
708	-0.1385002	0.1492483	98.51213	2.841762	133.1552	25.7918	-1
709	-0.1330338	0.1481545	98.44838	2.8402	133.1239	25.78399	-1
710	-0.1369476	0.1495607	98.45963	2.8352	133.1927	25.78086	-1
711	-0.1377316	0.1487794	98.44463	2.830825	133.1989	25.78399	-1
712	-0.1408615	0.1469043	98.46713	2.829262	133.1989	25.78399	-1
713	-0.1275845	0.1475293	98.48962	2.826449	133.1864	25.78711	-1
714	-0.1369686	0.1462792	98.47462	2.823324	133.1989	25.78867	-1
715	-0.1471233	0.1453417	98.47838	2.821137	133.1864	25.78242	-1
716	-0.1385384	0.1440916	98.53462	2.819262	133.1489	25.78399	-1
717	-0.1494789	0.1422165	98.53088	2.815512	133.0989	25.78555	-1
