Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
357	-5.52E-02	8.48E-02	98.32463	2.536445	129.9051	25.39648	-1
358	-6.30E-02	8.42E-02	98.30588	2.455194	129.9114	25.39023	-1
359	-7.32E-02	8.20E-02	98.26463	2.387693	129.9551	25.39179	52
360	-6.14E-02	7.98E-02	98.24213	2.331754	130.0239	25.55273	-1
361	-7.47E-02	7.76E-02	98.25337	2.292379	139.1553	25.60273	-1
362	-7.40E-02	7.48E-02	98.24962	2.277066	140.4115	25.64961	-1
363	-5.29E-02	7.26E-02	98.23837	2.289879	138.149	25.69492	-1
364	-0.0692749	6.81E-02	98.29088	2.318942	134.4802	25.72305	-1
365	-5.91E-02	6.78E-02	98.29088	2.360192	131.6301	25.72618	-1
366	-7.48E-02	0.0680945	98.28337	2.405193	128.6989	25.72774	-1
367	-0.0646019	6.90E-02	98.25713	2.450194	126.6238	25.73555	-1
368	-6.70E-02	7.23E-02	98.34712	2.490507	125.0175	25.71055	-1
369	-7.40E-02	7.67E-02	98.32838	2.529882	123.8488	25.70274	-1
370	-8.88E-02	8.12E-02	98.31713	2.562696	122.955	25.6793	-1
371	-8.18E-02	8.95E-02	98.29837	2.591133	122.255	25.66836	-1
372	-9.59E-02	9.56E-02	98.25337	2.615196	121.73	25.66367	-1
373	-0.1021404	0.1038764	98.30212	2.638634	121.3925	25.64961	-1
374	-0.1044884	0.1102828	98.24962	2.658947	121.1425	25.63867	-1
375	-0.101368	0.1168454	98.25337	2.673635	120.9362	25.62774	-1
376	-0.1084042	0.1243455	98.28337	2.68801	120.8112	25.63086	-1
377	-0.1084099	0.1285644	98.28337	2.701135	120.655	25.6293	-1
378	-0.1107597	0.1335644	98.28337	2.712385	120.5612	25.62305	-1
379	-0.1021729	0.1384083	98.27213	2.721135	120.5112	25.61523	-1
380	-0.1013966	0.1423146	98.33963	2.728636	120.4925	25.61367	-1
381	-0.1224937	0.1448147	98.33588	2.737073	120.5112	25.61367	-1
382	-0.114687	0.1470022	98.30212	2.743011	120.505	25.61211	-1
383	-0.1248493	0.1504398	98.26463	2.749573	120.4987	25.60742	-1
384	-0.1186047	0.150596	98.30962	2.754573	120.4612	25.6043	-1
385	-0.127985	0.1507523	98.26463	2.759573	120.4612	25.60586	-1
386	-0.1311169	0.1505961	98.25337	2.763948	120.4112	25.60586	-1
387	-0.1279984	0.1496586	98.24962	2.767386	120.405	25.59649	-1
388	-0.1256599	0.1488773	98.29088	2.771761	120.3362	25.5918	-1
389	-0.1303539	0.1462211	98.28712	2.774886	120.405	25.58711	-1
390	-0.1264534	0.1454398	98.28712	2.778011	120.3175	25.58398	-1
391	-0.1303654	0.1438773	98.28337	2.780824	120.2112	25.57461	-1
392	-0.1155262	0.1420023	98.33212	2.782386	120.1362	25.56367	-1
393	-0.114748	0.1404398	98.33963	2.785199	119.9675	25.56055	-1
394	-0.1335068	0.140596	98.26087	2.787386	119.93	25.55898	-1
395	-0.1186676	0.1382523	98.29837	2.791137	119.7924	25.56211	-1
396	-0.1311741	0.138096	98.26838	2.792074	119.7862	25.56211	-1
397	-0.1335239	0.1371585	98.30212	2.795199	119.9362	25.54961	-1
398	-0.1335297	0.1357523	98.25337	2.797387	119.8675	25.54492	-1
399	-0.1233768	0.1340335	98.24213	2.796137	119.9612	25.53867	-1
400	-0.1272888	0.1323148	98.35462	2.800824	120.0737	25.54024	-1
401	-0.1233883	0.1326273	98.27963	2.800824	120.18	25.53867	-1
402	-0.1249561	0.1323148	98.34712	2.802699	120.0425	25.54024	-1
403	-0.1109009	0.1307523	98.33963	2.804262	120.1175	25.53867	-1
404	-0.1116886	0.1312211	98.33588	2.804574	120.2112	25.53398	-1
405	-0.1273174	0.1302836	98.32838	2.805512	120.2675	25.54336	-1
406	-0.1163864	0.1307523	98.30962	2.807699	120.2987	25.53867	-1
407	-0.1257668	0.1310648	98.26463	2.808949	120.3112	25.53867	-1
408	-0.1140556	0.1313774	98.29462	2.811137	120.305	25.53711	-1
409	-0.1304665	0.1309086	98.25337	2.811449	120.2737	25.54961	-1
410	-0.1289082	0.1302837	98.24962	2.812074	120.2612	25.55586	-1
411	-0.1195393	0.1299711	98.24962	2.812699	120.2112	25.55742	-1
412	-0.118763	0.1295024	98.28712	2.814574	120.1737	25.5543	-1
413	-0.1195507	0.1276274	98.27588	2.815199	119.9737	25.54492	-1
414	-0.1070557	0.1276274	98.28712	2.815824	119.9175	25.55273	-1
415	-0.1140938	0.1259087	98.33588	2.814262	119.905	25.54805	-1
416	-0.105505	0.1252837	98.33588	2.815199	119.9112	25.54024	-1
417	-0.1148853	0.1238774	98.33963	2.815824	119.8175	25.53711	-1
418	-0.1250458	0.1246587	98.26087	2.818012	119.8925	25.53867	-1
419	-0.1102085	0.1234087	98.30212	2.818637	119.93	25.54492	-1
420	-0.1188087	0.1227837	98.26463	2.819887	119.9675	25.53711	-1
421	-0.1227188	0.1218462	98.24588	2.820199	119.9737	25.53398	-1
422	-0.1211643	0.1202837	98.26087	2.821137	120.03	25.53242	-1
423	-0.1156998	0.1188774	98.24588	2.821762	120.0675	25.53398	-1
424	-0.1000805	0.1160649	98.28712	2.8227	120.1112	25.53398	-1
425	-0.113369	0.1166899	98.27213	2.822074	120.1237	25.53711	-1
426	-9.70E-02	0.1151274	98.28337	2.823012	120.1112	25.53555	-1
427	-0.1008778	0.1146587	98.31713	2.823324	120.1112	25.53867	-1
428	-0.1024475	0.1143462	98.33588	2.823324	120.105	25.54805	-1
429	-0.1157322	0.1149712	98.33212	2.824574	120.1112	25.54336	-1
430	-0.1102715	0.1152837	98.29837	2.825824	120.1175	25.54024	-1
431	-0.1141853	0.113565	98.23837	2.8252	120.0175	25.53398	-1
432	-0.1165333	0.1126275	98.30588	2.826137	119.9675	25.5418	-1
433	-0.1118526	0.11169	98.23463	2.826762	119.9112	25.53242	-1
434	-0.1181049	0.11044	98.22713	2.827699	119.8612	25.53086	-1
435	-0.1071739	0.10919	98.23463	2.828637	119.8737	25.52461	-1
436	-0.1071796	0.1066899	98.28337	2.828949	119.88	25.52305	-1
437	-0.1056213	0.1060649	98.27588	2.828949	119.8175	25.53242	-1
438	-0.0923481	0.1049712	98.28337	2.828949	119.8237	25.53555	-1
439	-9.31E-02	0.1032524	98.32088	2.828637	119.8675	25.52773	-1
440	-0.1087646	0.1034087	98.33212	2.829262	119.8612	25.52148	-1
441	-0.1017399	0.103565	98.31713	2.830199	119.905	25.51836	-1
442	-0.1079922	0.1024712	98.26087	2.830512	119.9799	25.52148	-1
443	-9.71E-02	0.1021587	98.30588	2.830512	120.0112	25.51367	-1
444	-0.1064415	0.10044	98.26087	2.830199	120.0362	25.51211	-1
445	-0.1072311	0.1002837	98.23463	2.831762	120.0612	25.50898	-1
446	-0.1072369	9.92E-02	98.24213	2.8327	120.0737	25.51836	-1
447	-9.94E-02	9.70E-02	98.28337	2.8327	120.0612	25.51367	-1
448	-9.87E-02	9.64E-02	98.27588	2.833637	120.08	25.51523	-1
449	-0.0978775	9.61E-02	98.27588	2.83395	120.0675	25.5043	-1
450	-9.87E-02	9.54E-02	98.27963	2.833325	120.0925	25.51367	-1
451	-8.38E-02	9.43E-02	98.33212	2.831762	120.0612	25.52461	-1
452	-8.93E-02	9.34E-02	98.33212	2.83395	120.0237	25.5168	-1
453	-0.1025887	9.51E-02	98.26087	2.834262	119.9737	25.51836	-1
454	-9.01E-02	9.48E-02	98.30212	2.834887	119.9737	25.51836	-1
455	-0.1002541	9.37E-02	98.24588	2.836137	119.8987	25.5293	-1
456	-0.1018238	0.0930963	98.30212	2.836137	119.9175	25.52773	-1
457	-0.1002636	9.23E-02	98.25337	2.836762	119.9237	25.51836	-1
458	-0.0908947	9.31E-02	98.25337	2.837387	119.8675	25.51523	-1
459	-8.78E-02	9.09E-02	98.27963	2.836762	119.9112	25.51211	-1
460	-9.17E-02	9.11E-02	98.27963	2.836762	119.9675	25.52148	-1
461	-8.94E-02	9.00E-02	98.33588	2.837075	119.9925	25.52148	-1
462	-7.76E-02	9.06E-02	98.33212	2.834887	120.0237	25.51367	-1
463	-7.92E-02	8.98E-02	98.33212	2.831762	120.0237	25.51992	-1
464	-9.25E-02	0.0882526	98.32838	2.827699	120.0675	25.51523	-1
465	-8.23E-02	9.01E-02	98.29837	2.824574	120.0175	25.52148	-1
466	-9.09E-02	8.89E-02	98.25713	2.823637	120.0175	25.51836	-1
467	-8.47E-02	8.83E-02	98.30212	2.824574	120.03	25.51836	-1
468	-9.33E-02	8.79E-02	98.24213	2.825512	120.0925	25.51367	-1
469	-9.17E-02	8.68E-02	98.24588	2.825824	120.0175	25.50898	-1
470	-8.55E-02	8.62E-02	98.26087	2.825824	120.0112	25.5168	-1
471	-8.32E-02	8.67E-02	98.27588	2.825512	119.9612	25.51055	-1
472	-8.71E-02	8.42E-02	98.28337	2.825824	119.9675	25.50898	-1
473	-8.79E-02	8.33E-02	98.28337	2.825824	119.9175	25.50898	-1
474	-8.63E-02	8.33E-02	98.27963	2.826137	119.9112	25.51211	-1
475	-7.15E-02	8.18E-02	98.33588	2.820512	119.8675	25.51367	-1
476	-7.46E-02	8.34E-02	98.32463	2.793637	119.88	25.50117	-1
477	-8.48E-02	8.28E-02	98.25713	2.746448	119.8237	25.49179	-1
478	-7.62E-02	8.22E-02	98.29837	2.691135	119.805	25.49492	-1
479	-0.0871067	8.14E-02	98.26087	2.642697	119.8737	25.49805	53
480	-8.79E-02	0.0812215	98.24588	2.609571	119.9112	25.78555	-1
481	-8.87E-02	8.04E-02	98.26463	2.592696	134.0677	25.84024	-1
482	-8.24E-02	7.92E-02	98.24962	2.589571	139.7365	25.91212	-1
483	-6.21E-02	7.86E-02	98.27963	2.595509	140.7803	25.94805	-1
484	-0.0785408	7.68E-02	98.28337	2.605509	140.1115	25.95899	-1
485	-6.84E-02	7.64E-02	98.27213	2.619259	138.8365	25.95118	-1
486	-6.84E-02	0.075284	98.33212	2.631447	137.5552	25.93868	-1
487	-0.0660553	7.34E-02	98.33212	2.646134	136.4865	25.93712	-1
488	-8.01E-02	7.14E-02	98.33212	2.659884	135.6115	25.91837	-1
489	-7.31E-02	7.11E-02	98.29837	2.673947	134.9614	25.89493	-1
490	-8.01E-02	6.95E-02	98.25337	2.685197	134.4802	25.87618	-1
491	-6.84E-02	6.78E-02	98.29837	2.69676	134.0739	25.85743	-1
492	-7.86E-02	6.70E-02	98.26087	2.70926	133.7739	25.86836	-1
493	-8.09E-02	6.76E-02	98.24962	2.71801	133.5739	25.85274	-1
494	-0.077034	6.95E-02	98.24588	2.727073	133.3989	25.8418	-1
495	-7.31E-02	7.36E-02	98.28337	2.734261	133.2927	25.8293	-1
496	-7.55E-02	8.14E-02	98.28337	2.741448	133.1927	25.82461	-1
497	-6.30E-02	9.14E-02	98.29462	2.747698	133.1489	25.83555	-1
498	-6.69E-02	0.1048159	98.27963	2.753011	133.0927	25.82774	-1
499	-7.00E-02	0.1234099	98.32838	2.759261	133.1489	25.82149	-1
500	-7.71E-02	0.1427853	98.31713	2.764574	133.1864	25.81524	-1
501	-8.96E-02	0.1629418	98.25713	2.766761	133.1927	25.80586	-1
502	-0.0880146	0.1901298	98.29462	2.772074	133.2427	25.81367	-1
503	-0.100523	0.2107551	98.25713	2.776449	133.2614	25.82149	-1
504	-0.1106853	0.237943	98.23837	2.779886	133.2927	25.80899	-1
505	-0.1169415	0.2623184	98.24962	2.782074	133.2989	25.8043	-1
506	-0.1169472	0.2838812	98.24962	2.785824	133.2927	25.79336	-1
507	-0.1286697	0.3056003	98.27213	2.789574	133.2427	25.80743	-1
508	-0.136488	0.3277882	98.28337	2.792387	133.2489	25.81055	-1
509	-0.1458683	0.3465385	98.28337	2.794574	133.1927	25.80586	-1
510	-0.1435299	0.365445	98.34337	2.797074	133.1927	25.79961	-1
511	-0.1583805	0.3826329	98.33588	2.798012	133.1489	25.78555	-1
512	-0.1833858	0.3970081	98.26838	2.799887	133.0114	25.7918	-1
513	-0.1826096	0.4127896	98.30588	2.802387	132.9989	25.80899	-1
514	-0.2083969	0.4221647	98.26087	2.804887	133.0052	25.8043	-1
515	-0.2185593	0.4318524	98.30212	2.806762	132.9552	25.79493	-1
516	-0.2310658	0.4381025	98.24962	2.808637	132.9552	25.79961	-1
517	-0.2334156	0.4443526	98.24962	2.809574	132.9552	25.78711	-1
518	-0.2443581	0.4499777	98.34712	2.811449	132.9489	25.79336	-1
519	-0.2545204	0.4512278	98.25337	2.813012	132.9489	25.80743	-1
520	-0.267807	0.4548216	98.35088	2.813324	133.0427	25.80117	-1
521	-0.2693748	0.4562279	98.28337	2.814887	133.1051	25.80117	-1
522	-0.2787571	0.4574779	98.34337	2.816137	133.0864	25.79493	-1
523	-0.3053246	0.4571654	98.32838	2.817074	133.1552	25.7918	-1
524	-0.3045483	0.4584154	98.29462	2.817699	133.1864	25.80117	-1
525	-0.3240852	0.4570092	98.26838	2.818949	133.1927	25.81367	-1
526	-0.3233109	0.4548216	98.29837	2.819887	133.1927	25.80117	-1
527	-0.3412819	0.4532592	98.25713	2.820824	133.2677	25.79493	-1
528	-0.3530102	0.4501341	98.24962	2.821137	133.1989	25.78867	-1
529	-0.3522339	0.4466966	98.24962	2.823324	133.1614	25.78711	-1
530	-0.357708	0.4445091	98.27588	2.82395	133.2052	25.79961	-1
531	-0.3647442	0.439509	98.28337	2.823637	133.1427	25.81055	-1
532	-0.3702221	0.4371653	98.27963	2.827387	133.0989	25.80274	-1
533	-0.3624115	0.4334152	98.27963	2.827699	133.0427	25.80117	-1
534	-0.3678875	0.4291964	98.33963	2.827075	132.9677	25.79805	-1
535	-0.3741417	0.4260714	98.33588	2.828012	132.9114	25.7918	-1
536	-0.3913364	0.4234151	98.26087	2.828637	132.9427	25.79493	-1
537	-0.3788414	0.4201338	98.30212	2.829262	132.9739	25.81524	-1
538	-0.3921299	0.4162275	98.26463	2.830512	132.9552	25.80274	-1
539	-0.3882294	0.4129462	98.27963	2.830199	132.9427	25.79961	-1
540	-0.3976078	0.4093525	98.26087	2.832075	132.9989	25.79336	-1
541	-0.3921452	0.4049774	98.24962	2.832075	133.0427	25.78867	-1
542	-0.3734016	0.4007586	98.28712	2.833325	133.0427	25.79649	-1
543	-0.3913746	0.397321	98.28712	2.833012	133.1114	25.80586	-1
544	-0.3780994	0.3932585	98.27588	2.834575	133.0989	25.79493	-1
545	-0.3804493	0.390446	98.33212	2.834262	133.1364	25.78242	-1
546	-0.376545	0.3860709	98.33212	2.834575	133.1427	25.78867	-1
547	-0.3898354	0.3818521	98.33588	2.834887	133.1302	25.79493	-1
548	-0.3796844	0.3779458	98.29088	2.835825	133.1552	25.80274	-1
549	-0.3882847	0.3759146	98.24588	2.83645	133.1364	25.79805	-1
550	-0.3804779	0.3721645	98.30588	2.836762	133.1302	25.79493	-1
551	-0.384388	0.3676333	98.24962	2.838012	133.1177	25.78711	-1
552	-0.3851738	0.3629457	98.23837	2.838637	133.0989	25.78711	-1
553	-0.3742409	0.3584144	98.24962	2.839262	133.0489	25.81055	-1
554	-0.3742466	0.3557581	98.30212	2.839262	132.9864	25.79961	-1
555	-0.3719101	0.3518518	98.29462	2.8402	132.9552	25.79336	-1
556	-0.3687897	0.348258	98.27588	2.839887	132.9302	25.79024	-1
557	-0.3672333	0.3440392	98.27213	2.839262	132.9052	25.79493	-1
558	-0.3523941	0.3391954	98.33212	2.8402	132.9052	25.80743	-1
559	-0.3563042	0.3351329	98.32838	2.841137	132.9114	25.80274	-1
560	-0.3625603	0.3323203	98.25337	2.841762	132.9614	25.79961	-1
561	-0.3500671	0.3302891	98.29837	2.842387	132.9989	25.80117	-1
562	-0.3578873	0.326539	98.25713	2.842075	133.0302	25.79024	-1
563	-0.357111	0.324039	98.24962	2.843637	133.0989	25.80117	-1
564	-0.3539906	0.3206015	98.24962	2.843637	133.1177	25.79649	-1
565	-0.3446198	0.3166952	98.25337	2.844887	133.1552	25.79649	-1
566	-0.3430634	0.3132576	98.28337	2.844887	133.1489	25.79024	-1
567	-0.3399448	0.3102888	98.28337	2.8452	133.1364	25.78555	-1
568	-0.3368244	0.3070076	98.27963	2.845512	133.1552	25.8043	-1
569	-0.3219852	0.3027888	98.33212	2.845512	133.2052	25.80274	-1
570	-0.3212128	0.3001325	98.31713	2.845512	133.2052	25.79649	-1
571	-0.3235588	0.2981012	98.33588	2.8452	133.1489	25.79805	-1
572	-0.3188782	0.2951325	98.29837	2.844887	133.0989	25.78242	-1
573	-0.3259144	0.2909136	98.25713	2.8452	133.0364	25.79649	-1
574	-0.3141994	0.2877886	98.29837	2.846137	133.0489	25.81055	-1
575	-0.3212395	0.2845073	98.24213	2.84645	133.0177	25.80117	-1
576	-0.318121	0.2810698	98.24588	2.847075	132.9864	25.79805	-1
577	-0.3095303	0.276851	98.25337	2.847387	133.0052	25.78711	-1
578	-0.3064117	0.2734135	98.27588	2.848012	132.9489	25.79493	-1
579	-0.3017273	0.2701322	98.34337	2.848012	132.9489	25.80586	-1
580	-0.301733	0.2673196	98.27963	2.848637	132.9677	25.80117	-1
581	-0.2845516	0.2649759	98.33212	2.847075	133.0489	25.79805	-1
582	-0.2861195	0.2604446	98.32463	2.845512	133.0989	25.78399	-1
583	-0.2853432	0.2584133	98.29837	2.845512	133.1364	25.78711	-1
584	-0.2931633	0.256382	98.25713	2.841762	133.1489	25.80899	-1
585	-0.2798862	0.252632	98.29462	2.840512	133.1552	25.79961	-1
586	-0.2869225	0.2496632	98.24588	2.839575	133.1552	25.79805	-1
587	-0.2869282	0.2459132	98.24588	2.839575	133.1427	25.79024	-1
588	-0.2830257	0.2438819	98.24962	2.841762	133.1989	25.78711	-1
589	-0.2736588	0.2398194	98.29088	2.841762	133.1864	25.80117	-1
590	-0.2736645	0.2354443	98.29837	2.842075	133.1989	25.80117	-1
591	-0.2682018	0.2324755	98.28337	2.84145	133.1364	25.79336	-1
592	-0.2658634	0.2288818	98.27588	2.841137	133.0864	25.79493	-1
593	-0.249464	0.2273193	98.34337	2.84145	133.0614	25.7918	-1
594	-0.251812	0.223413	98.33212	2.843012	133.0739	25.80586	-1
595	-0.2619743	0.222788	98.24962	2.842075	133.0114	25.80899	-1
596	-0.2471352	0.2199754	98.29462	2.841137	133.0114	25.79961	-1
597	-0.2541733	0.2173192	98.24588	2.827075	132.9427	25.79493	-1
598	-0.2573013	0.2141941	98.30212	2.784261	132.9427	25.78711	-1
599	-0.2518406	0.2112253	98.25713	2.71801	132.9552	25.80274	54
600	-0.2526245	0.2093503	98.24588	2.642384	132.9927	25.81993	-1
601	-0.2229404	0.2045065	98.26838	2.568633	142.3241	25.84024	-1
602	-0.2354469	0.2026315	98.27963	2.502382	145.3616	25.86211	-1
603	-0.2182655	0.1987252	98.27588	2.446444	145.4866	25.87461	-1
604	-0.2338982	0.1974752	98.33588	2.396443	144.6678	25.8793	-1
605	-0.2190609	0.1948189	98.32463	2.35363	143.6053	25.87305	-1
606	-0.2135963	0.1910689	98.31338	2.317692	142.7303	25.87618	-1
607	-0.2206326	0.1891939	98.31338	2.290191	142.0303	25.8793	-1
608	-0.2237625	0.1874751	98.24213	2.276129	141.4803	25.88086	-1
609	-0.2104874	0.1852876	98.30588	2.278004	141.1365	25.87305	-1
610	-0.2198696	0.1820063	98.24213	2.297066	140.899	25.8668	-1
611	-0.2183094	0.177475	98.23463	2.324567	140.6928	25.87149	-1
612	-0.2183151	0.1727875	98.23837	2.359567	140.599	25.8668	-1
613	-0.2073841	0.1684124	98.27588	2.394568	140.4678	25.87149	-1
614	-0.2034817	0.1620061	98.26838	2.429256	140.4178	25.8668	-1
615	-0.2034874	0.155756	98.25337	2.462381	140.3115	25.86368	-1
616	-0.1878681	0.1491934	98.26838	2.492694	140.274	25.8668	-1
617	-0.1855278	0.1441934	98.32838	2.514882	140.249	25.86524	-1
618	-0.1941299	0.1366933	98.32088	2.545195	140.2115	25.8668	-1
619	-0.1956959	0.1324745	98.25713	2.565508	140.2615	25.86211	-1
620	-0.1832027	0.1251306	98.29837	2.584258	140.2678	25.86211	-1
621	-0.1925869	0.1212243	98.24962	2.604884	140.2803	25.8668	-1
622	-0.1941528	0.1157555	98.24588	2.623009	140.374	25.86836	-1
623	-0.183218	0.1126305	98.24588	2.637072	140.3553	25.86836	-1
624	-0.1785374	0.111693	98.23463	2.648947	140.374	25.8543	-1
625	-0.1754208	0.1099742	98.26838	2.662072	140.3803	25.85586	-1
626	-0.1707363	0.1112242	98.27963	2.67301	140.3553	25.85899	-1
627	-0.1668358	0.1145056	98.26463	2.68301	140.3615	25.86368	-1
628	-0.1551228	0.1191931	98.32088	2.688947	140.3615	25.86368	-1
629	-0.1527843	0.125912	98.32838	2.697073	140.3615	25.85118	-1
630	-0.1559124	0.1332559	98.32463	2.704573	140.349	25.84649	-1
631	-0.1551399	0.141381	98.29462	2.711448	140.3178	25.8543	-1
632	-0.1629581	0.1520062	98.24213	2.717698	140.2678	25.86368	-1
633	-0.1512413	0.1620064	98.30212	2.724573	140.2303	25.85586	-1
634	-0.1629696	0.1713815	98.25337	2.728636	140.1803	25.84805	-1
635	-0.1621933	0.181538	98.24962	2.734261	140.1303	25.85743	-1
636	-0.1543865	0.1902881	98.24962	2.739261	140.1178	25.86211	-1
637	-0.1575165	0.198882	98.27213	2.743636	140.0803	25.86055	-1
638	-0.1520538	0.2071634	98.33588	2.749261	140.0678	25.85586	-1
639	-0.1551838	0.214976	98.27588	2.752698	140.0615	25.84961	-1
640	-0.1528454	0.2229449	98.34337	2.755823	140.1115	25.85586	-1
641	-0.135664	0.2293513	98.33212	2.758636	140.1428	25.85743	-1
642	-0.1427002	0.2360701	98.32838	2.762386	140.224	25.85743	-1
643	-0.1512985	0.2424765	98.23837	2.764886	140.2678	25.85743	-1
644	-0.1403656	0.2474766	98.29837	2.768324	140.2678	25.85586	-1
645	-0.1481838	0.2507579	98.24962	2.772386	140.3178	25.85899	-1
646	-0.1497517	0.2541955	98.24588	2.773324	140.2928	25.85586	-1
647	-0.1521015	0.2568518	98.26087	2.777074	140.3678	25.85118	-1
648	-0.1411686	0.2587268	98.25713	2.779886	140.3615	25.85118	-1
649	-0.1419563	0.2587268	98.26838	2.782074	140.349	25.85586	-1
650	-0.1427441	0.2595081	98.27963	2.784574	140.3615	25.85118	-1
651	-0.1380615	0.2610707	98.26838	2.787074	140.3115	25.86055	-1
652	-0.1271286	0.261227	98.33212	2.789574	140.2678	25.84961	-1
653	-0.1341667	0.2604457	98.31713	2.790199	140.224	25.84493	-1
654	-0.1443253	0.2591957	98.27588	2.793949	140.149	25.85118	-1
655	-0.13027	0.2588832	98.29088	2.795199	140.1678	25.8543	-1
656	-0.1396503	0.2585707	98.24213	2.797387	140.149	25.84805	-1
657	-0.1310616	0.2579457	98.29837	2.798949	140.1053	25.85274	-1
658	-0.1396618	0.2570082	98.25337	2.800199	140.1178	25.84961	-1
659	-0.1435719	0.2548207	98.25337	2.802387	140.1115	25.84649	-1
660	-0.1240444	0.2523207	98.28337	2.804262	140.174	25.85274	-1
661	-0.1357727	0.2502894	98.27588	2.805824	140.2115	25.8418	-1
662	-0.1201515	0.2468519	98.27213	2.807699	140.2178	25.84024	-1
663	-0.1240616	0.2446644	98.29088	2.808637	140.2615	25.84805	-1
664	-0.1201649	0.2429456	98.26838	2.809887	140.3115	25.85118	-1
665	-0.1381378	0.2399768	98.32463	2.812074	140.3115	25.85118	-1
666	-0.130331	0.2377893	98.29837	2.813324	140.3115	25.84336	-1
667	-0.1412735	0.2356018	98.24213	2.813324	140.2865	25.84805	-1
668	-0.1287785	0.2331018	98.27588	2.816137	140.3365	25.84805	-1
669	-0.1389408	0.2312268	98.21587	2.817387	140.324	25.85274	-1
670	-0.1428528	0.2281017	98.23088	2.818637	140.3053	25.84493	-1
671	-0.1334839	0.2259142	98.23463	2.819887	140.3178	25.84024	-1
672	-0.1350517	0.2218517	98.27963	2.821137	140.2678	25.84493	-1
673	-0.1366177	0.2190391	98.26838	2.823012	140.2303	25.8418	-1
674	-0.1350632	0.2166954	98.27213	2.824574	140.1678	25.85118	-1
675	-0.1389713	0.2143516	98.27588	2.823637	140.1115	25.83399	-1
676	-0.1249142	0.2099765	98.32088	2.826449	140.0678	25.83868	-1
677	-0.1257019	0.207789	98.32463	2.826137	140.0365	25.84336	-1
678	-0.1444588	0.207164	98.24213	2.828325	140.024	25.84493	-1
679	-0.1350918	0.204039	98.29088	2.829262	140.024	25.84336	-1
680	-0.1444683	0.2024765	98.24213	2.830199	140.0615	25.84805	-1
681	-0.144474	0.200289	98.29088	2.831762	140.124	25.83555	-1
682	-0.1476059	0.1995077	98.24213	2.833325	140.1803	25.83868	-1
683	-0.1476116	0.1976327	98.24588	2.834262	140.2115	25.84493	-1
684	-0.142149	0.1973202	98.27213	2.834887	140.224	25.84649	-1
685	-0.1460571	0.1956015	98.27213	2.835512	140.2115	25.84336	-1
686	-0.1460629	0.1943515	98.27213	2.837075	140.224	25.83243	-1
687	-0.1468506	0.1932577	98.26463	2.838012	140.2115	25.83868	-1
688	-0.1366997	0.1923202	98.32088	2.838012	140.274	25.84336	-1
689	-0.1437359	0.191539	98.32463	2.839575	140.2178	25.84805	-1
690	-0.1453037	0.1912265	98.28712	2.8402	140.2115	25.83555	-1
691	-0.1570282	0.190914	98.23088	2.840825	140.2115	25.83711	-1
692	-0.1468773	0.1901327	98.29088	2.84145	140.1615	25.83868	-1
693	-0.1593857	0.1901328	98.24588	2.8427	140.1115	25.83868	-1
694	-0.1617355	0.189039	98.24213	2.84395	140.074	25.83711	-1
695	-0.1570511	0.1882578	98.23837	2.8452	140.0803	25.83868	-1
696	-0.1578388	0.1866952	98.27213	2.845825	140.0115	25.83711	-1
697	-0.1609707	0.185289	98.35462	2.846137	140.0178	25.8418	-1
698	-0.1601944	0.1845077	98.26463	2.847387	139.974	25.8418	-1
699	-0.1633263	0.1832578	98.34337	2.8477	140.0365	25.84024	-1
700	-0.1523914	0.1832578	98.33963	2.84895	140.0615	25.83868	-1
701	-0.1578655	0.1823203	98.33588	2.84895	140.1178	25.83399	-1
702	-0.16959	0.1824765	98.26087	2.848637	140.1178	25.84024	-1
703	-0.1594391	0.1813828	98.29462	2.84645	140.1803	25.83868	-1
704	-0.1719456	0.1810703	98.24213	2.843325	140.1615	25.84493	-1
705	-0.1774178	0.1785703	98.29837	2.840512	140.1553	25.83086	-1
706	-0.1782055	0.1793516	98.25713	2.837075	140.2115	25.83555	-1
707	-0.1711807	0.1790391	98.24213	2.83395	140.2115	25.83399	-1
708	-0.1743126	0.1768515	98.27213	2.832075	140.2178	25.84336	-1
709	-0.1751003	0.175289	98.26463	2.828637	140.224	25.84024	-1
710	-0.1790085	0.1760703	98.27588	2.826137	140.2553	25.83243	-1
711	-0.1657333	0.1746641	98.32463	2.823324	140.2178	25.83399	-1
712	-0.1704273	0.1743516	98.31338	2.821137	140.2428	25.83555	-1
713	-0.1915264	0.1732578	98.31713	2.819262	140.174	25.83711	-1
714	-0.1766853	0.1720078	98.29837	2.818012	140.149	25.84024	-1
715	-0.1915359	0.1734141	98.25713	2.816449	140.1178	25.8293	-1
716	-0.1884155	0.1721641	98.29837	2.814574	140.1178	25.83399	-1
