Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
13314	-4.57E-02	2.78E-02	98.52338	1.582368	122.4987	25.59649	-1
13315	-3.71E-02	2.75E-02	98.53838	1.580493	122.555	25.60117	-1
13316	-3.56E-02	2.75E-02	98.51588	1.578305	122.6425	25.59023	-1
13317	-3.48E-02	2.91E-02	98.49712	1.57393	122.6612	25.58398	-1
13318	-2.62E-02	2.78E-02	98.51588	1.572368	122.6987	25.58242	-1
13319	-2.46E-02	2.78E-02	98.52713	1.569868	122.705	25.58555	-1
13320	-0.0277462	2.75E-02	98.59463	1.568618	122.6925	25.59649	-1
13321	-2.93E-02	2.74E-02	98.51213	1.567993	122.6862	25.59492	-1
13322	-3.95E-02	2.60E-02	98.59463	1.569243	122.6925	25.59023	-1
13323	-3.01E-02	2.63E-02	98.56837	1.571743	122.6925	25.57773	-1
13324	-3.95E-02	2.60E-02	98.56464	1.573618	122.655	25.59649	-1
13325	-4.18E-02	2.58E-02	98.51213	1.574243	122.6487	25.60117	-1
13326	-0.0347805	2.52E-02	98.55338	1.573618	122.5987	25.59492	-1
13327	-3.63E-02	2.53E-02	98.50463	1.573305	122.5112	25.5918	-1
13328	-3.71E-02	2.55E-02	98.49712	1.570493	122.405	25.58242	-1
13329	-3.71E-02	2.68E-02	98.48962	1.566743	122.2675	25.59492	-1
13330	-3.48E-02	2.60E-02	98.54213	1.56268	122.3112	25.59961	-1
13331	-2.23E-02	2.58E-02	98.51588	1.558305	122.305	25.5918	-1
13332	-2.07E-02	2.57E-02	98.53088	1.55518	122.305	25.59336	-1
13333	-4.10E-02	2.58E-02	98.53462	1.551743	122.3675	25.5793	-1
13334	-2.78E-02	2.57E-02	98.57588	1.548305	122.4487	25.58711	-1
13335	-3.71E-02	2.35E-02	98.56088	1.54518	122.4987	25.60273	-1
13336	-4.18E-02	2.44E-02	98.51588	1.542055	122.5737	25.59492	-1
13337	-4.18E-02	2.47E-02	98.54963	1.537992	122.555	25.59336	-1
13338	-3.56E-02	2.33E-02	98.50838	1.537367	122.5487	25.58086	-1
13339	-1.76E-02	2.38E-02	98.55713	1.535492	122.5487	25.58555	-1
13340	-3.09E-02	0.0253467	98.49338	1.532992	122.605	25.59805	-1
13341	-1.60E-02	2.49E-02	98.49712	1.530805	122.5675	25.59649	-1
13342	-2.38E-02	2.50E-02	98.51964	1.527055	122.5987	25.58867	-1
13343	-2.31E-02	2.47E-02	98.53088	1.526117	122.5863	25.59023	-1
13344	-3.56E-02	2.46E-02	98.52338	1.524867	122.5987	25.58867	-1
13345	-2.62E-02	2.43E-02	98.57964	1.52393	122.605	25.60586	-1
13346	-3.48E-02	2.36E-02	98.54213	1.519242	122.5425	25.60117	-1
13347	-2.46E-02	2.32E-02	98.58337	1.518305	122.5112	25.5918	-1
13348	-3.48E-02	2.35E-02	98.54963	1.516117	122.4987	25.58555	-1
13349	-3.95E-02	2.28E-02	98.49338	1.513304	122.405	25.58555	-1
13350	-3.40E-02	2.27E-02	98.52713	1.510804	122.3487	25.60273	-1
13351	-3.01E-02	2.28E-02	98.49712	1.508929	122.3612	25.59336	-1
13352	-3.40E-02	0.023472	98.48962	1.506742	122.3112	25.5918	-1
13353	-1.84E-02	2.36E-02	98.49712	1.502054	122.3175	25.58242	-1
13354	-3.01E-02	0.0230033	98.53088	1.500804	122.33	25.58555	-1
13355	-1.68E-02	2.35E-02	98.53838	1.499242	122.405	25.60117	-1
13356	-0.022295	0.0228471	98.52338	1.495804	122.4425	25.59961	-1
13357	-3.32E-02	2.30E-02	98.51964	1.495492	122.4487	25.5918	-1
13358	-2.23E-02	2.05E-02	98.57213	1.492992	122.455	25.58867	-1
13359	-3.32E-02	0.0211284	98.56464	1.489554	122.5175	25.59023	-1
13360	-3.71E-02	2.16E-02	98.48962	1.487992	122.5112	25.61055	-1
13361	-3.95E-02	2.16E-02	98.55338	1.486742	122.4987	25.60117	-1
13362	-4.03E-02	2.21E-02	98.50463	1.485492	122.4987	25.5918	-1
13363	-2.93E-02	2.16E-02	98.50463	1.483616	122.505	25.58555	-1
13364	-3.09E-02	2.24E-02	98.51588	1.482054	122.5112	25.58867	-1
13365	-3.17E-02	2.24E-02	98.49712	1.479554	122.53	25.60117	-1
13366	-0.0199585	2.22E-02	98.52713	1.478616	122.5425	25.59805	-1
13367	-1.84E-02	2.18E-02	98.52713	1.477366	122.505	25.59492	-1
13368	-3.71E-02	2.18E-02	98.52338	1.475491	122.4487	25.58711	-1
13369	-2.07E-02	2.22E-02	98.57964	1.472991	122.4112	25.59649	-1
13370	-0.0355854	1.96E-02	98.57213	1.471741	122.3612	25.59961	-1
13371	-2.15E-02	1.96E-02	98.57213	1.470179	122.355	25.59649	-1
13372	-3.71E-02	0.0203475	98.53462	1.468616	122.355	25.59805	-1
13373	-0.0348053	2.02E-02	98.50088	1.467054	122.4237	25.58711	-1
13374	-2.54E-02	2.00E-02	98.54963	1.463929	122.4987	25.58086	-1
13375	-2.86E-02	1.99E-02	98.49338	1.463929	122.5487	25.60742	-1
13376	-2.70E-02	2.11E-02	98.49712	1.462366	122.5987	25.59492	-1
13377	-1.53E-02	2.10E-02	98.49338	1.460491	122.6487	25.59492	-1
13378	-1.53E-02	2.05E-02	98.53088	1.459241	122.655	25.58398	-1
13379	-1.45E-02	0.0206602	98.58713	1.457679	122.6425	25.58711	-1
13380	-3.09E-02	2.08E-02	98.53088	1.457054	122.6925	25.59336	-1
13381	-3.25E-02	1.96E-02	98.59463	1.453929	122.6487	25.5918	-1
13382	-2.15E-02	1.86E-02	98.58337	1.454241	122.6675	25.59336	-1
13383	-3.56E-02	1.86E-02	98.56837	1.451741	122.705	25.58867	-1
13384	-3.48E-02	1.85E-02	98.51964	1.450491	122.6987	25.59336	-1
13385	-3.40E-02	1.91E-02	98.54213	1.447991	122.705	25.60742	-1
13386	-2.62E-02	1.78E-02	98.51588	1.446741	122.7175	25.59961	-1
13387	-2.70E-02	1.88E-02	98.48587	1.445178	122.6487	25.59805	-1
13388	-2.78E-02	0.0208167	98.48213	1.444553	122.5925	25.5918	-1
13389	-3.09E-02	0.0186292	98.51213	1.443928	122.505	25.5918	-1
13390	-1.45E-02	1.89E-02	98.53088	1.441741	122.455	25.61211	-1
13391	-0.0160656	1.86E-02	98.52713	1.440491	122.455	25.60117	-1
13392	-3.33E-02	2.05E-02	98.53088	1.438928	122.3988	25.59805	-1
13393	-1.68E-02	1.94E-02	98.57213	1.435178	122.4487	25.58711	-1
13394	-3.09E-02	1.82E-02	98.56464	1.435178	122.5112	25.59336	-1
13395	-2.31E-02	1.64E-02	98.51964	1.433928	122.6175	25.6043	-1
13396	-0.0316925	1.75E-02	98.54963	1.432053	122.5925	25.60586	-1
13397	-3.33E-02	1.77E-02	98.50838	1.431116	122.6487	25.59649	-1
13398	-9.82E-03	1.72E-02	98.54213	1.429241	122.6425	25.5918	-1
13399	-2.86E-02	1.94E-02	98.48587	1.429241	122.6925	25.58711	-1
13400	-1.22E-02	1.97E-02	98.48962	1.427053	122.705	25.59805	-1
13401	-0.0152874	1.86E-02	98.53838	1.426116	122.6925	25.59805	-1
13402	-1.29E-02	1.88E-02	98.53088	1.424553	122.6987	25.59805	-1
13403	-2.78E-02	1.78E-02	98.51588	1.423303	122.6987	25.59649	-1
13404	-1.76E-02	1.83E-02	98.53462	1.422366	122.6925	25.59023	-1
13405	-2.94E-02	1.55E-02	98.51213	1.420803	122.6925	25.59961	-1
13406	-1.92E-02	1.64E-02	98.58713	1.418928	122.7487	25.60899	-1
13407	-3.25E-02	1.64E-02	98.53462	1.418303	122.705	25.60586	-1
13408	-3.48E-02	1.72E-02	98.47838	1.416428	122.605	25.60117	-1
13409	-3.09E-02	1.72E-02	98.53462	1.415491	122.555	25.59649	-1
13410	-2.31E-02	1.63E-02	98.47838	1.414553	122.5675	25.59023	-1
13411	-2.47E-02	1.63E-02	98.49712	1.412678	122.4987	25.59492	-1
13412	-2.47E-02	1.77E-02	98.48587	1.412053	122.505	25.60273	-1
13413	-2.39E-02	0.0178486	98.54213	1.410803	122.5175	25.59805	-1
13414	-0.0129528	1.82E-02	98.52713	1.40924	122.5612	25.59336	-1
13415	-1.30E-02	1.82E-02	98.53088	1.408928	122.6425	25.59336	-1
13416	-2.70E-02	1.80E-02	98.52338	1.406115	122.6987	25.58242	-1
13417	-2.15E-02	1.63E-02	98.57213	1.405803	122.6487	25.59961	-1
13418	-2.94E-02	1.57E-02	98.57964	1.404553	122.705	25.60117	-1
13419	-2.86E-02	0.0164425	98.51213	1.403615	122.7113	25.59961	-1
13420	-2.86E-02	1.61E-02	98.54963	1.402053	122.6987	25.58867	-1
13421	-3.01E-02	1.58E-02	98.49712	1.402365	122.6987	25.58555	-1
13422	-2.15E-02	1.52E-02	98.54588	1.400803	122.7425	25.58711	-1
13423	-2.31E-02	1.47E-02	98.50838	1.400803	122.7175	25.60117	-1
13424	-2.39E-02	1.71E-02	98.49338	1.400178	122.7363	25.60273	-1
13425	-1.69E-02	1.74E-02	98.53838	1.400178	122.78	25.59492	-1
13426	-1.30E-02	1.60E-02	98.52713	1.39799	122.7487	25.59961	-1
13427	-2.16E-02	1.64E-02	98.53088	1.397678	122.6925	25.59492	-1
13428	-0.0184288	1.66E-02	98.57213	1.394865	122.655	25.59492	-1
13429	-3.09E-02	1.64E-02	98.57964	1.394553	122.605	25.59805	-1
13430	-1.69E-02	1.49E-02	98.57964	1.39049	122.5362	25.61211	-1
13431	-2.78E-02	1.57E-02	98.54963	1.392053	122.555	25.60586	-1
13432	-2.86E-02	1.60E-02	98.49338	1.389865	122.4987	25.5918	-1
13433	-2.86E-02	1.57E-02	98.53462	1.388928	122.5112	25.59336	-1
13434	-2.31E-02	1.53E-02	98.50838	1.38799	122.5987	25.58711	-1
13435	-2.47E-02	1.52E-02	98.48962	1.387678	122.6425	25.59336	-1
13436	-2.55E-02	1.69E-02	98.48587	1.386115	122.705	25.60899	-1
13437	-1.37E-02	1.69E-02	98.54213	1.386115	122.6987	25.60117	-1
13438	-1.30E-02	1.64E-02	98.58337	1.384865	122.7612	25.59336	-1
13439	-2.00E-02	1.58E-02	98.52713	1.384552	122.6862	25.59023	-1
13440	-2.62E-02	1.66E-02	98.58713	1.383615	122.6987	25.5918	-1
13441	-1.53E-02	1.60E-02	98.57588	1.382052	122.7425	25.59649	-1
13442	-2.55E-02	1.52E-02	98.59463	1.380803	122.7487	25.6043	-1
13443	-2.86E-02	1.55E-02	98.50838	1.379552	122.7363	25.60586	-1
13444	-2.78E-02	1.47E-02	98.53462	1.378615	122.7425	25.60117	-1
13445	-2.08E-02	0.0145682	98.50088	1.377052	122.7425	25.59805	-1
13446	-2.08E-02	1.50E-02	98.48962	1.376115	122.7175	25.59336	-1
13447	-1.92E-02	1.47E-02	98.50463	1.375177	122.6925	25.59023	-1
13448	-2.55E-02	0.0158183	98.49712	1.374865	122.6425	25.61055	-1
13449	-1.14E-02	1.60E-02	98.51964	1.37174	122.555	25.60273	-1
13450	-9.06E-03	1.57E-02	98.53838	1.372052	122.505	25.60273	-1
13451	-2.70E-02	1.63E-02	98.52338	1.370177	122.505	25.60273	-1
13452	-1.77E-02	1.55E-02	98.57588	1.369865	122.4987	25.59336	-1
13453	-2.47E-02	1.36E-02	98.58337	1.36924	122.505	25.59492	-1
13454	-1.61E-02	1.52E-02	98.57588	1.369552	122.6112	25.61055	-1
13455	-2.47E-02	1.43E-02	98.54588	1.369552	122.6925	25.6043	-1
13456	-2.63E-02	1.43E-02	98.50463	1.368615	122.7487	25.60117	-1
13457	-5.16E-03	1.46E-02	98.54213	1.368615	122.7925	25.60117	-1
13458	-0.0215683	0.0134748	98.50838	1.36674	122.7988	25.59336	-1
13459	-5.16E-03	1.39E-02	98.50838	1.366427	122.7925	25.58867	-1
13460	-1.06E-02	1.50E-02	98.51964	1.364865	122.7863	25.60742	-1
13461	-7.51E-03	1.55E-02	98.52713	1.365177	122.7988	25.60586	-1
13462	-6.73E-03	1.55E-02	98.52713	1.363615	122.7487	25.60117	-1
13463	-1.53E-02	1.50E-02	98.53462	1.362677	122.7925	25.60273	-1
13464	-2.47E-02	1.58E-02	98.52338	1.361427	122.7925	25.59649	-1
13465	-1.61E-02	1.55E-02	98.57964	1.35924	122.7925	25.59336	-1
13466	-2.63E-02	1.39E-02	98.55713	1.358302	122.7863	25.60899	-1
13467	-2.86E-02	1.44E-02	98.50463	1.357052	122.6987	25.61055	-1
13468	-2.78E-02	1.43E-02	98.53838	1.357052	122.6112	25.59961	-1
13469	-2.00E-02	1.36E-02	98.50088	1.355802	122.5487	25.60586	-1
13470	-0.0192318	1.35E-02	98.49712	1.356427	122.5175	25.59805	-1
13471	-2.24E-02	1.44E-02	98.49338	1.35674	122.4612	25.58711	-1
13472	-2.31E-02	1.43E-02	98.52338	1.35674	122.4487	25.60117	-1
13473	-9.08E-03	1.46E-02	98.54213	1.356427	122.4487	25.60742	-1
13474	-9.08E-03	1.47E-02	98.50463	1.35549	122.505	25.59805	-1
13475	-0.0262661	1.58E-02	98.51964	1.356427	122.5487	25.6043	-1
13476	-1.53E-02	1.47E-02	98.58337	1.355802	122.605	25.59336	-1
13477	-2.39E-02	1.36E-02	98.57964	1.353927	122.5925	25.5918	-1
13478	-1.38E-02	1.36E-02	98.51213	1.352052	122.5987	25.6043	-1
13479	-3.02E-02	0.0137879	98.54213	1.35174	122.605	25.60899	-1
13480	-2.63E-02	1.36E-02	98.50838	1.349552	122.5863	25.60117	-1
13481	-1.92E-02	1.43E-02	98.55338	1.348614	122.5612	25.6043	-1
13482	-2.47E-02	1.36E-02	98.50838	1.347677	122.5987	25.59492	-1
13483	-2.24E-02	1.50E-02	98.49338	1.347364	122.605	25.5918	-1
13484	-9.08E-03	1.54E-02	98.52338	1.346114	122.5987	25.60586	-1
13485	-8.30E-03	1.46E-02	98.53088	1.344864	122.6112	25.61055	-1
13486	-1.46E-02	1.50E-02	98.53462	1.343614	122.5987	25.60586	-1
13487	-1.38E-02	0.0151944	98.56088	1.341739	122.5487	25.60899	-1
13488	-3.02E-02	1.36E-02	98.53462	1.341114	122.4925	25.60273	-1
13489	-1.38E-02	1.29E-02	98.57213	1.340177	122.455	25.59649	-1
13490	-0.0309639	1.24E-02	98.54963	1.337677	122.3988	25.60742	-1
13491	-2.63E-02	1.38E-02	98.50463	1.337677	122.355	25.61211	-1
13492	-2.24E-02	1.39E-02	98.54963	1.336739	122.355	25.60899	-1
13493	-2.08E-02	1.33E-02	98.50838	1.335489	122.4112	25.60586	-1
13494	-2.16E-02	1.38E-02	98.49338	1.333614	122.455	25.60273	-1
13495	-2.00E-02	1.49E-02	98.49712	1.333927	122.4675	25.59336	-1
13496	-7.53E-03	1.49E-02	98.52713	1.332989	122.4487	25.60586	-1
13497	-7.53E-03	1.41E-02	98.59838	1.332677	122.455	25.6043	-1
13498	-7.53E-03	1.50E-02	98.52338	1.332052	122.4737	25.60117	-1
13499	-2.24E-02	1.52E-02	98.58713	1.331739	122.5112	25.60742	-1
13500	-1.30E-02	0.013476	98.57964	1.330802	122.48	25.59961	-1
13501	-2.71E-02	1.32E-02	98.57964	1.330802	122.4987	25.59492	-1
13502	-2.63E-02	0.0136323	98.48962	1.329239	122.4987	25.60273	-1
13503	-2.78E-02	1.38E-02	98.54963	1.329239	122.505	25.61367	-1
13504	-1.85E-02	1.27E-02	98.50088	1.327364	122.4925	25.6043	-1
13505	-0.0208149	1.22E-02	98.47838	1.326739	122.5112	25.60273	-1
13506	-1.85E-02	1.49E-02	98.50463	1.326427	122.5362	25.59336	-1
13507	-0.0208168	1.41E-02	98.50838	1.326114	122.455	25.59805	-1
13508	-9.10E-03	1.44E-02	98.52713	1.325177	122.3862	25.60117	-1
13509	-1.07E-02	1.41E-02	98.53088	1.323927	122.355	25.61055	-1
13510	-2.32E-02	1.41E-02	98.53462	1.324239	122.3112	25.60586	-1
13511	-0.0122242	1.44E-02	98.51964	1.323927	122.2987	25.6043	-1
13512	-2.47E-02	1.35E-02	98.54963	1.322677	122.3112	25.59492	-1
13513	-1.14E-02	1.18E-02	98.57213	1.322364	122.3237	25.59961	-1
13514	-2.71E-02	1.30E-02	98.54213	1.322052	122.4237	25.60899	-1
13515	-2.63E-02	1.33E-02	98.51213	1.321739	122.5112	25.61211	-1
13516	-1.07E-02	1.30E-02	98.54213	1.320489	122.505	25.6043	-1
13517	-0.0200386	1.24E-02	98.50463	1.320176	122.555	25.6043	-1
13518	-2.07E-03	1.32E-02	98.49712	1.319239	122.5987	25.59492	-1
13519	-5.98E-03	1.47E-02	98.47089	1.318302	122.605	25.59649	-1
13520	-6.76E-03	1.41E-02	98.52713	1.316739	122.5987	25.59805	-1
13521	-9.10E-03	1.39E-02	98.52713	1.317052	122.5987	25.6043	-1
13522	-5.20E-03	1.44E-02	98.50838	1.315176	122.5487	25.60117	-1
13523	-2.24E-02	1.25E-02	98.52338	1.315489	122.555	25.6043	-1
13524	-1.30E-02	1.38E-02	98.57964	1.314239	122.555	25.59961	-1
13525	-2.24E-02	1.18E-02	98.58337	1.313301	122.4925	25.59805	-1
13526	-2.79E-02	1.27E-02	98.49338	1.312676	122.5112	25.60899	-1
13527	-2.71E-02	1.30E-02	98.53462	1.310489	122.4987	25.6168	-1
13528	-0.0177002	1.30E-02	98.49338	1.311114	122.4675	25.60742	-1
13529	-1.61E-02	1.25E-02	98.48587	1.311114	122.3425	25.60273	-1
13530	-2.00E-02	1.25E-02	98.49712	1.312051	122.2987	25.60117	-1
13531	-1.85E-02	1.32E-02	98.51213	1.312051	122.2612	25.59492	-1
13532	-5.20E-03	1.35E-02	98.53462	1.312676	122.205	25.60273	-1
13533	-5.99E-03	1.33E-02	98.51588	1.310801	122.255	25.61523	-1
13534	-2.16E-02	1.29E-02	98.52338	1.310489	122.3112	25.60742	-1
13535	-1.38E-02	1.19E-02	98.56464	1.312364	122.3612	25.60742	-1
13536	-2.55E-02	1.29E-02	98.57588	1.311114	122.3988	25.60742	-1
13537	-0.0247364	1.25E-02	98.50463	1.310489	122.4425	25.59805	-1
13538	-2.16E-02	1.19E-02	98.54213	1.310176	122.4612	25.60117	-1
13539	-2.32E-02	1.27E-02	98.49712	1.309551	122.4675	25.61523	-1
13540	-2.32E-02	1.21E-02	98.54213	1.309551	122.4675	25.60742	-1
13541	-1.85E-02	1.27E-02	98.51213	1.309864	122.4487	25.59961	-1
13542	-1.93E-02	0.0134772	98.48962	1.309239	122.4425	25.6043	-1
13543	-1.77E-02	1.41E-02	98.52713	1.307989	122.4237	25.59961	-1
13544	-9.12E-03	1.39E-02	98.53462	1.307051	122.4987	25.59649	-1
13545	-6.77E-03	1.33E-02	98.51964	1.307051	122.4925	25.61367	-1
13546	-1.30E-02	1.35E-02	98.54213	1.307051	122.4925	25.61523	-1
13547	-2.47E-02	1.35E-02	98.51588	1.306426	122.5112	25.61055	-1
13548	-1.46E-02	1.27E-02	98.58337	1.305801	122.455	25.61055	-1
13549	-2.47E-02	1.21E-02	98.54963	1.304551	122.3988	25.59805	-1
13550	-2.47E-02	1.25E-02	98.50838	1.304239	122.405	25.60117	-1
13551	-2.08E-02	1.25E-02	98.54588	1.304239	122.3425	25.61367	-1
13552	-1.85E-02	1.25E-02	98.50088	1.303926	122.3612	25.61836	-1
13553	-1.85E-02	1.38E-02	98.49338	1.302676	122.405	25.60742	-1
13554	-1.77E-02	0.0133213	98.49338	1.302989	122.4425	25.60899	-1
13555	-1.77E-02	1.41E-02	98.53088	1.302989	122.505	25.6043	-1
13556	-7.56E-03	1.39E-02	98.57964	1.308301	122.5237	25.59805	-1
13557	-9.90E-03	1.39E-02	98.52338	1.338927	122.5925	25.60899	-1
13558	-2.47E-02	1.38E-02	98.58337	1.393615	122.555	25.61836	-1
13559	-1.15E-02	1.19E-02	98.57588	1.457366	122.5987	25.61211	54
13560	-0.0216217	1.18E-02	98.54213	1.520805	122.5987	25.7793	-1
13561	-2.55E-02	0.013009	98.50088	1.577993	138.3615	25.79805	-1
13562	-2.47E-02	1.27E-02	98.54213	1.629869	140.0115	25.81055	-1
13563	-2.32E-02	1.27E-02	98.48962	1.673932	138.749	25.82618	-1
13564	-1.69E-02	1.24E-02	98.50463	1.711745	137.0615	25.82305	-1
13565	-1.85E-02	1.30E-02	98.49712	1.744871	135.6052	25.81524	-1
13566	-1.77E-02	1.46E-02	98.48962	1.773308	134.4989	25.83086	-1
13567	-7.57E-03	1.43E-02	98.53462	1.795809	133.6552	25.82618	-1
13568	-6.00E-03	1.46E-02	98.52713	1.818622	133.0114	25.82774	-1
13569	-7.57E-03	0.0144155	98.53462	1.844247	132.5489	25.82774	-1
13570	-1.69E-02	1.41E-02	98.51588	1.87706	132.3176	25.82618	-1
13571	-2.16E-02	1.19E-02	98.56837	1.922061	132.1114	25.81367	-1
13572	-1.30E-02	1.36E-02	98.57588	1.975811	131.9739	25.80899	-1
13573	-2.01E-02	1.29E-02	98.52338	2.037688	131.9114	25.81524	-1
13574	-0.0255394	1.33E-02	98.51588	2.099563	131.9176	25.81055	-1
13575	-0.0255394	1.43E-02	98.53462	2.160189	131.9176	25.81993	-1
13576	-1.69E-02	1.39E-02	98.49712	2.214878	131.9239	25.79961	-1
13577	-6.01E-03	1.49E-02	98.49338	2.268003	131.9739	25.79649	-1
13578	-2.01E-02	0.0172283	98.48587	2.314567	131.9239	25.78711	-1
13579	-6.01E-03	0.0180096	98.51588	2.355505	131.9676	25.78867	-1
13580	-5.23E-03	2.07E-02	98.53088	2.393943	131.9301	25.78867	-1
13581	-1.15E-02	2.38E-02	98.51964	2.427693	131.9239	25.78555	-1
13582	-2.24E-02	2.85E-02	98.52338	2.457694	131.9114	25.78399	-1
13583	-1.23E-02	0.0334787	98.57964	2.483944	131.9176	25.77617	-1
13584	-2.16E-02	3.91E-02	98.54588	2.50832	131.9301	25.77774	-1
13585	-2.63E-02	4.82E-02	98.51213	2.528008	131.9239	25.77149	-1
13586	-2.48E-02	5.71E-02	98.54213	2.547695	131.9739	25.76992	-1
13587	-2.48E-02	6.91E-02	98.48213	2.564883	131.8864	25.76367	-1
13588	-0.0161705	8.13E-02	98.54963	2.581446	131.8301	25.76367	-1
13589	-1.77E-02	9.71E-02	98.48213	2.593633	131.7926	25.75743	-1
13590	-1.77E-02	0.1092613	98.49712	2.608321	131.7239	25.74649	-1
13591	-5.24E-03	0.1248866	98.53462	2.620509	131.6676	25.73868	-1
13592	-6.80E-03	0.1384806	98.50463	2.630821	131.6801	25.73555	-1
13593	-2.40E-02	0.1536371	98.52713	2.640822	131.6239	25.73086	-1
13594	-1.31E-02	0.1681686	98.56464	2.650509	131.6739	25.73555	-1
13595	-2.32E-02	0.1819188	98.55713	2.657697	131.6989	25.72461	-1
13596	-1.31E-02	0.192544	98.57964	2.666759	131.7676	25.71992	-1
13597	-2.48E-02	0.2050442	98.54213	2.673322	131.8364	25.70586	-1
13598	-2.40E-02	0.2153569	98.50463	2.68051	131.8239	25.70118	-1
13599	-1.85E-02	0.2256696	98.54588	2.687385	131.8739	25.69805	-1
13600	-2.16E-02	0.236451	98.51213	2.693322	131.8801	25.69336	-1
13601	-2.71E-02	0.24567	98.49338	2.698948	131.8801	25.68867	-1
13602	-2.40E-02	0.2533264	98.49712	2.703948	131.8176	25.68086	-1
13603	-2.71E-02	0.2595765	98.53462	2.709885	131.7239	25.66836	-1
13604	-1.77E-02	0.2647328	98.53462	2.714885	131.6864	25.66055	-1
13605	-2.63E-02	0.2687954	98.50838	2.71926	131.6739	25.66211	-1
13606	-3.96E-02	0.2717642	98.52338	2.723635	131.7239	25.6668	-1
13607	-2.95E-02	0.2734831	98.58337	2.727698	131.6739	25.66211	-1
13608	-4.59E-02	0.2741081	98.51588	2.731761	131.6239	25.66211	-1
13609	-5.06E-02	0.2762957	98.48213	2.735823	131.5801	25.66367	-1
13610	-5.60E-02	0.2745769	98.53838	2.739573	131.5301	25.65273	-1
13611	-0.0513401	0.2748894	98.50838	2.743011	131.4864	25.64961	-1
13612	-0.0583744	0.273952	98.49338	2.746761	131.5114	25.65273	-1
13613	-6.54E-02	0.2730145	98.49338	2.750511	131.5364	25.65586	-1
13614	-7.01E-02	0.272702	98.53838	2.751761	131.5801	25.65742	-1
13615	-0.066185	0.2712958	98.58713	2.756449	131.6301	25.65273	-1
13616	-7.01E-02	0.2694208	98.53088	2.759573	131.6864	25.64961	-1
13617	-9.59E-02	0.267077	98.57964	2.762699	131.7301	25.64805	-1
13618	-9.35E-02	0.2641082	98.57588	2.764886	131.7989	25.64805	-1
13619	-0.1154099	0.2600457	98.57964	2.767386	131.8239	25.64961	-1
13620	-0.1107197	0.257702	98.50088	2.770511	131.8239	25.64961	-1
13621	-0.1333771	0.2553582	98.54963	2.772386	131.7926	25.64805	-1
13622	-0.1443157	0.2525457	98.49338	2.775511	131.8614	25.64024	-1
13623	-0.1458797	0.2502019	98.54213	2.776449	131.8801	25.63711	-1
13624	-0.15135	0.2473894	98.48962	2.779261	131.8676	25.64024	-1
13625	-0.1599464	0.2462957	98.48962	2.782074	131.8676	25.63867	-1
13626	-0.166193	0.2430144	98.48587	2.783949	131.8926	25.63555	-1
13627	-0.1661949	0.2406707	98.52713	2.786761	131.8801	25.63399	-1
13628	-0.1810379	0.2380144	98.52713	2.788011	131.7739	25.61992	-1
13629	-0.1849461	0.2352019	98.52338	2.790511	131.7239	25.61836	-1
13630	-0.2068233	0.2322331	98.55713	2.792699	131.6801	25.60899	-1
13631	-0.199789	0.2302019	98.57213	2.794261	131.6926	25.61055	-1
13632	-0.2193241	0.2281706	98.57588	2.795511	131.7051	25.6043	-1
13633	-0.2263565	0.2266081	98.48587	2.797387	131.6739	25.59961	-1
13634	-0.234169	0.2237956	98.52338	2.798949	131.7301	25.59961	-1
13635	-0.2279205	0.2206706	98.50838	2.800199	131.8239	25.58555	-1
13636	-0.2201061	0.2184831	98.48962	2.801762	131.8801	25.5793	-1
13637	-0.2396355	0.2181706	98.49712	2.805512	131.9176	25.5793	-1
13638	-0.2287025	0.2170769	98.53088	2.805512	131.9176	25.57617	-1
13639	-0.2341709	0.2152019	98.52713	2.806762	131.9801	25.57461	-1
13640	-0.2372971	0.2130144	98.52338	2.809574	131.9176	25.57461	-1
13641	-0.2537041	0.2109831	98.52713	2.809574	131.9301	25.56367	-1
13642	-0.2474537	0.2092644	98.57213	2.810824	131.9114	25.55273	-1
13643	-0.2576103	0.2070769	98.57964	2.810824	131.9176	25.55742	-1
13644	-0.2622986	0.2058269	98.53838	2.813949	131.9301	25.54961	-1
13645	-0.2638626	0.2042644	98.54213	2.814887	131.9864	25.54492	-1
13646	-0.25527	0.2016081	98.47838	2.816449	131.9301	25.53867	-1
13647	-0.25527	0.2000456	98.48587	2.816762	131.8801	25.53555	-1
13648	-0.2591782	0.1991081	98.48962	2.819262	131.8239	25.52461	-1
13649	-0.2583961	0.1980144	98.49338	2.819574	131.7239	25.52617	-1
13650	-0.2435532	0.1973894	98.52338	2.820824	131.6739	25.51836	-1
13651	-0.2435532	0.1956707	98.51213	2.822074	131.6239	25.5168	-1
13652	-0.2427731	0.1941082	98.51964	2.8227	131.6239	25.51836	-1
13653	-0.2466793	0.1919207	98.58337	2.824262	131.6301	25.51211	-1
13654	-0.2544899	0.1883269	98.57588	2.824574	131.6801	25.51211	-1
13655	-0.2435551	0.1875457	98.56088	2.82395	131.7739	25.49961	-1
13656	-0.2529297	0.1848894	98.53838	2.825824	131.8114	25.49961	-1
13657	-0.2544937	0.1828582	98.49712	2.827699	131.8301	25.49805	-1
13658	-0.2474632	0.1823894	98.54588	2.828012	131.8676	25.50117	-1
13659	-0.242775	0.1798894	98.50463	2.829575	131.8926	25.49336	-1
