Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
6743,21.46791,4.82E-02,98.54963,2.87645,134.6114,25.15742,-1
6744,21.46634,4.76E-02,98.59088,2.877388,134.5677,25.16367,-1
6745,21.46869,4.74E-02,98.60588,2.875825,134.5677,25.16679,-1
6746,21.48197,4.70E-02,98.51213,2.877075,134.5114,25.16835,-1
6747,21.48197,4.74E-02,98.56088,2.876138,134.4677,25.16367,-1
6748,21.48197,4.62E-02,98.52713,2.8777,134.4677,25.1621,-1
6749,21.47025,4.55E-02,98.56837,2.878013,134.5802,25.16523,-1
6750,21.47884,4.55E-02,98.52713,2.878013,134.6052,25.17148,-1
6751,21.46869,4.52E-02,98.50838,2.87645,134.6677,25.17148,-1
6752,21.46478,4.48E-02,98.51213,2.878013,134.6614,25.17148,-1
6753,21.47103,4.41E-02,98.55713,2.8777,134.5177,25.1746,-1
6754,21.4765,4.59E-02,98.54588,2.877388,134.4114,25.17304,-1
6755,21.47728,4.62E-02,98.54213,2.878638,134.3614,25.18085,-1
6756,21.47884,0.0457039,98.54213,2.878325,134.3677,25.18867,-1
6757,21.47416,4.51E-02,98.60213,2.878013,134.4114,25.21054,-1
6758,21.48744,4.45E-02,98.57213,2.87895,134.4302,25.22773,-1
6759,21.48978,4.32E-02,98.53838,2.878638,134.4989,25.24023,-1
6760,21.4765,4.34E-02,98.56837,2.878638,134.5177,25.25898,-1
6761,21.48666,0.0427351,98.51964,2.878325,134.4114,25.27929,-1
6762,21.4765,4.34E-02,98.56464,2.878638,134.4302,25.29335,-1
6763,21.48587,4.30E-02,98.50838,2.878325,134.3052,25.31211,-1
6764,21.47728,4.35E-02,98.51213,2.87895,134.2614,25.31836,-1
6765,21.47259,4.26E-02,98.61713,2.878013,134.2614,25.32304,-1
6766,21.49759,4.41E-02,98.53838,2.878638,134.2614,25.33242,-1
6767,21.48197,4.38E-02,98.61339,2.878325,134.3177,25.35117,-1
6768,21.49603,4.41E-02,98.59838,2.879263,134.3614,25.35898,-1
6769,21.48275,4.35E-02,98.58337,2.879575,134.4489,25.36367,-1
6770,21.49759,4.34E-02,98.53088,2.879263,134.5739,25.36523,-1
6771,21.49759,4.32E-02,98.56464,2.879575,134.6052,25.36992,-1
6772,21.49134,4.15E-02,98.51213,2.878638,134.5864,25.36679,-1
6773,21.48275,4.23E-02,98.56088,2.87895,134.6052,25.39804,-1
6774,21.49369,4.13E-02,98.51964,2.879575,134.6989,25.44805,-1
6775,21.48353,4.15E-02,98.51213,2.878638,134.7114,25.46211,-1
6776,21.48275,4.04E-02,98.55338,2.878325,134.7614,25.46367,-1
6777,21.48275,4.23E-02,98.55338,2.878325,134.7927,25.46055,-1
6778,21.48978,4.21E-02,98.55713,2.879263,134.8177,25.46055,-1
6779,21.48978,4.23E-02,98.59838,2.879575,134.8552,25.4793,-1
6780,21.49056,4.18E-02,98.59088,2.879263,134.8677,25.48242,-1
6781,21.49134,4.20E-02,98.57964,2.879575,134.7677,25.46523,-1
6782,21.50228,4.20E-02,98.57588,2.880513,134.6677,25.44336,-1
6783,21.49837,4.07E-02,98.52338,2.879888,134.6739,25.42461,-1
6784,21.48666,4.01E-02,98.56088,2.879888,134.6177,25.41679,-1
6785,21.49994,4.02E-02,98.52338,2.880825,134.6052,25.39492,-1
6786,21.48822,4.04E-02,98.51213,2.8802,134.5989,25.37617,-1
6787,21.49759,4.02E-02,98.51213,2.880513,134.6239,25.36836,-1
6788,21.48666,3.96E-02,98.56088,2.879575,134.6114,25.36836,-1
6789,21.49525,4.05E-02,98.54963,2.881138,134.6489,25.37148,-1
6790,21.4929,4.09E-02,98.54213,2.879888,134.7177,25.37929,-1
6791,21.49681,4.09E-02,98.54588,2.879888,134.7989,25.38711,-1
6792,21.49603,4.05E-02,98.59838,2.880513,134.8552,25.38242,-1
6793,21.50931,4.05E-02,98.60213,2.880825,134.8739,25.36211,-1
6794,21.50541,4.04E-02,98.51964,2.880513,134.9114,25.35742,-1
6795,21.50697,3.96E-02,98.57213,2.879888,134.9739,25.34336,-1
6796,21.5015,3.76E-02,98.51588,2.881138,134.9739,25.3371,-1
6797,21.489,3.87E-02,98.50088,2.881138,134.9802,25.33242,-1
6798,21.50463,3.87E-02,98.50463,2.880825,134.9739,25.32773,-1
6799,21.4929,3.82E-02,98.51588,2.878638,134.9677,25.31679,-1
6800,21.49213,3.84E-02,98.54588,2.880513,134.9739,25.31367,-1
6801,21.48978,3.99E-02,98.54963,2.8802,134.8552,25.31992,-1
6802,21.50072,3.96E-02,98.54963,2.881138,134.7677,25.31211,-1
6803,21.49994,0.0391413,98.54588,2.880825,134.7239,25.31367,-1
6804,21.49994,0.0391413,98.59088,2.880825,134.6552,25.31523,-1
6805,21.49759,3.96E-02,98.59088,2.881138,134.6552,25.30898,-1
6806,21.51244,3.93E-02,98.54963,2.880825,134.6802,25.31367,-1
6807,21.50931,3.79E-02,98.52713,2.880825,134.6114,25.31211,-1
6808,21.49759,3.70E-02,98.56464,2.881138,134.6614,25.30585,-1
6809,21.50306,3.63E-02,98.51964,2.882075,134.7052,25.30429,-1
6810,21.50072,3.73E-02,98.51964,2.881138,134.7552,25.30898,-1
6811,21.49603,3.66E-02,98.50838,2.880825,134.8177,25.31054,-1
6812,21.49837,3.70E-02,98.55338,2.880825,134.8614,25.29804,-1
6813,21.50697,3.76E-02,98.55338,2.8802,134.8052,25.30117,-1
6814,21.50385,3.82E-02,98.54213,2.881138,134.8052,25.29648,-1
6815,21.50619,3.76E-02,98.55338,2.881138,134.8114,25.30273,-1
6816,21.50541,3.73E-02,98.60213,2.880825,134.8177,25.30429,-1
6817,21.51478,3.79E-02,98.59838,2.879888,134.8114,25.30117,-1
6818,21.51947,3.77E-02,98.53462,2.881138,134.8177,25.30273,-1
6819,21.5015,3.65E-02,98.56837,2.88145,134.8052,25.30117,-1
6820,21.50853,0.03586,98.52713,2.8827,134.8114,25.29179,-1
6821,21.50306,3.60E-02,98.56837,2.881763,134.7614,25.29648,-1
6822,21.51009,3.52E-02,98.51213,2.880513,134.7052,25.29492,-1
6823,21.49837,3.57E-02,98.54213,2.880513,134.6677,25.29492,-1
6824,21.5015,0.03586,98.61713,2.880513,134.5989,25.29961,-1
6825,21.52416,3.71E-02,98.54963,2.881138,134.6177,25.29335,-1
6826,21.50853,3.63E-02,98.60963,2.879575,134.5552,25.29335,-1
6827,21.52103,3.66E-02,98.60963,2.881138,134.6052,25.29179,-1
6828,21.50775,3.55E-02,98.59838,2.881763,134.5864,25.29179,-1
6829,21.51869,3.65E-02,98.52338,2.88145,134.6614,25.29648,-1
6830,21.51947,3.63E-02,98.56088,2.881763,134.7302,25.29335,-1
6831,21.51478,3.51E-02,98.52338,2.882388,134.7114,25.28554,-1
6832,21.50463,3.57E-02,98.57213,2.88145,134.7677,25.29804,-1
6833,21.51322,3.52E-02,98.51213,2.882075,134.8177,25.29335,-1
6834,21.50228,3.46E-02,98.51588,2.882075,134.7739,25.29023,-1
6835,21.50541,3.48E-02,98.54963,2.881138,134.7552,25.28711,-1
6836,21.50306,3.52E-02,98.54588,2.881138,134.7427,25.29023,-1
6837,21.50931,3.68E-02,98.53838,2.88145,134.7677,25.29023,-1
6838,21.51088,3.63E-02,98.60213,2.8802,134.7802,25.29492,-1
6839,21.51088,3.68E-02,98.59838,2.88145,134.7364,25.28867,-1
6840,21.51009,0.03586,98.59838,2.882388,134.7177,25.28867,-1
6841,21.52025,3.57E-02,98.55713,2.882075,134.6614,25.29335,-1
6842,21.52259,3.54E-02,98.52338,2.882388,134.6239,25.29804,-1
6843,21.50697,3.49E-02,98.56088,2.882075,134.5239,25.29335,-1
6844,21.51556,3.52E-02,98.52713,2.881763,134.5302,25.29335,-1
6845,21.50697,3.38E-02,98.51588,2.8827,134.4677,25.29492,-1
6846,21.51634,3.37E-02,98.50838,2.882388,134.4614,25.29335,-1
6847,21.50072,3.55E-02,98.54588,2.882388,134.5302,25.29179,-1
6848,21.50541,3.63E-02,98.54963,2.88145,134.5177,25.29023,-1
6849,21.51244,3.68E-02,98.54963,2.882075,134.6052,25.29492,-1
6850,21.51322,3.66E-02,98.54963,2.88145,134.7114,25.29648,-1
6851,21.51556,3.60E-02,98.59088,2.882388,134.7677,25.29335,-1
6852,21.52806,3.66E-02,98.59463,2.882075,134.8114,25.29804,-1
6853,21.52494,3.66E-02,98.51588,2.88145,134.8614,25.29804,-1
6854,21.52494,3.52E-02,98.56837,2.881763,134.8614,25.30117,-1
6855,21.51556,3.52E-02,98.50463,2.882075,134.8677,25.29961,-1
6856,21.50853,3.57E-02,98.51588,2.881138,134.8677,25.29804,-1
6857,21.52103,3.54E-02,98.50463,2.883013,134.9302,25.31054,-1
6858,21.50541,0.03586,98.52338,2.8827,134.9177,25.30273,-1
6859,21.50931,0.03586,98.54963,2.881763,134.9114,25.29961,-1
6860,21.50697,3.71E-02,98.54588,2.882075,134.8677,25.29492,-1
6861,21.51478,3.66E-02,98.54588,2.882388,134.8114,25.30429,-1
6862,21.51556,3.68E-02,98.53838,2.882388,134.7614,25.30429,-1
6863,21.51088,3.70E-02,98.54588,2.8827,134.6739,25.30742,-1
6864,21.51478,3.73E-02,98.59463,2.883013,134.6552,25.30429,-1
6865,21.52338,3.60E-02,98.56837,2.883325,134.6739,25.31054,-1
6866,21.52728,3.63E-02,98.52338,2.882075,134.6177,25.31211,-1
6867,21.51244,3.63E-02,98.56464,2.883325,134.6614,25.30742,-1
6868,21.52025,0.0361725,98.51588,2.883013,134.6677,25.31054,-1
6869,21.51244,0.03586,98.56837,2.884263,134.6989,25.30898,-1
6870,21.52181,0.0361725,98.50838,2.883013,134.8239,25.31054,-1
6871,21.51009,3.68E-02,98.54213,2.882388,134.8114,25.31367,-1
6872,21.50853,3.73E-02,98.54213,2.884263,134.8802,25.31992,-1
6873,21.51478,3.77E-02,98.55338,2.882075,134.8677,25.31679,-1
6874,21.51713,3.76E-02,98.53838,2.88395,134.9239,25.31679,-1
6875,21.51713,3.76E-02,98.59088,2.8827,134.9239,25.31836,-1
6876,21.52962,3.71E-02,98.56837,2.883638,134.8864,25.32148,-1
6877,21.52884,3.84E-02,98.51964,2.884263,134.8677,25.32304,-1
6878,21.51322,0.0361725,98.57213,2.884263,134.8614,25.31992,-1
6879,21.52494,3.76E-02,98.52713,2.88395,134.9114,25.32461,-1
6880,21.51322,3.70E-02,98.56088,2.884575,134.8677,25.32461,-1
6881,21.52416,3.65E-02,98.51213,2.884263,134.8052,25.32617,-1
6882,21.51088,3.66E-02,98.55338,2.88395,134.7677,25.32617,-1
6883,21.50853,3.66E-02,98.61713,2.883325,134.7239,25.32461,-1
6884,21.51478,3.84E-02,98.54963,2.883325,134.7364,25.31992,-1
6885,21.51791,3.76E-02,98.60963,2.8827,134.7177,25.33086,-1
6886,21.53353,3.84E-02,98.54213,2.8827,134.6364,25.33398,-1
6887,21.51869,3.76E-02,98.59838,2.883325,134.6677,25.33242,-1
6888,21.53197,3.74E-02,98.59838,2.883325,134.7177,25.34179,-1
6889,21.53041,3.71E-02,98.54588,2.883638,134.7614,25.33554,-1
6890,21.52962,3.63E-02,98.51213,2.884888,134.8239,25.34023,-1
6891,21.51556,3.65E-02,98.56464,2.884575,134.8614,25.34492,-1
6892,21.52259,3.65E-02,98.52338,2.883013,134.9177,25.34804,-1
6893,21.51478,3.52E-02,98.50463,2.884263,134.8864,25.34492,-1
6894,21.514,3.49E-02,98.55338,2.883325,134.9177,25.34336,-1
6895,21.51244,3.54E-02,98.54963,2.883325,134.9239,25.3371,-1
6896,21.51791,3.76E-02,98.54963,2.88395,134.9239,25.34648,-1
6897,21.52025,3.70E-02,98.54213,2.883325,134.9052,25.35117,-1
6898,21.51869,3.70E-02,98.53838,2.883013,134.9177,25.35273,-1
6899,21.51869,3.60E-02,98.59463,2.883325,134.9177,25.35898,-1
6900,21.53197,3.66E-02,98.56837,2.884263,134.9302,25.34961,-1
6901,21.53119,3.65E-02,98.52338,2.88395,134.8114,25.35429,-1
6902,21.52025,0.03586,98.55338,2.88395,134.7739,25.35742,-1
6903,21.52494,3.55E-02,98.52713,2.883638,134.7739,25.35742,-1
6904,21.51713,3.43E-02,98.57213,2.882388,134.7177,25.35742,-1
6905,21.5265,3.43E-02,98.51588,2.885201,134.7114,25.35429,-1
6906,21.51791,3.55E-02,98.48213,2.883325,134.7177,25.35898,-1
6907,21.51713,3.45E-02,98.54963,2.884263,134.7052,25.36211,-1
6908,21.52259,3.65E-02,98.56088,2.883325,134.7177,25.36523,-1
6909,21.52181,0.0361725,98.54588,2.883638,134.8114,25.36836,-1
6910,21.52103,3.63E-02,98.53838,2.8827,134.8677,25.35586,-1
6911,21.53353,3.65E-02,98.59838,2.884263,134.9177,25.36523,-1
6912,21.53041,3.65E-02,98.50838,2.88395,134.9177,25.36992,-1
6913,21.53197,3.55E-02,98.56464,2.884575,134.9864,25.36679,-1
6914,21.5265,3.45E-02,98.50838,2.884575,134.9677,25.36679,-1
6915,21.51556,3.41E-02,98.51588,2.885201,134.9739,25.36523,-1
6916,21.52572,3.38E-02,98.51588,2.884575,135.0177,25.36992,-1
6917,21.51634,3.45E-02,98.50838,2.884888,135.0114,25.37617,-1
6918,21.51634,3.43E-02,98.54963,2.884263,135.0114,25.37773,-1
6919,21.51478,3.46E-02,98.54213,2.88395,135.0114,25.37461,-1
6920,21.52259,0.03586,98.54963,2.883325,134.9989,25.37773,-1
6921,21.52103,3.54E-02,98.55338,2.88395,134.9052,25.38242,-1
6922,21.52259,3.63E-02,98.55338,2.88145,134.7989,25.38398,-1
6923,21.52025,3.52E-02,98.58337,2.883325,134.7739,25.38086,-1
6924,21.53431,3.55E-02,98.60213,2.88395,134.7677,25.38242,-1
6925,21.53119,3.40E-02,98.51964,2.884263,134.7677,25.38242,-1
6926,21.51791,3.46E-02,98.55338,2.885201,134.7239,25.38711,-1
6927,21.52884,3.43E-02,98.51588,2.88395,134.7489,25.39179,-1
6928,21.51713,3.41E-02,98.50088,2.884575,134.7614,25.38554,-1
6929,21.51478,3.40E-02,98.53838,2.883638,134.8677,25.37461,-1
6930,21.51713,3.41E-02,98.54963,2.884575,134.9114,25.39023,-1
6931,21.51556,3.52E-02,98.54963,2.883325,135.0427,25.38711,-1
6932,21.52181,3.46E-02,98.54588,2.884575,135.0677,25.39023,-1
6933,21.52181,3.45E-02,98.53088,2.884263,135.1177,25.39179,-1
6934,21.52025,3.52E-02,98.60213,2.88395,135.0927,25.39179,-1
6935,21.52494,3.52E-02,98.59838,2.884263,135.1802,25.39023,-1
6936,21.53431,3.45E-02,98.52713,2.886138,135.1677,25.38711,-1
6937,21.53509,3.37E-02,98.54963,2.885513,135.1552,25.39336,-1
6938,21.52806,3.27E-02,98.52713,2.883325,135.1552,25.39648,-1
6939,21.51791,3.27E-02,98.56837,2.885513,135.1489,25.39804,-1
6940,21.52728,0.0328912,98.50463,2.884888,135.1552,25.39492,-1
6941,21.51791,3.30E-02,98.52713,2.884575,135.0739,25.39492,-1
6942,21.51869,3.20E-02,98.61713,2.884888,135.0177,25.39961,-1
6943,21.51478,3.41E-02,98.53088,2.884575,134.9552,25.40429,-1
6944,21.51947,3.35E-02,98.59838,2.88395,134.9052,25.39648,-1
6945,21.53666,3.38E-02,98.54213,2.884888,134.9114,25.40586,-1
6946,21.52338,3.45E-02,98.61339,2.884575,134.8614,25.39961,-1
6947,21.53744,3.40E-02,98.59463,2.885201,134.9114,25.39961,-1
6948,21.53353,3.38E-02,98.56837,2.88395,134.9302,25.40742,-1
6949,21.53275,3.27E-02,98.51964,2.884575,134.9739,25.41055,-1
6950,21.51869,3.23E-02,98.56088,2.885201,135.0427,25.40429,-1
6951,21.52494,0.0325787,98.51964,2.886451,135.0177,25.40273,-1
6952,21.51869,0.0328912,98.49338,2.886138,135.0239,25.40273,-1
6953,21.51634,3.18E-02,98.51588,2.884575,135.0177,25.40586,-1
6954,21.51478,3.21E-02,98.54588,2.884888,135.0614,25.40429,-1
6955,21.51556,3.37E-02,98.55338,2.884888,135.0114,25.40586,-1
6956,21.52103,3.21E-02,98.56088,2.885201,135.0739,25.40586,-1
6957,21.52103,3.24E-02,98.54963,2.884888,135.0114,25.41055,-1
6958,21.52181,3.32E-02,98.59463,2.884575,135.0177,25.41679,-1
6959,21.53275,0.0328912,98.59838,2.885825,135.0677,25.41211,51
6960,21.53275,3.12E-02,98.51964,2.885201,135.0177,25.48086,-1
6961,21.51713,3.13E-02,98.56088,2.886451,141.624,25.52461,-1
6962,21.52728,3.21E-02,98.52338,2.88395,137.6927,25.59805,-1
6963,21.51478,3.16E-02,98.55713,2.883325,132.6989,25.64649,-1
6964,21.52728,3.13E-02,98.51213,2.884575,127.3926,25.68555,-1
6965,21.51713,3.15E-02,98.50088,2.886138,123.8738,25.68399,-1
6966,21.51556,3.15E-02,98.55713,2.888013,121.2675,25.66367,-1
6967,21.52181,3.23E-02,98.54213,2.88895,119.4675,25.63711,-1
6968,21.52181,0.0328912,98.54588,2.889888,118.2549,25.61523,-1
6969,21.52494,3.27E-02,98.54963,2.889263,117.4737,25.60117,-1
6970,21.52728,3.20E-02,98.59088,2.891138,116.9362,25.58086,-1
6971,21.53275,0.0325787,98.56837,2.892388,116.5737,25.55898,-1
6972,21.53431,3.23E-02,98.56464,2.8927,116.3049,25.53711,-1
6973,21.52962,3.10E-02,98.51213,2.890513,116.1111,25.52461,-1
6974,21.514,3.12E-02,98.56464,2.864887,115.9736,25.51836,-1
6975,21.52806,3.04E-02,98.51213,2.797074,115.8486,25.5043,-1
6976,21.51478,3.07E-02,98.50463,2.718635,115.8236,25.49805,-1
6977,21.51322,3.05E-02,98.50838,2.645197,115.7611,25.48242,-1
6978,21.51634,3.12E-02,98.54588,2.587071,115.7236,25.47773,-1
6979,21.52259,3.20E-02,98.53838,2.548945,115.6924,25.47617,-1
6980,21.51869,3.18E-02,98.55713,2.531758,115.6736,25.47148,-1
6981,21.52338,3.23E-02,98.57964,2.532382,115.5424,25.46211,-1
6982,21.51634,3.20E-02,98.59838,2.544883,115.5049,25.45117,-1
6983,21.53353,3.18E-02,98.56837,2.561133,115.4361,25.44805,-1
6984,21.53353,3.15E-02,98.52338,2.583946,115.3861,25.44492,-1
6985,21.51244,3.05E-02,98.56464,2.605196,115.3986,25.43242,-1
6986,21.52884,3.02E-02,98.52338,2.623946,115.3861,25.42617,-1
6987,21.51634,0.0296099,98.56464,2.642697,115.3924,25.41992,-1
6988,21.52884,3.01E-02,98.51213,2.65676,115.3861,25.42461,-1
6989,21.51634,2.95E-02,98.55338,2.672697,115.4361,25.41679,-1
6990,21.51634,3.05E-02,98.54588,2.686135,115.4736,25.41055,-1
6991,21.52025,3.13E-02,98.55338,2.698635,115.5424,25.39961,-1
6992,21.52338,3.09E-02,98.53462,2.710198,115.5299,25.39961,-1
6993,21.52259,3.13E-02,98.54588,2.718635,115.5236,25.41055,-1
6994,21.52025,3.10E-02,98.60213,2.728948,115.5174,25.39648,-1
6995,21.53353,3.13E-02,98.52338,2.737386,115.5174,25.39023,-1
6996,21.53588,3.02E-02,98.55713,2.745511,115.5299,25.37929,-1
6997,21.52962,0.0296099,98.51964,2.753948,115.5611,25.39179,-1
6998,21.51791,2.95E-02,98.57213,2.757699,115.5299,25.38398,-1
6999,21.53041,0.0296099,98.50838,2.763948,115.5799,25.37617,-1
7000,21.51634,2.87E-02,98.51213,2.768949,115.5299,25.36992,-1
7001,21.51713,2.98E-02,98.50838,2.772699,115.4799,25.37304,-1
7002,21.51713,3.05E-02,98.55338,2.777699,115.4299,25.37617,-1
7003,21.52572,3.02E-02,98.59463,2.781449,115.3549,25.37304,-1
7004,21.53978,3.02E-02,98.53462,2.784886,115.2924,25.36836,-1
7005,21.52494,2.98E-02,98.60963,2.788011,115.1924,25.36992,-1
7006,21.539,0.0292974,98.59838,2.792074,115.1486,25.36836,-1
7007,21.53353,2.99E-02,98.56837,2.793949,115.1486,25.36992,-1
7008,21.53822,0.0296099,98.50838,2.797074,115.0986,25.35742,-1
7009,21.51791,2.76E-02,98.56464,2.799262,115.1361,25.35898,-1
7010,21.52806,2.88E-02,98.52713,2.801762,115.2361,25.35273,-1
7011,21.52181,2.88E-02,98.56088,2.803324,115.3111,25.35586,-1
7012,21.53041,2.82E-02,98.51964,2.804574,115.3861,25.36211,-1
7013,21.51791,2.99E-02,98.55338,2.806762,115.3361,25.36523,-1
7014,21.51947,3.12E-02,98.55338,2.808012,115.3674,25.36367,-1
7015,21.52416,3.09E-02,98.51964,2.810199,115.3424,25.36211,-1
7016,21.52494,3.32E-02,98.54963,2.811762,115.2861,25.37773,-1
7017,21.52572,0.0328912,98.59088,2.812699,115.2924,25.38086,-1
7018,21.52494,3.46E-02,98.59088,2.814574,115.3236,25.38242,-1
7019,21.53509,3.70E-02,98.51213,2.816762,115.3299,25.39023,-1
7020,21.539,0.0391413,98.56464,2.817387,115.3736,25.39023,-1
7021,21.53431,4.43E-02,98.51964,2.818012,115.2861,25.39492,-1
7022,21.52181,4.95E-02,98.57588,2.818949,115.2361,25.39492,-1
7023,21.53275,5.74E-02,98.50838,2.820512,115.1986,25.39648,-1
7024,21.51947,6.68E-02,98.51588,2.820824,115.1924,25.38711,-1
7025,21.51634,7.57E-02,98.51213,2.821762,115.1861,25.39492,-1
7026,21.52259,8.82E-02,98.54963,2.823324,115.1924,25.39179,-1
7027,21.5265,0.1000797,98.55338,2.824574,115.2049,25.38554,-1
7028,21.52572,0.1105486,98.54963,2.824574,115.1924,25.37773,-1
7029,21.52572,0.1228926,98.55338,2.825824,115.2986,25.37304,-1
7030,21.52494,0.134299,98.59463,2.826762,115.3861,25.37773,-1
7031,21.539,0.1447679,98.56837,2.827387,115.4361,25.36992,-1
7032,21.53744,0.152893,98.51964,2.828325,115.4861,25.36836,-1
7033,21.52025,0.1624244,98.56088,2.827699,115.5111,25.35429,-1
7034,21.53197,0.1703933,98.50838,2.828637,115.5361,25.35273,-1
7035,21.52181,0.1777372,98.50838,2.829262,115.5486,25.36054,-1
7036,21.52025,0.1847685,98.51964,2.829887,115.5236,25.35898,-1
7037,21.52181,0.1899249,98.53462,2.830512,115.5299,25.34961,-1
7038,21.52025,0.1967999,98.54213,2.830825,115.5861,25.3371,-1
7039,21.52806,0.1988312,98.54588,2.832075,115.5924,25.34336,-1
7040,21.52962,0.2016438,98.54588,2.832075,115.5736,25.34804,-1
7041,21.52884,0.2036751,98.59463,2.833325,115.4924,25.34179,-1
7042,21.53978,0.2053938,98.56088,2.833637,115.4424,25.34023,-1
7043,21.53822,0.2058626,98.51213,2.834887,115.4049,25.33086,-1
7044,21.52181,0.2050813,98.56837,2.833637,115.3924,25.33398,-1
7045,21.53041,0.2046126,98.52713,2.835512,115.3361,25.32929,-1
7046,21.52494,0.2044563,98.56837,2.83645,115.3424,25.31679,-1
7047,21.53431,0.2050813,98.51213,2.836137,115.2924,25.31523,-1
7048,21.52416,0.2038313,98.50838,2.83645,115.2924,25.31211,-1
7049,21.51947,0.2027375,98.54963,2.83645,115.3986,25.32304,-1
7050,21.52494,0.2028938,98.54963,2.837075,115.4111,25.31054,-1
7051,21.52728,0.2010188,98.54588,2.837387,115.4799,25.31054,-1
7052,21.52884,0.2014875,98.61713,2.8377,115.5361,25.30117,-1
7053,21.52728,0.2000813,98.59838,2.838012,115.5424,25.29961,-1
7054,21.54135,0.1978937,98.52713,2.8377,115.5299,25.30117,-1
7055,21.539,0.1963312,98.56837,2.839262,115.4986,25.29648,-1
7056,21.53509,0.1939874,98.51213,2.841137,115.5299,25.29179,-1
7057,21.52572,0.1930499,98.54588,2.8402,115.5236,25.29023,-1
7058,21.53275,0.1919561,98.51964,2.840512,115.5299,25.28242,-1
7059,21.52494,0.1903936,98.51213,2.841137,115.5361,25.28867,-1
7060,21.52259,0.1889873,98.61339,2.8402,115.4861,25.29179,-1
7061,21.52103,0.1885186,98.54588,2.8402,115.4299,25.28086,-1
7062,21.53119,0.1875811,98.60213,2.842075,115.3611,25.27148,-1
7063,21.54447,0.1866435,98.56088,2.8427,115.3424,25.27148,-1
7064,21.52884,0.1849248,98.61339,2.842075,115.2924,25.28242,-1
7065,21.54213,0.1833622,98.60213,2.842387,115.2986,25.28398,-1
7066,21.54056,0.181956,98.56464,2.84395,115.2361,25.28086,-1
7067,21.539,0.1786747,98.49712,2.843012,115.2424,25.26679,-1
7068,21.52728,0.1764871,98.56464,2.84395,115.2924,25.26835,-1
7069,21.53353,0.1760184,98.53088,2.84395,115.3486,25.27773,-1
7070,21.5265,0.1739871,98.51213,2.844262,115.4361,25.26835,-1
7071,21.53588,0.1741434,98.48213,2.844262,115.4299,25.26523,-1
7072,21.52494,0.1727371,98.53838,2.844887,115.3424,25.25898,-1
7073,21.51869,0.1722683,98.55338,2.844887,115.3049,25.26054,-1
7074,21.53041,0.1713308,98.54588,2.845825,115.2986,25.28711,-1
7075,21.52884,0.170237,98.54588,2.84645,115.3361,25.29492,-1
7076,21.52806,0.1685183,98.58337,2.845512,115.4049,25.29335,-1
7077,21.53588,0.1685183,98.60213,2.845825,115.3861,25.29023,-1
7078,21.53509,0.1669557,98.51964,2.844887,115.3861,25.29492,-1
7079,21.53431,0.1644557,98.54588,2.847387,115.3861,25.30117,-1
7080,21.52416,0.1635182,98.51588,2.847075,115.3924,25.29804,-1
7081,21.50853,0.1622682,98.57213,2.846137,115.3424,25.28867,-1
7082,21.52259,0.1613307,98.52713,2.847387,115.3361,25.28398,-1
7083,21.50775,0.1600806,98.54588,2.847387,115.2861,25.29961,-1
7084,21.5015,0.1594556,98.54213,2.847075,115.2861,25.29179,-1
