Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
13871,21.54291,2.07E-02,98.35838,1.343614,109.1798,25.39804,-1
13872,21.55697,2.04E-02,98.32838,1.342364,109.1548,25.39336,-1
13873,21.54525,0.0194535,98.31713,1.341114,109.1048,25.39492,-1
13874,21.54056,2.05E-02,98.31338,1.340802,109.0798,25.38711,-1
13875,21.54369,0.019766,98.35838,1.340802,108.9923,25.38554,-1
13876,21.54916,2.16E-02,98.34712,1.340489,108.8923,25.38711,-1
13877,21.54681,2.10E-02,98.35462,1.339552,108.9173,25.39336,-1
13878,21.54525,2.04E-02,98.33963,1.338927,108.9173,25.38867,-1
13879,21.54916,2.15E-02,98.38838,1.338614,108.8673,25.39179,-1
13880,21.56009,2.13E-02,98.36963,1.337364,108.936,25.39179,-1
13881,21.56322,1.96E-02,98.32463,1.336427,108.9673,25.39023,-1
13882,21.54603,2.09E-02,98.37338,1.335177,108.9923,25.39961,-1
13883,21.55541,2.01E-02,98.33212,1.336114,109.1048,25.39961,-1
13884,21.54603,1.93E-02,98.32088,1.335802,109.1048,25.38867,-1
13885,21.55541,1.96E-02,98.31713,1.334239,109.111,25.38554,-1
13886,21.54213,1.90E-02,98.35088,1.333614,109.1548,25.39336,-1
13887,21.54213,2.13E-02,98.41088,1.332989,109.161,25.39336,-1
13888,21.56556,2.04E-02,98.34712,1.333614,109.1548,25.39336,-1
13889,21.54525,2.02E-02,98.40337,1.331739,109.1235,25.39336,-1
13890,21.56322,2.12E-02,98.40337,1.331739,109.1673,25.39492,-1
13891,21.56166,2.13E-02,98.40337,1.331114,109.1673,25.39179,-1
13892,21.56009,2.09E-02,98.33963,1.331427,109.1673,25.39336,-1
13893,21.56166,0.0194535,98.36588,1.328302,109.1298,25.39492,-1
13894,21.55619,1.99E-02,98.33212,1.329552,109.011,25.39961,-1
13895,21.54759,1.96E-02,98.37714,1.328302,108.9798,25.39336,-1
13896,21.55931,0.0194535,98.32838,1.327364,108.911,25.39179,-1
13897,21.54135,1.99E-02,98.32088,1.326739,108.911,25.38086,-1
13898,21.54213,2.13E-02,98.35088,1.327677,108.8673,25.39336,-1
13899,21.54135,2.16E-02,98.34337,1.325177,108.8673,25.39961,-1
13900,21.54603,2.10E-02,98.34337,1.326114,108.9048,25.39179,-1
13901,21.54603,2.16E-02,98.39963,1.324552,108.9673,25.39492,-1
13902,21.54916,2.15E-02,98.36588,1.324552,109.061,25.39023,-1
13903,21.54916,2.13E-02,98.40713,1.324552,109.1173,25.39023,-1
13904,21.56088,2.15E-02,98.37714,1.324239,109.1048,25.39961,-1
13905,21.56322,1.90E-02,98.33588,1.323302,109.0923,25.39961,-1
13906,21.54603,2.04E-02,98.36213,1.322989,109.161,25.39492,-1
13907,21.55541,2.04E-02,98.31338,1.322052,109.161,25.39336,-1
13908,21.54447,2.02E-02,98.31338,1.321739,109.1048,25.38398,-1
13909,21.54291,0.019766,98.31338,1.321739,109.111,25.39492,-1
13910,21.54291,2.01E-02,98.35462,1.320176,109.0673,25.39023,-1
13911,21.54369,2.12E-02,98.35462,1.319551,109.061,25.38867,-1
13912,21.54994,2.12E-02,98.35088,1.318927,109.0735,25.39023,-1
13913,21.54916,2.13E-02,98.36213,1.317677,109.061,25.39961,-1
13914,21.54994,2.12E-02,98.39963,1.317364,108.9548,25.38867,-1
13915,21.55697,2.10E-02,98.40337,1.317677,108.911,25.39804,-1
13916,21.56009,2.05E-02,98.36963,1.316739,108.8485,25.39023,-1
13917,21.55462,2.01E-02,98.36588,1.316114,108.8173,25.39179,-1
13918,21.55775,2.01E-02,98.31713,1.316114,108.736,25.39023,-1
13919,21.54291,1.80E-02,98.30962,1.315176,108.761,25.39336,53
13920,21.54291,1.93E-02,98.30962,1.314239,108.761,25.76367,-1
13921,21.54369,0.0194535,98.31713,1.312989,126.7801,25.80274,-1
13922,21.54291,2.15E-02,98.35088,1.311739,132.0051,25.84805,-1
13923,21.54759,2.13E-02,98.34712,1.310176,131.8739,25.88555,-1
13924,21.54916,2.07E-02,98.35088,1.308926,130.2864,25.90118,-1
13925,21.54916,2.10E-02,98.39212,1.308926,128.5801,25.9043,-1
13926,21.54916,2.09E-02,98.40337,1.308614,127.1426,25.91055,-1
13927,21.55931,2.07E-02,98.33212,1.308614,126.0175,25.90899,-1
13928,21.56244,1.96E-02,98.36588,1.307676,125.205,25.90274,-1
13929,21.55697,1.91E-02,98.31713,1.307364,124.68,25.8918,-1
13930,21.54603,1.99E-02,98.36963,1.305489,124.23,25.8668,-1
13931,21.55462,0.0194535,98.33212,1.306426,123.9238,25.85899,-1
13932,21.54838,1.96E-02,98.31338,1.305176,123.7238,25.8418,-1
13933,21.54291,0.0194535,98.30588,1.306426,123.5488,25.8418,-1
13934,21.54291,2.13E-02,98.35088,1.307989,123.3988,25.84493,-1
13935,21.54603,2.02E-02,98.35088,1.322677,123.2425,25.82774,-1
13936,21.55072,2.13E-02,98.35088,1.352365,123.155,25.81836,-1
13937,21.54603,2.15E-02,98.35462,1.392365,123.0363,25.80743,-1
13938,21.54916,2.10E-02,98.40713,1.435178,122.9738,25.7918,-1
13939,21.56088,2.01E-02,98.39212,1.477366,122.9425,25.78555,-1
13940,21.56166,2.09E-02,98.32838,1.514867,122.8738,25.7918,-1
13941,21.54213,1.96E-02,98.37338,1.549555,122.8862,25.7918,-1
13942,21.55228,1.96E-02,98.31713,1.580181,122.9362,25.7793,-1
13943,21.54603,2.02E-02,98.32088,1.607368,122.98,25.76524,-1
13944,21.55619,0.0194535,98.32838,1.633619,123.0425,25.75743,-1
13945,21.54369,1.93E-02,98.32088,1.661119,123.08,25.74492,-1
13946,21.54056,2.04E-02,98.41463,1.698307,123.13,25.75274,-1
13947,21.564,2.12E-02,98.32838,1.751121,123.18,25.7668,-1
13948,21.54916,2.13E-02,98.41463,1.817997,123.2238,25.7418,-1
13949,21.56635,2.09E-02,98.40337,1.891123,123.2863,25.73711,-1
13950,21.54994,2.09E-02,98.39963,1.966124,123.2925,25.72305,-1
13951,21.56322,2.02E-02,98.34337,2.037062,123.2488,25.71055,-1
13952,21.56244,2.07E-02,98.36963,2.103313,123.23,25.70118,-1
13953,21.55541,1.87E-02,98.32463,2.161127,123.1925,25.71836,-1
13954,21.54525,0.019766,98.36963,2.213315,123.13,25.7043,-1
13955,21.55619,0.0194535,98.32463,2.261128,123.0863,25.68867,-1
13956,21.54369,1.96E-02,98.31713,2.301441,123.0363,25.68086,-1
13957,21.54056,0.0194535,98.34712,2.336442,122.9863,25.66524,-1
13958,21.54447,1.93E-02,98.34337,2.368942,122.9987,25.65117,-1
13959,21.54994,2.02E-02,98.35088,2.39738,123.0363,25.65273,-1
13960,21.54994,2.07E-02,98.33963,2.421756,123.0425,25.6543,-1
13961,21.54994,2.12E-02,98.39963,2.443631,123.105,25.64805,-1
13962,21.54916,2.01E-02,98.40337,2.463319,123.13,25.6293,-1
13963,21.56088,1.99E-02,98.38463,2.480819,123.255,25.61367,-1
13964,21.56166,1.88E-02,98.33212,2.49582,123.2488,25.60742,-1
13965,21.54213,1.99E-02,98.36588,2.508945,123.2425,25.59336,-1
13966,21.55619,1.91E-02,98.32463,2.521445,123.2738,25.59492,-1
13967,21.54525,1.87E-02,98.31713,2.532695,123.2863,25.59805,-1
13968,21.53978,1.93E-02,98.31338,2.542383,123.2738,25.5793,-1
13969,21.54447,2.07E-02,98.34712,2.550508,123.2488,25.56836,-1
13970,21.54447,2.13E-02,98.35088,2.559571,123.23,25.56367,-1
13971,21.55072,2.07E-02,98.34712,2.567383,123.2363,25.54336,-1
13972,21.55228,2.04E-02,98.34712,2.574258,123.23,25.5543,-1
13973,21.55072,2.07E-02,98.39963,2.580508,123.1863,25.5543,-1
13974,21.56478,2.10E-02,98.39212,2.587383,123.0988,25.54492,-1
13975,21.56166,0.0194535,98.31338,2.592696,123.0363,25.53867,-1
13976,21.56244,2.07E-02,98.35838,2.598009,122.9863,25.53398,-1
13977,21.56009,2.05E-02,98.30962,2.603009,122.9488,25.52305,-1
13978,21.54213,2.15E-02,98.36588,2.606759,122.9488,25.51992,-1
13979,21.55697,2.12E-02,98.30962,2.610821,122.8925,25.52461,-1
13980,21.54447,2.29E-02,98.30962,2.615821,122.8925,25.52617,-1
13981,21.54603,2.43E-02,98.35462,2.618009,122.9738,25.52148,-1
13982,21.54916,2.77E-02,98.34337,2.621446,123.0863,25.5168,-1
13983,21.5515,3.05E-02,98.35088,2.624259,123.1175,25.51055,-1
13984,21.54994,0.0328912,98.40337,2.627697,123.1363,25.50742,-1
13985,21.55072,3.79E-02,98.39963,2.630821,123.1738,25.51055,-1
13986,21.54994,4.26E-02,98.40337,2.633947,123.2363,25.52773,-1
13987,21.56478,4.87E-02,98.36963,2.636759,123.2363,25.5168,-1
13988,21.55619,5.37E-02,98.33212,2.639259,123.2675,25.51055,-1
13989,21.54135,6.09E-02,98.36963,2.641447,123.28,25.51055,-1
13990,21.55619,6.85E-02,98.32463,2.643947,123.2675,25.5043,-1
13991,21.539,0.0785169,98.31338,2.645509,123.2363,25.50274,-1
13992,21.54213,8.74E-02,98.30962,2.648009,123.2863,25.51523,-1
13993,21.54759,9.62E-02,98.35088,2.649884,123.2238,25.53086,-1
13994,21.54838,0.1042985,98.35088,2.651759,123.1863,25.51992,-1
13995,21.55072,0.1128924,98.34712,2.653322,123.155,25.5168,-1
13996,21.54994,0.1203925,98.34337,2.655509,123.0863,25.51211,-1
13997,21.55072,0.1280489,98.40713,2.657697,123.0363,25.51367,-1
13998,21.56322,0.133674,98.38838,2.658634,123.0363,25.52305,-1
13999,21.56322,0.1383616,98.32838,2.66051,122.9925,25.53398,-1
14000,21.54603,0.1433616,98.37338,2.662072,122.9863,25.53086,-1
14001,21.55775,0.147893,98.32838,2.663009,123.0925,25.52773,-1
14002,21.54838,0.151643,98.32088,2.664885,123.1738,25.52461,-1
14003,21.55541,0.1547681,98.32088,2.665509,123.1738,25.51992,-1
14004,21.54447,0.1569556,98.30962,2.666759,123.2738,25.5293,-1
14005,21.54603,0.1602369,98.40337,2.66801,123.3363,25.54648,-1
14006,21.56713,0.1621119,98.35462,2.668635,123.3863,25.54336,-1
14007,21.54838,0.1630494,98.41088,2.67051,123.3863,25.54648,-1
14008,21.56713,0.1636744,98.38463,2.671135,123.4363,25.54492,-1
14009,21.55072,0.1630494,98.39963,2.672697,123.4363,25.53555,-1
14010,21.56322,0.1625807,98.39963,2.673635,123.4363,25.53711,-1
14011,21.56635,0.1605494,98.38087,2.675197,123.4925,25.5543,-1
14012,21.55775,0.1607057,98.32088,2.676135,123.4863,25.5543,-1
14013,21.54447,0.1596119,98.37338,2.67676,123.4363,25.54961,-1
14014,21.55775,0.1583619,98.32463,2.67801,123.38,25.55273,-1
14015,21.54759,0.1572681,98.31713,2.678322,123.33,25.54492,-1
14016,21.54447,0.1563306,98.32838,2.679572,123.28,25.54492,-1
14017,21.54447,0.1552368,98.34712,2.679572,123.2863,25.56211,-1
14018,21.55384,0.1539868,98.35088,2.682385,123.28,25.56523,-1
14019,21.54916,0.152893,98.32838,2.682072,123.23,25.55898,-1
14020,21.54994,0.152268,98.34337,2.68301,123.2425,25.55898,-1
14021,21.54994,0.1508618,98.40337,2.683635,123.28,25.55742,-1
14022,21.56322,0.1486742,98.38087,2.68426,123.33,25.55586,-1
14023,21.56244,0.1463304,98.33212,2.68551,123.38,25.5668,-1
14024,21.54603,0.1461742,98.37338,2.68676,123.4238,25.58398,-1
14025,21.55775,0.1446117,98.31338,2.68426,123.43,25.56836,-1
14026,21.54681,0.1438304,98.30212,2.674885,123.4238,25.57148,-1
14027,21.55853,0.1414866,98.31713,2.656134,123.4363,25.5668,-1
14028,21.54447,0.1417991,98.34337,2.632384,123.505,25.56523,-1
14029,21.54369,0.1405491,98.36213,2.601446,123.48,25.5668,-1
14030,21.5515,0.1397678,98.34337,2.569571,123.5238,25.57617,-1
14031,21.5515,0.1388303,98.35088,2.536133,123.5238,25.58242,-1
14032,21.5515,0.1380491,98.40713,2.50332,123.53,25.57305,-1
14033,21.56322,0.1363303,98.40713,2.472694,123.4738,25.57617,-1
14034,21.55619,0.1346115,98.36588,2.443319,123.4988,25.57148,-1
14035,21.56322,0.1339865,98.36963,2.416443,123.3613,25.57461,-1
14036,21.55384,0.1307052,98.32463,2.392068,123.3363,25.58086,-1
14037,21.54681,0.1305489,98.38087,2.368942,123.28,25.58555,-1
14038,21.55697,0.1305489,98.30212,2.349567,123.2863,25.57617,-1
14039,21.54369,0.1291427,98.31713,2.330817,123.2738,25.56836,-1
14040,21.54603,0.1280489,98.33963,2.313629,123.28,25.56992,-1
14041,21.55072,0.1282052,98.35462,2.298629,123.3863,25.57148,-1
14042,21.54759,0.1277364,98.33963,2.284254,123.4363,25.58242,-1
14043,21.55072,0.1261739,98.39587,2.271441,123.505,25.58555,-1
14044,21.54838,0.1246113,98.35838,2.258003,123.505,25.58242,-1
14045,21.55541,0.1238301,98.38463,2.248316,123.5425,25.57773,-1
14046,21.55853,0.1228926,98.35838,2.23644,123.5863,25.57617,-1
14047,21.55697,0.1213301,98.32463,2.226753,123.5738,25.57617,-1
14048,21.54056,0.1202363,98.37338,2.218628,123.5363,25.58242,-1
14049,21.54916,0.1185175,98.32838,2.20894,123.5363,25.57773,-1
14050,21.53588,0.1177362,98.30588,2.20144,123.5238,25.58242,-1
14051,21.54369,0.1167987,98.31713,2.194252,123.5488,25.57773,-1
14052,21.52338,0.115705,98.35088,2.187065,123.58,25.57461,-1
14053,21.52181,0.1144549,98.33963,2.180502,123.5675,25.57461,-1
14054,21.52806,0.1144549,98.35088,2.174877,123.5238,25.5793,-1
14055,21.51791,0.1135174,98.35088,2.166752,123.4925,25.59023,-1
14056,21.51947,0.1125799,98.41088,2.160502,123.48,25.58555,-1
14057,21.5265,0.1121112,98.40337,2.151127,123.48,25.58242,-1
14058,21.51947,0.1113299,98.34337,2.143939,123.48,25.57305,-1
14059,21.514,0.1092986,98.35462,2.136439,123.48,25.57617,-1
14060,21.50306,0.1086736,98.33212,2.129251,123.4863,25.58398,-1
14061,21.48587,0.1063298,98.31338,2.123314,123.53,25.58867,-1
14062,21.49603,0.1061736,98.33588,2.115501,123.5738,25.58242,-1
14063,21.47494,0.1050798,98.32463,2.108938,123.6175,25.58242,-1
14064,21.46791,0.1036735,98.42587,2.102063,123.63,25.57773,-1
14065,21.46087,0.1044548,98.35088,2.094563,123.6675,25.57461,-1
14066,21.46478,0.103361,98.42587,2.088626,123.68,25.58555,-1
14067,21.47494,0.1028923,98.39212,2.081751,123.6738,25.59023,-1
14068,21.45619,0.101486,98.39963,2.075813,123.6863,25.59336,-1
14069,21.46166,0.1005485,98.40713,2.068625,123.6863,25.58555,-1
14070,21.45619,0.100236,98.36963,2.063938,123.6988,25.5793,-1
14071,21.44837,9.87E-02,98.33212,2.056438,123.73,25.57617,-1
14072,21.4304,9.76E-02,98.38087,2.0505,123.7238,25.59023,-1
14073,21.43744,9.62E-02,98.33212,2.044563,123.68,25.58867,-1
14074,21.42337,9.54E-02,98.32463,2.038938,123.6175,25.58242,-1
14075,21.41869,9.37E-02,98.32088,2.033625,123.58,25.58398,-1
14076,21.41712,9.29E-02,98.34712,2.027375,123.5175,25.57617,-1
14077,21.42025,9.46E-02,98.35462,2.021437,123.48,25.57148,-1
14078,21.42025,9.29E-02,98.32838,2.015812,123.4425,25.58242,-1
14079,21.41712,9.27E-02,98.33588,2.009875,123.3925,25.5918,-1
14080,21.41478,9.18E-02,98.41088,2.003624,123.4238,25.58711,-1
14081,21.42806,9.02E-02,98.39212,1.997999,123.4863,25.58398,-1
14082,21.42572,8.91E-02,98.33212,1.992062,123.5738,25.57617,-1
14083,21.41087,8.77E-02,98.37714,1.987374,123.5863,25.57617,-1
14084,21.41712,8.76E-02,98.31713,1.981749,123.605,25.58711,-1
14085,21.40697,8.71E-02,98.32088,1.974874,123.6425,25.5918,-1
14086,21.41869,8.59E-02,98.32463,1.969874,123.6863,25.58867,-1
14087,21.40775,8.48E-02,98.33963,1.963936,123.6738,25.58398,-1
14088,21.40697,8.48E-02,98.35088,1.958624,123.7238,25.57617,-1
14089,21.414,8.45E-02,98.35462,1.953624,123.7238,25.57305,-1
14090,21.41244,8.41E-02,98.34337,1.947374,123.7238,25.58398,-1
14091,21.41244,8.43E-02,98.40337,1.942686,123.7175,25.59492,-1
14092,21.4265,8.27E-02,98.39963,1.937998,123.7175,25.59023,-1
14093,21.42572,8.23E-02,98.38463,1.932998,123.7363,25.58555,-1
14094,21.42806,8.07E-02,98.36963,1.927686,123.68,25.58086,-1
14095,21.42416,8.02E-02,98.31713,1.922373,123.5738,25.57461,-1
