Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
6498,21.47884,0.2078939,98.30588,2.67926,138.199,25.34648,-1
6499,21.46166,0.2043001,98.26463,2.680197,138.1302,25.34961,-1
6500,21.43587,0.2022688,98.32088,2.68051,138.0865,25.36054,-1
6501,21.43666,0.2000813,98.26838,2.680822,138.0927,25.36836,-1
6502,21.41087,0.198675,98.25713,2.68176,138.099,25.37617,-1
6503,21.39368,0.1963312,98.29837,2.68176,138.0302,25.38398,-1
6504,21.38041,0.1950812,98.29837,2.68176,138.0927,25.38711,-1
6505,21.37728,0.1932061,98.27213,2.682072,138.0802,25.40273,-1
6506,21.36165,0.1908624,98.30962,2.682697,138.1302,25.40742,-1
6507,21.35072,0.1888311,98.28712,2.683322,138.1802,25.41367,-1
6508,21.33587,0.1874248,98.33588,2.683322,138.2177,25.41992,-1
6509,21.33822,0.1852373,98.32088,2.684885,138.2302,25.42305,-1
6510,21.3265,0.1816435,98.24588,2.684572,138.274,25.42305,-1
6511,21.29759,0.1802372,98.30962,2.683635,138.2677,25.43086,-1
6512,21.29837,0.1789872,98.26087,2.68551,138.349,25.44023,-1
6513,21.27962,0.1769559,98.23837,2.685822,138.324,25.43398,-1
6514,21.28431,0.1742996,98.25713,2.687385,138.324,25.4418,-1
6515,21.264,0.1728933,98.29837,2.685197,138.2927,25.44961,-1
6516,21.25696,0.1710183,98.29462,2.687072,138.274,25.44961,-1
6517,21.25775,0.1707058,98.27963,2.687072,138.2865,25.44648,-1
6518,21.2515,0.1686745,98.27963,2.687697,138.224,25.45898,-1
6519,21.24681,0.1666432,98.34337,2.688322,138.174,25.46367,-1
6520,21.24446,0.1660182,98.33963,2.68926,138.1865,25.46211,-1
6521,21.24993,0.1635182,98.25713,2.689572,138.199,25.46679,-1
6522,21.24759,0.1624244,98.30962,2.689572,138.1177,25.47148,-1
6523,21.2429,0.1599244,98.26087,2.689885,138.1427,25.47773,-1
6524,21.22884,0.1571119,98.26838,2.690822,138.1302,25.47305,-1
6525,21.23821,0.1563306,98.26087,2.69051,138.1365,25.47305,-1
6526,21.2265,0.1544556,98.25337,2.691135,138.1802,25.47617,-1
6527,21.22259,0.1533618,98.28712,2.689885,138.2177,25.48086,-1
6528,21.23196,0.152268,98.30212,2.691135,138.3302,25.48086,-1
6529,21.23118,0.1505492,98.30212,2.691447,138.3177,25.48555,-1
6530,21.23275,0.1494555,98.34337,2.692385,138.3865,25.48711,-1
6531,21.23353,0.1482055,98.33212,2.692072,138.3677,25.49023,-1
6532,21.23587,0.1466429,98.35088,2.692698,138.4302,25.49023,-1
6533,21.24759,0.1444554,98.32463,2.693948,138.4177,25.48711,-1
6534,21.24993,0.1430491,98.27213,2.693948,138.449,25.48711,-1
6535,21.23743,0.1408616,98.30962,2.692698,138.4865,25.49336,-1
6536,21.25306,0.1396116,98.25337,2.69426,138.4615,25.49492,-1
6537,21.24134,0.1377365,98.25337,2.693635,138.4302,25.49805,-1
6538,21.24134,0.135549,98.25337,2.694572,138.4115,25.49805,-1
6539,21.24759,0.1335177,98.29837,2.695198,138.3615,25.49961,-1
6540,21.25618,0.1339865,98.35462,2.694572,138.3302,25.49961,-1
6541,21.27025,0.132424,98.29837,2.694885,138.274,25.50117,-1
6542,21.26243,0.1321115,98.35462,2.69551,138.2802,25.5043,-1
6543,21.2804,0.1305489,98.33963,2.69551,138.2677,25.49805,-1
6544,21.28197,0.1286739,98.34712,2.696135,138.2927,25.50274,-1
6545,21.28509,0.1277364,98.25337,2.694885,138.2302,25.50274,-1
6546,21.27181,0.1247676,98.29837,2.69676,138.2865,25.50898,-1
6547,21.28665,0.1241426,98.27588,2.696448,138.324,25.51211,-1
6548,21.27884,0.1221113,98.25337,2.697698,138.3177,25.50898,-1
6549,21.29134,0.120705,98.25337,2.697698,138.3615,25.50586,-1
6550,21.28275,0.1197675,98.26087,2.697698,138.3677,25.51367,-1
6551,21.28509,0.119455,98.29462,2.69801,138.4427,25.51523,-1
6552,21.29603,0.1197675,98.29088,2.697698,138.424,25.51055,-1
6553,21.29759,0.1185175,98.28712,2.69926,138.4677,25.51211,-1
6554,21.30228,0.11758,98.33963,2.698635,138.424,25.51211,-1
6555,21.30619,0.1160175,98.33963,2.69926,138.4677,25.5168,-1
6556,21.3054,0.1146112,98.31338,2.699885,138.4615,25.5168,-1
6557,21.32181,0.1142987,98.31338,2.69926,138.424,25.50898,-1
6558,21.32259,0.1124237,98.26463,2.699885,138.4427,25.51523,-1
6559,21.31634,0.1113299,98.32463,2.70051,138.3677,25.5168,-1
6560,21.32728,0.1099236,98.26838,2.699573,138.3052,25.51211,-1
6561,21.32025,0.1092986,98.25713,2.70051,138.3177,25.51211,-1
6562,21.32025,0.1075798,98.27588,2.700198,138.2802,25.51367,-1
6563,21.32415,0.1069548,98.29837,2.701135,138.2802,25.5168,-1
6564,21.3265,0.1072673,98.27963,2.701135,138.2802,25.51055,-1
6565,21.33509,0.1066423,98.27588,2.699885,138.2365,25.50586,-1
6566,21.339,0.1053923,98.29462,2.701447,138.3177,25.51836,-1
6567,21.33743,0.1047673,98.34712,2.701447,138.374,25.51523,-1
6568,21.35697,0.1036735,98.31713,2.702698,138.4177,25.5168,-1
6569,21.35775,0.102736,98.26087,2.70301,138.4177,25.52305,-1
6570,21.35306,9.98E-02,98.31338,2.70301,138.4677,25.51992,-1
6571,21.35697,9.95E-02,98.26087,2.702385,138.4865,25.51836,-1
6572,21.34994,0.0985172,98.29837,2.703635,138.5302,25.5168,-1
6573,21.36322,9.71E-02,98.24588,2.702385,138.5052,25.51211,-1
6574,21.35384,9.62E-02,98.30212,2.703635,138.5177,25.51523,-1
6575,21.3554,9.57E-02,98.30212,2.703635,138.5177,25.51211,-1
6576,21.36478,9.57E-02,98.27588,2.703323,138.4865,25.51055,-1
6577,21.37025,9.55E-02,98.29462,2.703948,138.4865,25.51055,-1
6578,21.37103,9.41E-02,98.35088,2.703948,138.4677,25.51523,-1
6579,21.37025,9.32E-02,98.34337,2.70301,138.4177,25.5168,-1
6580,21.37415,9.26E-02,98.27588,2.704885,138.3677,25.51523,-1
6581,21.38665,9.04E-02,98.30588,2.705823,138.3802,25.51367,-1
6582,21.38509,8.90E-02,98.27213,2.70551,138.324,25.51836,-1
6583,21.3765,0.0886733,98.31713,2.705198,138.3365,25.51836,-1
6584,21.38822,8.77E-02,98.26838,2.705198,138.3177,25.51836,-1
6585,21.37884,8.66E-02,98.26838,2.705198,138.3677,25.51367,-1
6586,21.38197,8.59E-02,98.30588,2.706448,138.424,25.51523,-1
6587,21.37962,8.66E-02,98.28712,2.705823,138.474,25.51836,-1
6588,21.39212,8.60E-02,98.29462,2.706135,138.5115,25.52461,-1
6589,21.389,8.43E-02,98.32838,2.706135,138.5177,25.52617,-1
6590,21.39759,8.38E-02,98.34337,2.706448,138.5615,25.52305,-1
6591,21.39759,8.41E-02,98.35088,2.70676,138.5802,25.5168,-1
6592,21.40775,8.30E-02,98.28712,2.707698,138.6115,25.52461,-1
6593,21.41087,8.26E-02,98.26838,2.708323,138.574,25.52461,-1
6594,21.40072,8.04E-02,98.30962,2.708323,138.524,25.5293,-1
6595,21.41166,7.96E-02,98.27213,2.70801,138.524,25.52461,-1
6596,21.39994,0.0785169,98.25713,2.707698,138.5365,25.52305,-1
6597,21.40306,7.76E-02,98.25337,2.707698,138.5177,25.52461,-1
6598,21.40462,7.77E-02,98.30588,2.707698,138.4802,25.5293,-1
6599,21.40384,7.74E-02,98.36588,2.706448,138.424,25.51992,-1
6600,21.42884,7.74E-02,98.29462,2.708635,138.3677,25.5293,-1
6601,21.41634,7.66E-02,98.33963,2.708948,138.324,25.52773,-1
6602,21.43587,7.60E-02,98.34337,2.707385,138.3302,25.5293,-1
6603,21.43119,7.54E-02,98.34712,2.709573,138.3177,25.5293,-1
6604,21.43353,0.0758606,98.25713,2.709573,138.324,25.52617,-1
6605,21.43666,7.46E-02,98.31713,2.709885,138.3177,25.5293,-1
6606,21.43119,7.34E-02,98.27588,2.709885,138.399,25.5293,-1
6607,21.42181,0.0722668,98.32088,2.709885,138.4177,25.5293,-1
6608,21.43353,0.0719543,98.26087,2.71051,138.4927,25.52617,-1
6609,21.42806,7.05E-02,98.26463,2.709573,138.499,25.5293,-1
6610,21.4265,6.99E-02,98.29837,2.710823,138.5302,25.53242,-1
6611,21.42806,7.12E-02,98.29462,2.709885,138.574,25.5293,-1
6612,21.43509,7.05E-02,98.29088,2.709885,138.5677,25.5293,-1
6613,21.43666,6.93E-02,98.29088,2.710198,138.5615,25.52773,-1
6614,21.43822,6.93E-02,98.36588,2.710198,138.6177,25.53398,-1
6615,21.43978,0.068673,98.34712,2.711135,138.6052,25.53086,-1
6616,21.45384,6.77E-02,98.31713,2.711135,138.624,25.52773,-1
6617,21.45619,6.66E-02,98.27588,2.710823,138.6115,25.53086,-1
6618,21.44056,6.59E-02,98.31713,2.71176,138.5677,25.5293,-1
6619,21.45306,6.46E-02,98.27588,2.711448,138.5615,25.53086,-1
6620,21.44525,6.49E-02,98.26087,2.711448,138.5177,25.52617,-1
6621,21.45228,6.40E-02,98.24213,2.710823,138.5302,25.52305,-1
6622,21.44369,6.35E-02,98.29837,2.711448,138.474,25.52148,-1
6623,21.45384,6.45E-02,98.29837,2.711135,138.4552,25.53086,-1
6624,21.45462,6.30E-02,98.30588,2.712385,138.474,25.53086,-1
6625,21.45619,6.30E-02,98.29088,2.712698,138.4677,25.5293,-1
6626,21.45775,6.32E-02,98.35462,2.711135,138.499,25.5293,-1
6627,21.47181,0.0621104,98.34337,2.712385,138.5427,25.53086,-1
6628,21.46712,6.23E-02,98.26463,2.712385,138.6115,25.53086,-1
6629,21.46478,5.98E-02,98.30962,2.713323,138.7052,25.53242,-1
6630,21.46712,5.90E-02,98.25713,2.714573,138.699,25.53242,-1
6631,21.45853,5.85E-02,98.26463,2.713323,138.7552,25.52773,-1
6632,21.47103,5.87E-02,98.26463,2.713948,138.7615,25.52461,-1
6633,21.45931,5.76E-02,98.25713,2.71301,138.7615,25.5293,-1
6634,21.46166,0.0588291,98.29837,2.71301,138.7427,25.52617,-1
6635,21.46087,0.0591416,98.29462,2.712698,138.7615,25.52773,-1
6636,21.46947,0.0588291,98.28337,2.707698,138.7615,25.52773,-1
6637,21.46869,5.82E-02,98.34712,2.69051,138.7427,25.53242,-1
6638,21.47103,5.70E-02,98.33588,2.662072,138.7115,25.53242,-1
6639,21.48353,5.77E-02,98.28712,2.624259,138.7052,25.53398,-1
6640,21.48822,5.68E-02,98.31713,2.583321,138.6552,25.53242,-1
6641,21.48119,5.54E-02,98.26087,2.540508,138.649,25.52773,-1
6642,21.47259,5.54E-02,98.31713,2.498319,138.6115,25.53398,-1
6643,21.48353,5.54E-02,98.27213,2.457381,138.599,25.53086,-1
6644,21.47259,5.49E-02,98.25337,2.419256,138.599,25.53242,-1
6645,21.47337,5.41E-02,98.26463,2.386443,138.6302,25.5293,-1
6646,21.47494,5.45E-02,98.29837,2.356442,138.599,25.53398,-1
6647,21.4765,5.48E-02,98.29462,2.331442,138.624,25.52617,-1
6648,21.48041,5.51E-02,98.29462,2.308004,138.749,25.52148,-1
6649,21.48353,5.49E-02,98.28712,2.289879,138.7552,25.53555,-1
6650,21.48353,5.43E-02,98.35462,2.272691,138.799,25.53711,-1
6651,21.49681,5.40E-02,98.31713,2.257691,138.799,25.53242,-1
6652,21.49603,5.32E-02,98.26838,2.243316,138.8615,25.53086,-1
6653,21.48587,5.21E-02,98.31338,2.229878,138.849,25.5293,-1
6654,21.49603,5.24E-02,98.26463,2.215815,138.849,25.5293,-1
6655,21.48587,5.18E-02,98.22713,2.20519,138.849,25.53086,-1
6656,21.49837,5.05E-02,98.26087,2.19394,138.8427,25.53398,-1
6657,21.48666,5.07E-02,98.30212,2.18394,138.799,25.53086,-1
6658,21.48978,5.21E-02,98.34712,2.17644,138.799,25.53086,-1
6659,21.51009,5.13E-02,98.27963,2.172065,138.7677,25.5293,-1
6660,21.49603,5.20E-02,98.35838,2.16769,138.699,25.52773,-1
6661,21.51322,5.07E-02,98.34337,2.165814,138.624,25.53242,-1
6662,21.50775,5.07E-02,98.34712,2.163314,138.6552,25.5293,-1
6663,21.50697,5.05E-02,98.27588,2.160814,138.624,25.53398,-1
6664,21.50697,5.01E-02,98.30962,2.155189,138.5802,25.52617,-1
6665,21.50463,4.79E-02,98.27213,2.149877,138.599,25.53398,-1
6666,21.49681,4.80E-02,98.31713,2.140814,138.6865,25.53086,-1
6667,21.50775,4.77E-02,98.27213,2.133626,138.7052,25.53086,-1
6668,21.49916,4.79E-02,98.26087,2.126126,138.7802,25.53086,-1
6669,21.49681,4.70E-02,98.30212,2.121439,138.7927,25.53086,-1
6670,21.49603,4.80E-02,98.29462,2.117064,138.8302,25.53398,-1
6671,21.50463,4.80E-02,98.29837,2.113314,138.874,25.53398,-1
6672,21.50541,4.74E-02,98.29088,2.109564,138.899,25.53242,-1
6673,21.50463,4.76E-02,98.35462,2.105814,138.899,25.53555,-1
6674,21.50541,4.71E-02,98.34337,2.100188,138.8927,25.53086,-1
6675,21.52259,4.66E-02,98.31338,2.094876,138.899,25.53086,-1
6676,21.51791,4.46E-02,98.26838,2.088001,138.8927,25.53242,-1
6677,21.50228,4.52E-02,98.31338,2.083938,138.9115,25.53711,-1
6678,21.51478,4.51E-02,98.27588,2.079876,138.8427,25.53555,-1
6679,21.50541,4.46E-02,98.26463,2.076751,138.8115,25.53086,-1
6680,21.51791,4.34E-02,98.24588,2.075813,138.7615,25.53086,-1
6681,21.50463,4.40E-02,98.29837,2.074563,138.7427,25.52773,-1
6682,21.50697,4.34E-02,98.29837,2.074876,138.699,25.53242,-1
6683,21.51791,4.52E-02,98.27963,2.073626,138.699,25.53398,-1
6684,21.514,4.46E-02,98.30212,2.071126,138.6927,25.53242,-1
6685,21.51634,4.34E-02,98.35462,2.068938,138.7052,25.53711,-1
6686,21.52572,4.37E-02,98.33588,2.06425,138.7365,25.53555,-1
6687,21.5265,4.23E-02,98.26463,2.062375,138.7365,25.53242,-1
6688,21.5265,4.26E-02,98.31713,2.058938,138.8115,25.53711,-1
6689,21.52181,4.15E-02,98.26087,2.056125,138.849,25.53711,-1
6690,21.51166,4.20E-02,98.26838,2.05175,138.8927,25.53398,-1
6691,21.52338,4.07E-02,98.25713,2.049563,138.899,25.53711,-1
6692,21.51244,4.07E-02,98.26087,2.046125,138.9365,25.53398,-1
6693,21.51322,4.12E-02,98.29837,2.0405,138.949,25.53555,-1
6694,21.51478,4.20E-02,98.29088,2.03675,138.9427,25.53711,-1
6695,21.52259,4.16E-02,98.29837,2.034562,138.9365,25.53398,-1
6696,21.52181,4.13E-02,98.32838,2.031437,138.9928,25.53242,-1
6697,21.52259,4.09E-02,98.35462,2.02925,138.9427,25.53711,-1
6698,21.52181,4.07E-02,98.33588,2.0255,138.9052,25.53555,-1
6699,21.53509,4.10E-02,98.30212,2.023,138.8553,25.53711,-1
6700,21.53353,4.01E-02,98.26838,2.018312,138.7802,25.53711,-1
6701,21.52103,3.96E-02,98.31713,2.017062,138.7677,25.53555,-1
6702,21.52806,3.88E-02,98.27213,2.015187,138.749,25.53398,-1
6703,21.52181,0.0391413,98.27213,2.012687,138.7052,25.53555,-1
6704,21.51869,3.79E-02,98.29462,2.008312,138.6927,25.52773,-1
6705,21.51869,3.84E-02,98.29837,2.0055,138.6927,25.53398,-1
6706,21.52494,3.96E-02,98.30212,2.00425,138.7427,25.53711,-1
6707,21.52884,3.85E-02,98.29837,2.002687,138.7552,25.53711,-1
6708,21.52962,3.96E-02,98.29462,2.003,138.8053,25.53398,-1
6709,21.52884,0.0391413,98.35462,2.001437,138.8427,25.53086,-1
6710,21.54135,3.84E-02,98.31338,1.997687,138.8365,25.52773,-1
6711,21.54213,3.70E-02,98.26087,1.994874,138.8427,25.53711,-1
6712,21.54447,3.73E-02,98.32088,1.991124,138.8865,25.53555,-1
6713,21.53509,3.71E-02,98.26838,1.987687,138.8802,25.53555,-1
6714,21.52572,3.74E-02,98.25713,1.982687,138.8865,25.53555,-1
6715,21.53822,3.70E-02,98.25337,1.980499,138.8927,25.53086,-1
6716,21.52728,3.68E-02,98.30588,1.975186,138.8927,25.53086,-1
6717,21.52416,3.60E-02,98.36213,1.970186,138.8427,25.53242,-1
6718,21.52884,3.80E-02,98.29462,1.966749,138.8053,25.53555,-1
6719,21.53509,3.66E-02,98.35838,1.962374,138.749,25.53398,-1
6720,21.55072,3.77E-02,98.34712,1.957999,138.699,25.53711,-1
6721,21.53275,3.68E-02,98.34337,1.954561,138.7177,25.53398,-1
6722,21.54759,3.76E-02,98.26463,1.949874,138.674,25.53711,-1
6723,21.54525,3.57E-02,98.30588,1.947686,138.649,25.5418,-1
6724,21.54681,0.0361725,98.26087,1.943936,138.6615,25.53867,-1
6725,21.52962,3.54E-02,98.31713,1.942061,138.6615,25.53398,-1
6726,21.53744,3.51E-02,98.26838,1.939873,138.724,25.53086,-1
6727,21.53275,3.54E-02,98.26463,1.936748,138.7427,25.53555,-1
6728,21.52962,3.52E-02,98.29837,1.933311,138.8115,25.53555,-1
6729,21.53119,3.41E-02,98.29837,1.930811,138.8177,25.53555,-1
6730,21.53822,0.0361725,98.30212,1.927061,138.849,25.53242,-1
6731,21.54056,3.63E-02,98.28337,1.924248,138.849,25.5418,-1
6732,21.53744,3.49E-02,98.29462,1.922373,138.8865,25.53086,-1
6733,21.53978,3.65E-02,98.33963,1.922998,138.8927,25.53555,-1
6734,21.5515,3.60E-02,98.35462,1.925186,138.9178,25.53555,-1
6735,21.55228,0.0361725,98.27588,1.927998,138.9427,25.53555,-1
6736,21.53822,3.48E-02,98.31713,1.931436,138.949,25.53555,-1
6737,21.54681,3.45E-02,98.28337,1.933936,138.899,25.53555,-1
6738,21.53666,3.35E-02,98.30212,1.936123,138.8802,25.53711,-1
6739,21.54759,3.35E-02,98.24962,1.937061,138.849,25.53867,-1
6740,21.53588,3.41E-02,98.28337,1.935811,138.799,25.53555,-1
6741,21.53666,3.38E-02,98.30212,1.935186,138.799,25.53242,-1
6742,21.54135,3.46E-02,98.29088,1.932998,138.749,25.53242,-1
6743,21.54135,3.49E-02,98.29837,1.930186,138.724,25.5418,-1
6744,21.53978,3.45E-02,98.30588,1.928311,138.7615,25.53711,-1
6745,21.54447,3.46E-02,98.34712,1.926436,138.749,25.53555,-1
6746,21.54291,3.43E-02,98.35088,1.925186,138.799,25.5418,-1
6747,21.55541,3.45E-02,98.32088,1.924248,138.8615,25.53555,-1
6748,21.54838,3.32E-02,98.26463,1.922373,138.849,25.5293,-1
6749,21.54056,3.30E-02,98.31338,1.920811,138.8802,25.53711,-1
6750,21.54916,3.23E-02,98.26838,1.915186,138.8927,25.53555,-1
6751,21.53197,3.24E-02,98.26463,1.912686,138.924,25.54024,-1
6752,21.53822,3.21E-02,98.25337,1.908311,138.9365,25.53398,-1
6753,21.53978,3.20E-02,98.29088,1.90331,138.9928,25.53867,-1
6754,21.54838,3.24E-02,98.30212,1.898623,138.9928,25.53398,-1
6755,21.54681,3.30E-02,98.27963,1.89331,138.9802,25.53867,-1
6756,21.54603,3.27E-02,98.35462,1.88956,138.9865,25.53555,-1
6757,21.54291,3.27E-02,98.35088,1.885185,138.949,25.54024,-1
6758,21.55853,3.27E-02,98.31713,1.88081,138.8927,25.53711,-1
6759,21.56009,3.23E-02,98.26838,1.87706,138.849,25.53555,-1
6760,21.54369,3.15E-02,98.31713,1.872373,138.8053,25.53711,-1
6761,21.55384,3.10E-02,98.27213,1.86831,138.7615,25.54024,-1
6762,21.54447,3.12E-02,98.24962,1.864247,138.6927,25.53555,-1
6763,21.55541,3.10E-02,98.26838,1.860497,138.7115,25.53555,-1
6764,21.54369,3.10E-02,98.30212,1.857372,138.7115,25.53867,-1
6765,21.55228,3.20E-02,98.29088,1.855497,138.6427,25.53555,-1
6766,21.54916,3.16E-02,98.30212,1.854247,138.699,25.53398,-1
6767,21.55228,3.04E-02,98.28712,1.852685,138.7677,25.54024,-1
6768,21.54759,3.18E-02,98.33963,1.850185,138.7865,25.53711,-1
6769,21.56009,3.20E-02,98.32838,1.84831,138.849,25.53711,-1
6770,21.56009,3.13E-02,98.27588,1.84581,138.8427,25.53711,-1
6771,21.56322,3.07E-02,98.30588,1.842997,138.9052,25.53555,-1
6772,21.55775,3.01E-02,98.27963,1.839872,138.9115,25.53711,-1
6773,21.54838,2.98E-02,98.24962,1.837059,138.9052,25.53398,-1
6774,21.55384,3.02E-02,98.26087,1.834872,138.8865,25.53398,-1
6775,21.54916,0.0296099,98.25337,1.831747,138.8865,25.53711,-1
6776,21.54525,2.99E-02,98.35462,1.829247,138.9302,25.53555,-1
6777,21.54525,3.13E-02,98.29088,1.825809,138.8927,25.53711,-1
6778,21.55384,3.09E-02,98.36588,1.823934,138.8427,25.53242,-1
6779,21.56791,3.09E-02,98.33963,1.822684,138.8053,25.53398,-1
6780,21.55228,3.10E-02,98.35088,1.823309,138.8053,25.53711,-1
6781,21.56869,3.13E-02,98.27588,1.823622,138.7552,25.53555,-1
6782,21.56635,3.20E-02,98.31713,1.825809,138.749,25.53398,-1
6783,21.55853,2.91E-02,98.27213,1.824559,138.749,25.53555,-1
6784,21.54916,3.01E-02,98.30212,1.821122,138.699,25.54024,-1
6785,21.55541,2.91E-02,98.27588,1.819872,138.7115,25.5293,-1
6786,21.55072,2.98E-02,98.26087,1.816434,138.7615,25.53555,-1
6787,21.54681,0.0292974,98.25713,1.814559,138.799,25.53086,-1
6788,21.54916,0.0292974,98.29837,1.812059,138.8427,25.53398,-1
6789,21.55072,3.04E-02,98.30212,1.808934,138.8865,25.53242,-1
6790,21.55541,3.12E-02,98.29837,1.806121,138.8553,25.5293,-1
6791,21.55384,3.10E-02,98.28712,1.805184,138.949,25.53398,-1
6792,21.55931,3.04E-02,98.32838,1.802059,138.9427,25.53242,-1
6793,21.56713,3.05E-02,98.30212,1.799559,138.9552,25.53242,-1
6794,21.56947,2.99E-02,98.27213,1.797059,139.0115,25.53398,-1
6795,21.55228,2.87E-02,98.31713,1.794559,138.9928,25.53398,-1
6796,21.56322,2.91E-02,98.27213,1.792371,139.0365,25.53555,-1
6797,21.55306,2.91E-02,98.31713,1.789871,138.9865,25.53086,-1
6798,21.56478,2.79E-02,98.26087,1.787059,138.9365,25.53242,-1
6799,21.55384,2.87E-02,98.28337,1.783621,138.8927,25.53086,-1
6800,21.5515,2.80E-02,98.30212,1.781746,138.8927,25.5293,-1
6801,21.55853,3.01E-02,98.29462,1.780496,138.8365,25.53242,-1
6802,21.55853,2.98E-02,98.29088,1.779246,138.8427,25.53398,-1
6803,21.55853,0.0292974,98.33588,1.776121,138.799,25.53242,-1
6804,21.55853,0.0292974,98.33588,1.774871,138.7927,25.52773,-1
6805,21.57025,2.95E-02,98.32463,1.774558,138.8115,25.53242,-1
6806,21.57181,2.87E-02,98.31713,1.773308,138.8427,25.5418,-1
6807,21.56713,2.79E-02,98.24213,1.772371,138.899,25.52773,-1
6808,21.5515,2.71E-02,98.31338,1.771746,138.9928,25.52773,-1
6809,21.564,2.73E-02,98.25713,1.771433,139.0052,25.52773,-1
6810,21.5515,0.0263286,98.26463,1.772996,138.9802,25.52773,-1
6811,21.55462,0.0263286,98.23463,1.772683,138.9802,25.53398,-1
6812,21.55306,2.74E-02,98.29837,1.776746,138.9928,25.5293,-1
6813,21.56088,2.87E-02,98.28712,1.779871,138.9928,25.53398,-1
6814,21.56088,2.76E-02,98.28712,1.783934,139.0365,25.53242,-1
6815,21.56009,2.80E-02,98.27963,1.786434,139.024,25.53242,-1
6816,21.56088,2.77E-02,98.34337,1.790184,138.9865,25.53242,-1
6817,21.57181,2.82E-02,98.30962,1.793621,138.9365,25.53242,-1
6818,21.57181,2.76E-02,98.26838,1.794871,138.9615,25.52773,-1
6819,21.55775,2.55E-02,98.29837,1.793621,138.899,25.53242,-1
6820,21.56791,2.74E-02,98.27588,1.791746,138.849,25.53086,-1
6821,21.55697,2.62E-02,98.26463,1.789559,138.849,25.53086,-1
6822,21.56713,2.71E-02,98.24213,1.789246,138.8427,25.53398,-1
6823,21.55306,2.70E-02,98.30212,1.786434,138.799,25.53242,-1
6824,21.55462,2.65E-02,98.29462,1.786434,138.799,25.52773,-1
6825,21.56322,2.73E-02,98.29837,1.784871,138.799,25.5293,-1
6826,21.55931,2.74E-02,98.29462,1.783621,138.8177,25.53711,-1
6827,21.56322,2.77E-02,98.35838,1.781434,138.8365,25.53242,-1
6828,21.56088,2.74E-02,98.34337,1.778309,138.8802,25.53555,-1
6829,21.57259,2.76E-02,98.27213,1.775808,138.8927,25.53242,-1
6830,21.57259,2.66E-02,98.31338,1.772683,138.9427,25.53242,-1
6831,21.56635,2.55E-02,98.27213,1.770496,138.9427,25.53242,-1
6832,21.55541,0.0260161,98.32088,1.768933,138.949,25.53398,-1
6833,21.56869,2.62E-02,98.27213,1.768308,138.9365,25.53242,-1
6834,21.55853,2.51E-02,98.24962,1.767683,138.9302,25.53242,-1
6835,21.55462,2.57E-02,98.35462,1.766746,138.9928,25.53086,-1
6836,21.55619,2.66E-02,98.29837,1.766746,138.9865,25.53555,-1
6837,21.56009,2.70E-02,98.34337,1.765496,138.9427,25.52773,-1
6838,21.5765,2.65E-02,98.30212,1.762683,138.8927,25.53398,-1
6839,21.56244,0.0263286,98.36213,1.759558,138.849,25.53398,-1
6840,21.57494,2.71E-02,98.35088,1.754871,138.7927,25.53242,-1
6841,21.57572,2.66E-02,98.32838,1.752058,138.7927,25.53555,-1
6842,21.57416,0.0260161,98.28337,1.748933,138.7927,25.52305,-1
6843,21.55931,2.55E-02,98.30588,1.746746,138.8053,25.53242,-1
6844,21.56947,2.51E-02,98.27963,1.745183,138.8115,25.53555,-1
6845,21.56009,2.45E-02,98.24213,1.742058,138.799,25.53398,-1
