Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
6525,21.54213,0.1142987,98.54963,2.249878,139.2303,25.55586,-1
6526,21.53509,0.1127362,98.47838,2.238628,139.1302,25.54961,-1
6527,21.51478,0.1119549,98.52338,2.22769,139.1427,25.55586,-1
6528,21.51947,0.1102361,98.47089,2.218315,139.1365,25.55273,-1
6529,21.50775,0.1099236,98.47462,2.208003,139.2365,25.55586,-1
6530,21.51009,0.1091424,98.47838,2.198002,139.2928,25.55742,-1
6531,21.49369,0.1083611,98.45213,2.18769,139.3115,25.55742,-1
6532,21.48431,0.1091424,98.50838,2.17769,139.374,25.55586,-1
6533,21.48744,0.1080486,98.49338,2.168314,139.449,25.55742,-1
6534,21.47884,0.1072673,98.48962,2.158627,139.424,25.55742,-1
6535,21.47259,0.1064861,98.53838,2.150814,139.4303,25.55898,-1
6536,21.48353,0.1050798,98.55338,2.142689,139.4303,25.55898,-1
6537,21.47572,0.1047673,98.54588,2.133626,139.424,25.56211,-1
6538,21.47259,0.1028923,98.52338,2.125814,139.4428,25.56055,-1
6539,21.46166,0.1016423,98.48213,2.118001,139.424,25.56523,-1
6540,21.44369,0.100236,98.51213,2.108314,139.4803,25.56836,-1
6541,21.44994,9.93E-02,98.47838,2.098626,139.4803,25.55898,-1
6542,21.43509,9.88E-02,98.47089,2.091126,139.4428,25.55742,-1
6543,21.43275,9.77E-02,98.47089,2.083313,139.324,25.55742,-1
6544,21.42337,9.70E-02,98.48962,2.075188,139.3303,25.56523,-1
6545,21.43119,9.70E-02,98.50088,2.066751,139.2803,25.56055,-1
6546,21.42572,9.63E-02,98.49338,2.05925,139.2803,25.56055,-1
6547,21.42259,0.0952359,98.49712,2.051438,139.2865,25.56523,-1
6548,21.41869,9.51E-02,98.54588,2.043625,139.2803,25.55898,-1
6549,21.4304,9.29E-02,98.53462,2.034875,139.274,25.56211,-1
6550,21.42806,0.0916421,98.45963,2.027062,139.3615,25.56523,-1
6551,21.40619,9.05E-02,98.51964,2.020812,139.424,25.5668,-1
6552,21.41634,8.95E-02,98.45588,2.013,139.4803,25.56836,-1
6553,21.40541,8.79E-02,98.45963,2.004874,139.524,25.56523,-1
6554,21.414,8.85E-02,98.46338,1.998624,139.524,25.56523,-1
6555,21.40228,8.70E-02,98.50088,1.989562,139.524,25.5668,-1
6556,21.40072,8.63E-02,98.50088,1.982374,139.574,25.56523,-1
6557,21.40541,8.62E-02,98.49338,1.975186,139.6178,25.56836,-1
6558,21.40384,8.52E-02,98.48587,1.967374,139.6178,25.5668,-1
6559,21.40462,8.43E-02,98.54963,1.958624,139.6178,25.5668,-1
6560,21.40619,8.43E-02,98.56088,1.953311,139.6803,25.5668,-1
6561,21.41634,8.05E-02,98.46338,1.945811,139.649,25.56836,-1
6562,21.41244,8.07E-02,98.51588,1.938936,139.5677,25.56992,-1
6563,21.41087,7.93E-02,98.47838,1.930498,139.5178,25.56523,-1
6564,21.39994,7.93E-02,98.51213,1.923936,139.4178,25.56523,-1
6565,21.41166,0.0785169,98.46338,1.917373,139.3678,25.56523,-1
6566,21.40306,7.71E-02,98.46713,1.908623,139.3177,25.56367,-1
6567,21.39837,7.70E-02,98.47838,1.902373,139.2803,25.56523,-1
6568,21.40462,7.62E-02,98.50088,1.896123,139.2677,25.5668,-1
6569,21.40775,0.0755481,98.49338,1.887998,139.374,25.56992,-1
6570,21.40853,0.0752356,98.54588,1.881748,139.4303,25.57148,-1
6571,21.41087,7.40E-02,98.50463,1.874247,139.4678,25.5668,-1
6572,21.41322,7.38E-02,98.54963,1.867372,139.524,25.56992,-1
6573,21.42572,7.26E-02,98.51213,1.860185,139.5803,25.56992,-1
6574,21.42259,7.10E-02,98.47089,1.853622,139.5677,25.56992,-1
6575,21.41166,7.04E-02,98.51964,1.847372,139.624,25.57461,-1
6576,21.41947,6.95E-02,98.46713,1.841122,139.6115,25.56836,-1
6577,21.41087,0.068673,98.45213,1.833934,139.674,25.56992,-1
6578,21.41322,0.068673,98.46713,1.827372,139.6615,25.57148,-1
6579,21.41166,6.93E-02,98.49338,1.820497,139.674,25.57305,-1
6580,21.42416,6.77E-02,98.55713,1.813934,139.6678,25.56836,-1
6581,21.43509,6.73E-02,98.49338,1.806746,139.674,25.57148,-1
6582,21.42572,6.65E-02,98.54588,1.798621,139.6428,25.56836,-1
6583,21.439,6.49E-02,98.55338,1.795496,139.5178,25.57148,-1
6584,21.439,0.0653917,98.54213,1.788309,139.4678,25.57305,-1
6585,21.43822,6.35E-02,98.47089,1.780496,139.424,25.5668,-1
6586,21.4265,6.20E-02,98.50463,1.774558,139.374,25.56836,-1
6587,21.43744,0.0624229,98.47838,1.769871,139.3802,25.56992,-1
6588,21.42962,6.12E-02,98.46713,1.762996,139.3678,25.56836,-1
6589,21.43822,6.13E-02,98.45588,1.757683,139.4115,25.57305,-1
6590,21.43275,6.04E-02,98.45588,1.750808,139.474,25.57148,-1
6591,21.4304,6.04E-02,98.50463,1.743933,139.5303,25.57305,-1
6592,21.4304,5.99E-02,98.50088,1.738308,139.5803,25.56055,-1
6593,21.439,6.01E-02,98.48587,1.731745,139.6178,25.56055,-1
6594,21.43744,5.93E-02,98.53462,1.726433,139.674,25.5668,-1
6595,21.439,5.84E-02,98.54588,1.71862,139.624,25.57461,-1
6596,21.44056,5.84E-02,98.54213,1.71362,139.6615,25.57617,-1
6597,21.4554,5.84E-02,98.50463,1.70862,139.6678,25.56836,-1
6598,21.45072,5.63E-02,98.47462,1.701745,139.6553,25.57305,-1
6599,21.44134,5.60E-02,98.51964,1.695495,139.674,25.5793,-1
6600,21.45384,5.54E-02,98.47462,1.689245,139.7303,25.56992,-1
6601,21.44447,5.51E-02,98.46713,1.683307,139.6803,25.56992,-1
6602,21.4515,5.38E-02,98.47089,1.678932,139.6053,25.57305,-1
6603,21.44681,5.40E-02,98.49338,1.672057,139.5615,25.56992,-1
6604,21.4515,5.43E-02,98.48962,1.665494,139.5178,25.57617,-1
6605,21.4515,5.43E-02,98.50088,1.659869,139.474,25.57305,-1
6606,21.45462,5.41E-02,98.49712,1.654869,139.3303,25.57461,-1
6607,21.4554,5.21E-02,98.56088,1.648932,139.274,25.5668,-1
6608,21.46791,5.27E-02,98.53462,1.642994,139.2303,25.5793,-1
6609,21.47025,5.24E-02,98.47462,1.637994,139.324,25.57461,-1
6610,21.47025,5.07E-02,98.50838,1.632369,139.399,25.56836,-1
6611,21.46478,0.0496102,98.46338,1.627056,139.424,25.57461,-1
6612,21.45462,5.02E-02,98.51213,1.622681,139.4865,25.5793,-1
6613,21.46634,4.87E-02,98.45213,1.615806,139.524,25.57617,-1
6614,21.45697,0.0492977,98.48587,1.611118,139.5365,25.57305,-1
6615,21.45697,5.02E-02,98.48587,1.604868,139.4928,25.57461,-1
6616,21.46712,4.95E-02,98.51213,1.598931,139.524,25.5793,-1
6617,21.46478,4.87E-02,98.48962,1.593931,139.5178,25.57773,-1
6618,21.46712,4.85E-02,98.48962,1.588306,139.524,25.57305,-1
6619,21.46869,4.84E-02,98.55713,1.582681,139.5865,25.57773,-1
6620,21.46869,4.84E-02,98.48587,1.57893,139.574,25.57773,-1
6621,21.48041,4.84E-02,98.51588,1.573618,139.5677,25.57773,-1
6622,21.47572,0.0460164,98.46338,1.568618,139.4615,25.57773,-1
6623,21.46634,4.62E-02,98.52338,1.563618,139.374,25.57461,-1
6624,21.47884,4.59E-02,98.47462,1.558305,139.3303,25.57617,-1
6625,21.46791,4.41E-02,98.46713,1.55143,139.2865,25.57148,-1
6626,21.46791,4.51E-02,98.50088,1.547367,139.274,25.5793,-1
6627,21.46791,0.0460164,98.50088,1.541742,139.2365,25.57461,-1
6628,21.4765,4.45E-02,98.49338,1.53768,139.2303,25.57617,-1
6629,21.47884,4.49E-02,98.49712,1.533305,139.2677,25.57773,-1
6630,21.47884,4.51E-02,98.50088,1.527055,139.374,25.58086,-1
6631,21.48041,4.45E-02,98.53838,1.522055,139.4303,25.57148,-1
6632,21.49369,4.38E-02,98.52338,1.517992,139.3865,25.58086,-1
6633,21.4929,4.40E-02,98.45963,1.514867,139.4803,25.5793,-1
6634,21.47884,0.0424226,98.51213,1.507992,139.4678,25.58242,-1
6635,21.48744,4.18E-02,98.47462,1.503929,139.474,25.5793,-1
6636,21.47806,4.20E-02,98.45963,1.496742,139.4803,25.57773,-1
6637,21.48041,4.12E-02,98.45963,1.493304,139.4615,25.57773,-1
6638,21.48041,4.16E-02,98.49712,1.488617,139.524,25.5793,-1
6639,21.48041,4.07E-02,98.57964,1.485179,139.5178,25.58242,-1
6640,21.49994,4.18E-02,98.49338,1.479867,139.5615,25.58086,-1
6641,21.489,0.0427351,98.54963,1.474866,139.624,25.58242,-1
6642,21.50463,4.21E-02,98.54213,1.471429,139.5677,25.57617,-1
6643,21.489,4.18E-02,98.54963,1.467054,139.524,25.58086,-1
6644,21.50463,4.13E-02,98.47462,1.463616,139.4803,25.5793,-1
6645,21.50463,4.10E-02,98.52338,1.457991,139.4303,25.58398,-1
6646,21.49994,3.93E-02,98.45963,1.452679,139.374,25.56992,-1
6647,21.49134,3.82E-02,98.47462,1.448928,139.374,25.58086,-1
6648,21.49916,3.82E-02,98.47462,1.445178,139.3678,25.58242,-1
6649,21.49213,0.0391413,98.43713,1.439553,139.4178,25.57773,-1
6650,21.49056,3.87E-02,98.50838,1.436741,139.5178,25.57461,-1
6651,21.49134,3.98E-02,98.49712,1.429553,139.6178,25.5793,-1
6652,21.5015,3.99E-02,98.49338,1.427678,139.6178,25.5793,-1
6653,21.5015,0.0391413,98.49338,1.422991,139.674,25.58242,-1
6654,21.5015,3.85E-02,98.54963,1.418928,139.6678,25.58242,-1
6655,21.51088,3.80E-02,98.54963,1.414865,139.674,25.58242,-1
6656,21.51634,3.71E-02,98.51588,1.411115,139.7178,25.5793,-1
6657,21.51556,3.74E-02,98.48213,1.40674,139.724,25.58711,-1
6658,21.49837,3.65E-02,98.51964,1.402678,139.7178,25.58242,-1
6659,21.51244,0.0361725,98.46338,1.398928,139.774,25.58086,-1
6660,21.50306,3.63E-02,98.46338,1.395178,139.774,25.58086,-1
6661,21.51478,3.54E-02,98.46713,1.39174,139.7678,25.57617,-1
6662,21.50228,3.70E-02,98.49338,1.386428,139.7178,25.58398,-1
6663,21.51166,3.71E-02,98.48962,1.382677,139.6803,25.58086,-1
6664,21.51009,3.73E-02,98.49712,1.378302,139.6303,25.58242,-1
6665,21.51088,3.71E-02,98.49712,1.375177,139.6428,25.58242,-1
6666,21.50931,3.66E-02,98.54588,1.37174,139.574,25.58555,-1
6667,21.52806,3.57E-02,98.54588,1.368927,139.5615,25.5793,-1
6668,21.52259,0.0361725,98.49338,1.364865,139.574,25.58555,-1
6669,21.52416,3.43E-02,98.51213,1.361115,139.6115,25.58711,-1
6670,21.52103,3.46E-02,98.47089,1.357365,139.6678,25.58555,-1
6671,21.50385,3.37E-02,98.44838,1.353302,139.7053,25.58086,-1
6672,21.52103,3.38E-02,98.44087,1.349864,139.7615,25.58398,-1
6673,21.51244,3.35E-02,98.44838,1.346739,139.7678,25.58242,-1
6674,21.51322,3.55E-02,98.50088,1.342052,139.8178,25.58398,-1
6675,21.51869,3.49E-02,98.49712,1.338302,139.8178,25.58711,-1
6676,21.51869,3.43E-02,98.48587,1.334864,139.8178,25.58867,-1
6677,21.51869,3.43E-02,98.54588,1.332364,139.8178,25.58242,-1
6678,21.51947,3.37E-02,98.53462,1.327989,139.824,25.58398,-1
6679,21.53275,3.41E-02,98.53088,1.325177,139.824,25.58086,-1
6680,21.53353,0.0328912,98.51588,1.321114,139.8365,25.58711,-1
6681,21.53588,3.21E-02,98.47838,1.318927,139.8178,25.58242,-1
6682,21.51713,0.0325787,98.51588,1.314239,139.774,25.57617,-1
6683,21.53275,3.18E-02,98.47462,1.311426,139.7365,25.58398,-1
6684,21.51947,3.20E-02,98.46713,1.307051,139.6178,25.58242,-1
6685,21.51556,3.07E-02,98.47089,1.303301,139.5677,25.58711,-1
6686,21.51791,3.30E-02,98.50088,1.299864,139.5178,25.58242,-1
6687,21.51791,0.0328912,98.47089,1.297676,139.474,25.58555,-1
6688,21.52572,0.0325787,98.49712,1.294551,139.4803,25.59023,-1
6689,21.5265,3.24E-02,98.49712,1.291114,139.5115,25.58867,-1
6690,21.52806,3.20E-02,98.54588,1.287989,139.574,25.58555,-1
6691,21.53978,0.0325787,98.53088,1.285176,139.624,25.58867,-1
6692,21.54135,3.16E-02,98.47462,1.280801,139.674,25.58711,-1
6693,21.52338,3.13E-02,98.51964,1.278926,139.624,25.58867,-1
6694,21.53666,3.07E-02,98.47838,1.276113,139.7303,25.58867,-1
6695,21.52416,3.07E-02,98.45213,1.272051,139.7178,25.58398,-1
6696,21.53353,3.02E-02,98.45963,1.269863,139.7365,25.58555,-1
6697,21.5265,2.98E-02,98.49712,1.265801,139.7615,25.58867,-1
6698,21.52494,0.0296099,98.56837,1.263301,139.774,25.58398,-1
6699,21.54916,3.09E-02,98.49338,1.259551,139.774,25.5918,-1
6700,21.53197,3.13E-02,98.55713,1.257676,139.7615,25.58867,-1
6701,21.54759,3.12E-02,98.54963,1.254551,139.724,25.59023,-1
6702,21.54291,3.12E-02,98.54588,1.252363,139.724,25.58711,-1
6703,21.54603,2.98E-02,98.47089,1.249863,139.6303,25.58398,-1
6704,21.54681,3.05E-02,98.50088,1.246425,139.5803,25.59023,-1
6705,21.53978,2.95E-02,98.45588,1.243613,139.524,25.59336,-1
6706,21.52962,2.82E-02,98.51588,1.241738,139.474,25.59023,-1
6707,21.53978,0.0292974,98.47838,1.238613,139.424,25.58398,-1
6708,21.53197,2.90E-02,98.45588,1.235488,139.4303,25.58555,-1
6709,21.52884,2.90E-02,98.49338,1.232675,139.4678,25.58398,-1
6710,21.52884,2.98E-02,98.50088,1.228613,139.5803,25.58867,-1
6711,21.53744,3.01E-02,98.48213,1.22705,139.6178,25.58711,-1
6712,21.53588,2.90E-02,98.49338,1.2233,139.674,25.58711,-1
6713,21.53744,2.95E-02,98.50088,1.2208,139.7115,25.59023,-1
6714,21.53822,0.0292974,98.54588,1.217987,139.7303,25.58242,-1
6715,21.5515,2.85E-02,98.54588,1.216425,139.724,25.59023,-1
6716,21.5515,2.76E-02,98.46713,1.213612,139.7178,25.59492,-1
6717,21.53431,2.85E-02,98.53462,1.211112,139.7303,25.58867,-1
6718,21.54447,2.80E-02,98.47462,1.208925,139.7115,25.58867,-1
6719,21.53588,2.80E-02,98.46713,1.206737,139.724,25.58711,-1
6720,21.54603,2.62E-02,98.46713,1.203612,139.7115,25.58711,-1
6721,21.53822,2.76E-02,98.50088,1.199237,139.674,25.59023,-1
6722,21.53353,2.70E-02,98.49338,1.198612,139.624,25.58867,-1
6723,21.54213,2.84E-02,98.49712,1.196737,139.5178,25.58555,-1
6724,21.54135,2.82E-02,98.51213,1.193612,139.474,25.58398,-1
6725,21.54291,2.85E-02,98.55713,1.189237,139.4803,25.58867,-1
6726,21.55384,2.77E-02,98.53462,1.188925,139.4365,25.58867,-1
6727,21.55619,2.84E-02,98.52713,1.186424,139.4303,25.58242,-1
6728,21.55619,2.77E-02,98.51588,1.184549,139.424,25.59023,-1
6729,21.54916,2.71E-02,98.47462,1.182049,139.4615,25.5918,-1
6730,21.539,2.71E-02,98.45963,1.179549,139.5178,25.58867,-1
6731,21.5515,0.0263286,98.46713,1.176737,139.6303,25.58242,-1
6732,21.53588,2.68E-02,98.45963,1.174862,139.6115,25.59336,-1
6733,21.53822,2.55E-02,98.49712,1.171424,139.624,25.58867,-1
6734,21.53822,0.0260161,98.49712,1.170174,139.674,25.59023,-1
6735,21.54759,2.76E-02,98.47462,1.167049,139.6803,25.58867,-1
6736,21.54603,2.68E-02,98.55713,1.165487,139.6615,25.59805,-1
6737,21.54369,2.74E-02,98.55338,1.163612,139.6803,25.5918,-1
6738,21.54447,2.79E-02,98.55338,1.160487,139.699,25.59492,-1
6739,21.55541,0.0260161,98.50838,1.159549,139.674,25.59492,-1
6740,21.55306,0.0260161,98.45588,1.156736,139.7303,25.59805,-1
6741,21.54291,2.57E-02,98.51964,1.154862,139.7115,25.58867,-1
6742,21.55072,2.57E-02,98.45588,1.152987,139.6865,25.58555,-1
6743,21.54369,2.57E-02,98.46713,1.150486,139.6365,25.59023,-1
6744,21.55228,2.54E-02,98.46338,1.149549,139.5115,25.5918,-1
6745,21.53822,0.0260161,98.50088,1.146111,139.5178,25.5918,-1
6746,21.53744,0.0260161,98.50088,1.144236,139.5303,25.59023,-1
6747,21.54603,2.68E-02,98.48962,1.141111,139.474,25.59023,-1
6748,21.54759,2.66E-02,98.49338,1.139861,139.4615,25.59492,-1
6749,21.54838,2.62E-02,98.55713,1.137674,139.524,25.58555,-1
6750,21.55853,2.55E-02,98.53838,1.136111,139.574,25.59805,-1
6751,21.56166,2.66E-02,98.47462,1.134236,139.6365,25.5918,-1
6752,21.55853,2.54E-02,98.51964,1.133299,139.6803,25.59961,-1
6753,21.55697,2.51E-02,98.45963,1.130486,139.6615,25.59805,-1
6754,21.54056,2.49E-02,98.52338,1.128611,139.6678,25.59649,-1
6755,21.55619,2.37E-02,98.46713,1.126736,139.6803,25.59805,-1
6756,21.54213,2.41E-02,98.46713,1.124549,139.6803,25.58867,-1
6757,21.54603,2.45E-02,98.56464,1.122048,139.6553,25.59492,-1
6758,21.54369,2.51E-02,98.50088,1.120486,139.6678,25.59492,-1
6759,21.5515,2.54E-02,98.58337,1.119548,139.6865,25.59492,-1
6760,21.56791,2.59E-02,98.49338,1.115798,139.724,25.59492,-1
6761,21.5515,2.52E-02,98.54588,1.114548,139.749,25.59492,-1
6762,21.56166,2.59E-02,98.54588,1.112986,139.6803,25.59492,-1
6763,21.56635,2.52E-02,98.50463,1.112048,139.674,25.59492,-1
6764,21.564,2.35E-02,98.47838,1.109548,139.624,25.59805,-1
6765,21.54759,2.34E-02,98.51588,1.107361,139.574,25.59492,-1
6766,21.55697,2.32E-02,98.47089,1.106423,139.574,25.59649,-1
6767,21.54759,2.35E-02,98.45588,1.104236,139.5365,25.5918,-1
6768,21.54838,2.43E-02,98.49712,1.102673,139.5052,25.59492,-1
6769,21.54603,2.40E-02,98.48213,1.100173,139.5365,25.60117,-1
6770,21.55384,2.51E-02,98.49338,1.098298,139.574,25.59805,-1
6771,21.55462,2.48E-02,98.49338,1.097673,139.5865,25.59492,-1
6772,21.55384,2.54E-02,98.48213,1.095798,139.6115,25.60273,-1
6773,21.55384,2.45E-02,98.54213,1.094548,139.649,25.60273,-1
6774,21.56791,2.41E-02,98.50838,1.092673,139.624,25.60117,-1
6775,21.56635,2.29E-02,98.48587,1.091736,139.674,25.59805,-1
6776,21.55072,2.37E-02,98.50838,1.089548,139.6678,25.6043,-1
6777,21.56088,2.38E-02,98.47462,1.087673,139.6865,25.60742,-1
6778,21.55072,2.29E-02,98.47462,1.085798,139.724,25.59649,-1
6779,21.55697,2.34E-02,98.45963,1.084235,139.7178,25.59492,-1
6780,21.5515,2.34E-02,98.49338,1.082985,139.7365,25.59649,-1
6781,21.54759,2.35E-02,98.48213,1.080798,139.7365,25.59492,-1
6782,21.55541,2.45E-02,98.50463,1.079548,139.724,25.59336,-1
6783,21.55541,2.40E-02,98.49712,1.077985,139.624,25.6043,-1
6784,21.55775,2.45E-02,98.54963,1.076423,139.5928,25.59805,-1
6785,21.56947,2.41E-02,98.53838,1.07486,139.5303,25.59805,-1
6786,21.56322,2.41E-02,98.51588,1.07361,139.449,25.60586,-1
6787,21.56947,2.23E-02,98.50088,1.071735,139.4803,25.60273,-1
6788,21.564,2.24E-02,98.46713,1.068298,139.4803,25.60742,-1
6789,21.54916,0.0230473,98.51213,1.068923,139.5303,25.60117,-1
6790,21.56322,2.24E-02,98.45963,1.067048,139.5803,25.60117,-1
6791,21.55072,2.29E-02,98.45963,1.065173,139.649,25.60273,-1
6792,21.54994,2.29E-02,98.48587,1.062985,139.674,25.60117,-1
6793,21.54994,2.40E-02,98.49338,1.062673,139.6927,25.60117,-1
6794,21.55775,2.43E-02,98.49712,1.060173,139.7178,25.6043,-1
6795,21.55775,2.40E-02,98.54588,1.059548,139.724,25.60273,-1
6796,21.55462,2.43E-02,98.54588,1.058298,139.7678,25.59961,-1
6797,21.55775,0.0230473,98.54213,1.057985,139.7678,25.59805,-1
6798,21.56869,2.41E-02,98.51588,1.05611,139.7678,25.6043,-1
6799,21.57181,2.32E-02,98.47089,1.054547,139.7678,25.6043,-1
6800,21.55306,0.0227348,98.50838,1.05361,139.8178,25.60117,-1
6801,21.56166,2.20E-02,98.46713,1.052047,139.7803,25.60273,-1
6802,21.55384,2.20E-02,98.45588,1.050797,139.7115,25.60117,-1
6803,21.56635,2.23E-02,98.45588,1.049547,139.674,25.6043,-1
6804,21.54916,2.23E-02,98.48587,1.047672,139.6303,25.60273,-1
6805,21.55072,2.24E-02,98.48587,1.046735,139.5677,25.60273,-1
6806,21.56009,2.29E-02,98.48213,1.044235,139.5677,25.60117,-1
6807,21.56088,2.35E-02,98.49338,1.043297,139.5303,25.60117,-1
6808,21.55697,2.24E-02,98.54588,1.042672,139.5303,25.60586,-1
6809,21.57259,0.0230473,98.54588,1.042047,139.5553,25.6043,-1
6810,21.57181,0.0227348,98.44838,1.040485,139.6303,25.60117,-1
6811,21.55541,2.18E-02,98.50838,1.03861,139.6803,25.60273,-1
6812,21.56556,2.18E-02,98.48962,1.037672,139.7178,25.60273,-1
6813,21.55072,2.21E-02,98.51213,1.03486,139.7615,25.60117,-1
6814,21.56635,2.13E-02,98.47838,1.033297,139.7678,25.60586,-1
6815,21.55619,2.13E-02,98.46338,1.034547,139.8178,25.60273,-1
6816,21.55072,2.15E-02,98.56464,1.033297,139.824,25.60742,-1
6817,21.55462,2.21E-02,98.47838,1.031422,139.8053,25.60586,-1
6818,21.56088,2.26E-02,98.55713,1.030172,139.8053,25.60742,-1
6819,21.57494,2.29E-02,98.51964,1.028922,139.774,25.60742,-1
6820,21.56009,2.26E-02,98.54963,1.027672,139.7803,25.60742,-1
6821,21.57572,2.32E-02,98.54963,1.02736,139.7615,25.6043,-1
6822,21.57259,2.23E-02,98.50838,1.024547,139.6678,25.60586,-1
6823,21.57181,2.20E-02,98.47089,1.02486,139.6303,25.60899,-1
6824,21.55697,2.13E-02,98.53462,1.022985,139.5803,25.60899,-1
6825,21.56635,2.07E-02,98.47089,1.022359,139.4803,25.60586,-1
6826,21.55619,2.20E-02,98.45963,1.021422,139.4803,25.6043,-1
6827,21.56791,2.20E-02,98.46338,1.019859,139.4615,25.60742,-1
6828,21.55384,2.10E-02,98.48587,1.019234,139.4365,25.60273,-1
6829,21.56088,2.29E-02,98.49712,1.018297,139.4678,25.60586,-1
6830,21.564,0.0227348,98.48962,1.016422,139.5803,25.60273,-1
6831,21.56088,2.32E-02,98.49338,1.015484,139.6178,25.60899,-1
6832,21.56009,2.23E-02,98.54963,1.014859,139.724,25.60899,-1
6833,21.57416,2.24E-02,98.53838,1.012984,139.7178,25.60899,-1
6834,21.57181,0.0230473,98.44838,1.012672,139.724,25.61055,-1
6835,21.55853,2.10E-02,98.50088,1.011422,139.7615,25.61523,-1
6836,21.56791,2.09E-02,98.46713,1.010172,139.774,25.61367,-1
6837,21.55853,2.15E-02,98.47089,1.009547,139.749,25.60586,-1
6838,21.56869,2.12E-02,98.46338,1.008609,139.8053,25.60586,-1
6839,21.56088,2.10E-02,98.47089,1.006109,139.8115,25.60117,-1
6840,21.55541,2.07E-02,98.49338,1.005797,139.8053,25.60742,-1
6841,21.55462,2.16E-02,98.50088,1.005172,139.8303,25.60586,-1
6842,21.56244,2.15E-02,98.47838,1.004234,139.7615,25.60742,-1
6843,21.56009,2.23E-02,98.49338,1.003297,139.7178,25.60586,-1
6844,21.56322,2.26E-02,98.54213,1.001734,139.6365,25.60899,-1
6845,21.56166,2.26E-02,98.54963,1.001109,139.5803,25.6043,-1
6846,21.57494,2.24E-02,98.52713,1.000484,139.574,25.60742,-1
6847,21.57338,2.02E-02,98.45963,0.9992341,139.5615,25.60742,-1
6848,21.55697,2.10E-02,98.51588,0.9973591,139.5178,25.60742,-1
6849,21.56947,2.04E-02,98.45588,0.9967341,139.549,25.60117,-1
6850,21.55619,2.09E-02,98.46338,0.9964216,139.624,25.60742,-1
6851,21.55619,0.019766,98.49338,0.9948591,139.6615,25.60899,-1
6852,21.55619,2.15E-02,98.50088,0.9945466,139.674,25.60899,-1
6853,21.56166,2.24E-02,98.48962,0.9936091,139.699,25.60899,-1
6854,21.56244,0.0227348,98.54213,0.9929841,139.7115,25.61211,-1
6855,21.56322,2.23E-02,98.49712,0.9914215,139.7178,25.61055,-1
6856,21.56166,2.20E-02,98.52713,0.991109,139.724,25.60899,-1
6857,21.57338,2.13E-02,98.52713,0.9907965,139.724,25.61211,-1
6858,21.57572,2.20E-02,98.47462,0.9879839,139.7678,25.61523,-1
6859,21.55853,2.05E-02,98.51964,0.9889215,139.724,25.61367,-1
6860,21.56947,0.019766,98.44463,0.9879839,139.7178,25.61211,-1
6861,21.55931,2.09E-02,98.52713,0.9870465,139.774,25.60742,-1
6862,21.56947,2.07E-02,98.43338,0.9854839,139.6803,25.61055,-1
6863,21.55775,2.04E-02,98.50088,0.9851714,139.5928,25.60742,-1
6864,21.55619,2.04E-02,98.48587,0.9842339,139.5677,25.60742,-1
6865,21.56322,2.15E-02,98.48962,0.9836089,139.5303,25.60899,-1
6866,21.56556,2.15E-02,98.49712,0.9823589,139.524,25.59961,-1
6867,21.56166,2.13E-02,98.49338,0.9811088,139.474,25.61055,-1
6868,21.56478,2.20E-02,98.54588,0.9804838,139.4178,25.61211,-1
6869,21.57572,2.21E-02,98.46713,0.9804838,139.4803,25.60742,-1
6870,21.57806,2.15E-02,98.51964,0.9801713,139.5677,25.6043,-1
6871,21.57103,2.05E-02,98.47462,0.9789214,139.624,25.60742,-1
6872,21.55931,2.07E-02,98.51964,0.9776713,139.674,25.60742,-1
